"ch_version","name","value"
"20.8.11.17","VERSION_FULL","ClickHouse 20.8.11.17"
"20.8.11.17","VERSION_DESCRIBE","v20.8.11.17-stable"
"20.8.11.17","VERSION_INTEGER","20008011"
"20.8.11.17","VERSION_GITHASH","cc1d22871f9a6dcac19be905eb49e7e5debeed95"
"20.8.11.17","VERSION_REVISION","54438"
"20.8.11.17","BUILD_DATE","2020-12-25"
"20.8.11.17","SYSTEM","Linux-4.9.151-35"
"20.8.11.17","BUILD_TYPE","RelWithDebInfo"
"20.8.11.17","SYSTEM_PROCESSOR","x86_64"
"20.8.11.17","LIBRARY_ARCHITECTURE","x86_64-linux-gnu"
"20.8.11.17","CMAKE_VERSION","3.16.3"
"20.8.11.17","C_COMPILER","/usr/bin/gcc-9"
"20.8.11.17","C_COMPILER_VERSION","9.3.0"
"20.8.11.17","CXX_COMPILER","/usr/bin/g++-9"
"20.8.11.17","CXX_COMPILER_VERSION","9.3.0"
"20.8.11.17","C_FLAGS"," -fdiagnostics-color=always  -pipe -msse4.1 -msse4.2 -mpopcnt  -Wall  -Werror -O2 -g -DNDEBUG -O3  -fno-pie"
"20.8.11.17","CXX_FLAGS"," -fdiagnostics-color=always -std=c++2a -fsized-deallocation  -pipe -msse4.1 -msse4.2 -mpopcnt   -Wall  -Werror -O2 -g -DNDEBUG -O3  -fno-pie"
"20.8.11.17","LINK_FLAGS"," -fuse-ld=lld -rdynamic -Wl,--gdb-index -Wl,--no-undefined -Wl,-no-pie"
"20.8.11.17","BUILD_COMPILE_DEFINITIONS",""
"20.8.11.17","BUILD_INCLUDE_DIRECTORIES","/build/contrib/sentry-native/include;/build/obj-x86_64-linux-gnu/includes/configs"
"20.8.11.17","STATIC","ON"
"20.8.11.17","SPLIT_BINARY",""
"20.8.11.17","UNBUNDLED","OFF"
"20.8.11.17","USE_EMBEDDED_COMPILER","1"
"20.8.11.17","USE_GLIBC_COMPATIBILITY","ON"
"20.8.11.17","USE_JEMALLOC","ON"
"20.8.11.17","USE_UNWIND","ON"
"20.8.11.17","USE_ICU","1"
"20.8.11.17","USE_H3","1"
"20.8.11.17","USE_MYSQL","1"
"20.8.11.17","USE_RE2_ST","1"
"20.8.11.17","USE_LIBGSASL","1"
"20.8.11.17","USE_RDKAFKA","1"
"20.8.11.17","USE_CAPNP","1"
"20.8.11.17","USE_BASE64","1"
"20.8.11.17","USE_XXHASH","ON"
"20.8.11.17","USE_HDFS","1"
"20.8.11.17","USE_SNAPPY","ON"
"20.8.11.17","USE_PARQUET","1"
"20.8.11.17","USE_PROTOBUF","1"
"20.8.11.17","USE_BROTLI","1"
"20.8.11.17","USE_SSL","1"
"20.8.11.17","USE_HYPERSCAN","ON"
"20.8.11.17","USE_SIMDJSON","ON"
"20.8.11.17","USE_GRPC","ON"
"20.8.11.17","USE_LDAP","1"
"20.8.11.17","TZDATA_VERSION","2020d"
