"ch_version","name","case_insensitive","alias_to"
"20.8.11.17","Polygon",0,""
"20.8.11.17","Ring",0,""
"20.8.11.17","MultiPolygon",0,""
"20.8.11.17","IPv6",0,""
"20.8.11.17","IntervalSecond",0,""
"20.8.11.17","IPv4",0,""
"20.8.11.17","UInt32",0,""
"20.8.11.17","IntervalYear",0,""
"20.8.11.17","IntervalQuarter",0,""
"20.8.11.17","IntervalMonth",0,""
"20.8.11.17","Int64",0,""
"20.8.11.17","IntervalDay",0,""
"20.8.11.17","IntervalHour",0,""
"20.8.11.17","UInt256",0,""
"20.8.11.17","Int16",0,""
"20.8.11.17","LowCardinality",0,""
"20.8.11.17","AggregateFunction",0,""
"20.8.11.17","Nothing",0,""
"20.8.11.17","Decimal256",1,""
"20.8.11.17","Tuple",0,""
"20.8.11.17","Array",0,""
"20.8.11.17","Enum16",0,""
"20.8.11.17","Enum8",0,""
"20.8.11.17","IntervalMinute",0,""
"20.8.11.17","FixedString",0,""
"20.8.11.17","String",0,""
"20.8.11.17","DateTime",1,""
"20.8.11.17","UUID",0,""
"20.8.11.17","Decimal64",1,""
"20.8.11.17","Nullable",0,""
"20.8.11.17","Enum",0,""
"20.8.11.17","Int32",0,""
"20.8.11.17","UInt8",0,""
"20.8.11.17","Date",1,""
"20.8.11.17","Decimal32",1,""
"20.8.11.17","Point",0,""
"20.8.11.17","Float64",0,""
"20.8.11.17","DateTime64",1,""
"20.8.11.17","Int128",0,""
"20.8.11.17","Decimal128",1,""
"20.8.11.17","Int8",0,""
"20.8.11.17","SimpleAggregateFunction",0,""
"20.8.11.17","Nested",0,""
"20.8.11.17","Decimal",1,""
"20.8.11.17","Int256",0,""
"20.8.11.17","IntervalWeek",0,""
"20.8.11.17","UInt64",0,""
"20.8.11.17","UInt16",0,""
"20.8.11.17","Float32",0,""
"20.8.11.17","INET6",1,"IPv6"
"20.8.11.17","INET4",1,"IPv4"
"20.8.11.17","BINARY",1,"FixedString"
"20.8.11.17","NATIONAL CHAR VARYING",1,"String"
"20.8.11.17","BINARY VARYING",1,"String"
"20.8.11.17","NCHAR LARGE OBJECT",1,"String"
"20.8.11.17","NATIONAL CHARACTER VARYING",1,"String"
"20.8.11.17","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"20.8.11.17","NATIONAL CHARACTER",1,"String"
"20.8.11.17","NATIONAL CHAR",1,"String"
"20.8.11.17","CHARACTER VARYING",1,"String"
"20.8.11.17","LONGBLOB",1,"String"
"20.8.11.17","MEDIUMTEXT",1,"String"
"20.8.11.17","TEXT",1,"String"
"20.8.11.17","TINYBLOB",1,"String"
"20.8.11.17","VARCHAR2",1,"String"
"20.8.11.17","CHARACTER LARGE OBJECT",1,"String"
"20.8.11.17","DOUBLE PRECISION",1,"Float64"
"20.8.11.17","LONGTEXT",1,"String"
"20.8.11.17","NVARCHAR",1,"String"
"20.8.11.17","INT1 UNSIGNED",1,"UInt8"
"20.8.11.17","VARCHAR",1,"String"
"20.8.11.17","CHAR VARYING",1,"String"
"20.8.11.17","MEDIUMBLOB",1,"String"
"20.8.11.17","NCHAR",1,"String"
"20.8.11.17","CHAR",1,"String"
"20.8.11.17","SMALLINT UNSIGNED",1,"UInt16"
"20.8.11.17","TIMESTAMP",1,"DateTime"
"20.8.11.17","FIXED",1,"Decimal"
"20.8.11.17","TINYTEXT",1,"String"
"20.8.11.17","NUMERIC",1,"Decimal"
"20.8.11.17","DEC",1,"Decimal"
"20.8.11.17","TINYINT UNSIGNED",1,"UInt8"
"20.8.11.17","INTEGER UNSIGNED",1,"UInt32"
"20.8.11.17","INT UNSIGNED",1,"UInt32"
"20.8.11.17","CLOB",1,"String"
"20.8.11.17","MEDIUMINT UNSIGNED",1,"UInt32"
"20.8.11.17","BOOL",1,"Int8"
"20.8.11.17","SMALLINT",1,"Int16"
"20.8.11.17","INTEGER SIGNED",1,"Int32"
"20.8.11.17","NCHAR VARYING",1,"String"
"20.8.11.17","INT SIGNED",1,"Int32"
"20.8.11.17","TINYINT SIGNED",1,"Int8"
"20.8.11.17","BIGINT SIGNED",1,"Int64"
"20.8.11.17","BINARY LARGE OBJECT",1,"String"
"20.8.11.17","SMALLINT SIGNED",1,"Int16"
"20.8.11.17","MEDIUMINT",1,"Int32"
"20.8.11.17","INTEGER",1,"Int32"
"20.8.11.17","INT1 SIGNED",1,"Int8"
"20.8.11.17","BIGINT UNSIGNED",1,"UInt64"
"20.8.11.17","BYTEA",1,"String"
"20.8.11.17","INT",1,"Int32"
"20.8.11.17","SINGLE",1,"Float32"
"20.8.11.17","FLOAT",1,"Float32"
"20.8.11.17","MEDIUMINT SIGNED",1,"Int32"
"20.8.11.17","BOOLEAN",1,"Int8"
"20.8.11.17","DOUBLE",1,"Float64"
"20.8.11.17","INT1",1,"Int8"
"20.8.11.17","CHAR LARGE OBJECT",1,"String"
"20.8.11.17","TINYINT",1,"Int8"
"20.8.11.17","BIGINT",1,"Int64"
"20.8.11.17","CHARACTER",1,"String"
"20.8.11.17","BYTE",1,"Int8"
"20.8.11.17","BLOB",1,"String"
"20.8.11.17","REAL",1,"Float32"
