"ch_version","name","supports_settings","supports_skipping_indices","supports_projections","supports_sort_order","supports_ttl","supports_replication","supports_deduplication","supports_parallel_insert"
"21.7.4.18","PostgreSQL",0,0,0,0,0,0,0,0
"21.7.4.18","RabbitMQ",1,0,0,0,0,0,0,0
"21.7.4.18","Kafka",1,0,0,0,0,0,0,0
"21.7.4.18","MySQL",1,0,0,0,0,0,0,0
"21.7.4.18","HDFS",0,0,0,0,0,0,0,0
"21.7.4.18","S3",0,0,0,0,0,0,0,0
"21.7.4.18","MaterializedView",0,0,0,0,0,0,0,0
"21.7.4.18","EmbeddedRocksDB",0,0,0,1,0,0,0,1
"21.7.4.18","View",0,0,0,0,0,0,0,0
"21.7.4.18","JDBC",0,0,0,0,0,0,0,0
"21.7.4.18","Join",1,0,0,0,0,0,0,0
"21.7.4.18","ExternalDistributed",0,0,0,0,0,0,0,0
"21.7.4.18","Set",1,0,0,0,0,0,0,0
"21.7.4.18","Dictionary",0,0,0,0,0,0,0,0
"21.7.4.18","GenerateRandom",0,0,0,0,0,0,0,0
"21.7.4.18","LiveView",0,0,0,0,0,0,0,0
"21.7.4.18","MergeTree",1,1,1,1,1,0,0,1
"21.7.4.18","Memory",1,0,0,0,0,0,0,1
"21.7.4.18","Buffer",0,0,0,0,0,0,0,1
"21.7.4.18","MongoDB",0,0,0,0,0,0,0,0
"21.7.4.18","URL",1,0,0,0,0,0,0,0
"21.7.4.18","ReplicatedVersionedCollapsingMergeTree",1,1,1,1,1,1,1,1
"21.7.4.18","ReplacingMergeTree",1,1,1,1,1,0,0,1
"21.7.4.18","ReplicatedSummingMergeTree",1,1,1,1,1,1,1,1
"21.7.4.18","COSN",0,0,0,0,0,0,0,0
"21.7.4.18","ReplicatedAggregatingMergeTree",1,1,1,1,1,1,1,1
"21.7.4.18","ReplicatedCollapsingMergeTree",1,1,1,1,1,1,1,1
"21.7.4.18","File",1,0,0,0,0,0,0,0
"21.7.4.18","ReplicatedGraphiteMergeTree",1,1,1,1,1,1,1,1
"21.7.4.18","ReplicatedMergeTree",1,1,1,1,1,1,1,1
"21.7.4.18","ReplicatedReplacingMergeTree",1,1,1,1,1,1,1,1
"21.7.4.18","VersionedCollapsingMergeTree",1,1,1,1,1,0,0,1
"21.7.4.18","SummingMergeTree",1,1,1,1,1,0,0,1
"21.7.4.18","Distributed",1,0,0,0,0,0,0,1
"21.7.4.18","TinyLog",1,0,0,0,0,0,0,0
"21.7.4.18","GraphiteMergeTree",1,1,1,1,1,0,0,1
"21.7.4.18","CollapsingMergeTree",1,1,1,1,1,0,0,1
"21.7.4.18","Merge",0,0,0,0,0,0,0,0
"21.7.4.18","AggregatingMergeTree",1,1,1,1,1,0,0,1
"21.7.4.18","ODBC",0,0,0,0,0,0,0,0
"21.7.4.18","Null",0,0,0,0,0,0,0,1
"21.7.4.18","StripeLog",1,0,0,0,0,0,0,0
"21.7.4.18","Log",1,0,0,0,0,0,0,0
