"ch_version","name","case_insensitive","alias_to"
"19.11.9.52","SimpleAggregateFunction",0,""
"19.11.9.52","IPv4",0,""
"19.11.9.52","IntervalYear",0,""
"19.11.9.52","IntervalQuarter",0,""
"19.11.9.52","IntervalMinute",0,""
"19.11.9.52","IntervalMonth",0,""
"19.11.9.52","IntervalSecond",0,""
"19.11.9.52","Nested",0,""
"19.11.9.52","IntervalWeek",0,""
"19.11.9.52","AggregateFunction",0,""
"19.11.9.52","IntervalHour",0,""
"19.11.9.52","UUID",0,""
"19.11.9.52","Nothing",0,""
"19.11.9.52","Nullable",0,""
"19.11.9.52","Float32",0,""
"19.11.9.52","Int16",0,""
"19.11.9.52","Float64",0,""
"19.11.9.52","Decimal32",1,""
"19.11.9.52","UInt16",0,""
"19.11.9.52","String",0,""
"19.11.9.52","IntervalDay",0,""
"19.11.9.52","UInt32",0,""
"19.11.9.52","LowCardinality",0,""
"19.11.9.52","UInt64",0,""
"19.11.9.52","Enum8",0,""
"19.11.9.52","Int32",0,""
"19.11.9.52","Enum",0,""
"19.11.9.52","Array",0,""
"19.11.9.52","Int64",0,""
"19.11.9.52","Int8",0,""
"19.11.9.52","UInt8",0,""
"19.11.9.52","Decimal64",1,""
"19.11.9.52","Enum16",0,""
"19.11.9.52","Decimal128",1,""
"19.11.9.52","Decimal",1,""
"19.11.9.52","Date",1,""
"19.11.9.52","DateTime",1,""
"19.11.9.52","FixedString",0,""
"19.11.9.52","IPv6",0,""
"19.11.9.52","Tuple",0,""
"19.11.9.52","BLOB",1,"String"
"19.11.9.52","LONGTEXT",1,"String"
"19.11.9.52","MEDIUMTEXT",1,"String"
"19.11.9.52","BIGINT",1,"Int64"
"19.11.9.52","FLOAT",1,"Float32"
"19.11.9.52","CHAR",1,"String"
"19.11.9.52","LONGBLOB",1,"String"
"19.11.9.52","INTEGER",1,"Int32"
"19.11.9.52","TINYBLOB",1,"String"
"19.11.9.52","TINYTEXT",1,"String"
"19.11.9.52","INT",1,"Int32"
"19.11.9.52","BINARY",1,"FixedString"
"19.11.9.52","TINYINT",1,"Int8"
"19.11.9.52","TEXT",1,"String"
"19.11.9.52","SMALLINT",1,"Int16"
"19.11.9.52","DOUBLE",1,"Float64"
"19.11.9.52","DEC",1,"Decimal"
"19.11.9.52","VARCHAR",1,"String"
"19.11.9.52","MEDIUMBLOB",1,"String"
"19.11.9.52","TIMESTAMP",1,"DateTime"
