"ch_version","name","case_insensitive","alias_to"
"24.6.3.64","Dynamic",0,""
"24.6.3.64","JSON",1,""
"24.6.3.64","Polygon",0,""
"24.6.3.64","Ring",0,""
"24.6.3.64","Point",0,""
"24.6.3.64","SimpleAggregateFunction",0,""
"24.6.3.64","IntervalQuarter",0,""
"24.6.3.64","IntervalMonth",0,""
"24.6.3.64","Int64",0,""
"24.6.3.64","IntervalDay",0,""
"24.6.3.64","IntervalHour",0,""
"24.6.3.64","IPv4",0,""
"24.6.3.64","IntervalSecond",0,""
"24.6.3.64","LowCardinality",0,""
"24.6.3.64","Int16",0,""
"24.6.3.64","UInt256",0,""
"24.6.3.64","AggregateFunction",0,""
"24.6.3.64","MultiPolygon",0,""
"24.6.3.64","LineString",0,""
"24.6.3.64","IPv6",0,""
"24.6.3.64","Nothing",0,""
"24.6.3.64","Decimal256",1,""
"24.6.3.64","Tuple",0,""
"24.6.3.64","Array",0,""
"24.6.3.64","IntervalMicrosecond",0,""
"24.6.3.64","Bool",1,""
"24.6.3.64","Enum16",0,""
"24.6.3.64","IntervalMinute",0,""
"24.6.3.64","FixedString",0,""
"24.6.3.64","String",0,""
"24.6.3.64","DateTime",1,""
"24.6.3.64","Object",0,""
"24.6.3.64","Map",0,""
"24.6.3.64","UUID",0,""
"24.6.3.64","Decimal64",1,""
"24.6.3.64","Nullable",0,""
"24.6.3.64","Enum",1,""
"24.6.3.64","Int32",0,""
"24.6.3.64","UInt8",0,""
"24.6.3.64","Date",1,""
"24.6.3.64","Decimal32",1,""
"24.6.3.64","UInt128",0,""
"24.6.3.64","Variant",0,""
"24.6.3.64","Float64",0,""
"24.6.3.64","Nested",0,""
"24.6.3.64","UInt16",0,""
"24.6.3.64","IntervalMillisecond",0,""
"24.6.3.64","Int128",0,""
"24.6.3.64","Decimal128",1,""
"24.6.3.64","Int8",0,""
"24.6.3.64","Decimal",1,""
"24.6.3.64","Int256",0,""
"24.6.3.64","DateTime64",1,""
"24.6.3.64","Enum8",0,""
"24.6.3.64","DateTime32",1,""
"24.6.3.64","Date32",1,""
"24.6.3.64","IntervalWeek",0,""
"24.6.3.64","UInt64",0,""
"24.6.3.64","IntervalNanosecond",0,""
"24.6.3.64","IntervalYear",0,""
"24.6.3.64","UInt32",0,""
"24.6.3.64","Float32",0,""
"24.6.3.64","bool",1,"Bool"
"24.6.3.64","INET6",1,"IPv6"
"24.6.3.64","INET4",1,"IPv4"
"24.6.3.64","ENUM",1,"Enum"
"24.6.3.64","BINARY",1,"FixedString"
"24.6.3.64","GEOMETRY",1,"String"
"24.6.3.64","NATIONAL CHAR VARYING",1,"String"
