"ch_version","name","case_insensitive","alias_to"
"26.1.3.52","FIXED",1,"Decimal"
"26.1.3.52","BYTE",1,"Int8"
"26.1.3.52","VARCHAR",1,"String"
"26.1.3.52","DEC",1,"Decimal"
"26.1.3.52","CHARACTER LARGE OBJECT",1,"String"
"26.1.3.52","DOUBLE PRECISION",1,"Float64"
"26.1.3.52","DOUBLE",1,"Float64"
"26.1.3.52","SINGLE",1,"Float32"
"26.1.3.52","INTEGER SIGNED",1,"Int32"
"26.1.3.52","REAL",1,"Float32"
"26.1.3.52","TINYINT",1,"Int8"
"26.1.3.52","BIGINT",1,"Int64"
"26.1.3.52","FLOAT",1,"Float32"
"26.1.3.52","SET",1,"UInt64"
"26.1.3.52","BIGINT UNSIGNED",1,"UInt64"
"26.1.3.52","YEAR",1,"UInt16"
"26.1.3.52","INT1",1,"Int8"
"26.1.3.52","BLOB",1,"String"
"26.1.3.52","VARCHAR2",1,"String"
"26.1.3.52","INT1 UNSIGNED",1,"UInt8"
"26.1.3.52","INTEGER UNSIGNED",1,"UInt32"
"26.1.3.52","TEXT",1,"String"
"26.1.3.52","TINYINT UNSIGNED",1,"UInt8"
"26.1.3.52","NCHAR",1,"String"
"26.1.3.52","UNSIGNED",1,"UInt64"
"26.1.3.52","NCHAR VARYING",1,"String"
"26.1.3.52","INT SIGNED",1,"Int32"
"26.1.3.52","BIGINT SIGNED",1,"Int64"
"26.1.3.52","BINARY LARGE OBJECT",1,"String"
"26.1.3.52","SMALLINT SIGNED",1,"Int16"
"26.1.3.52","MEDIUMINT",1,"Int32"
"26.1.3.52","MEDIUMINT UNSIGNED",1,"UInt32"
"26.1.3.52","VARBINARY",1,"String"
"26.1.3.52","NUMERIC",1,"Decimal"
"26.1.3.52","BYTEA",1,"String"
"26.1.3.52","INT",1,"Int32"
"26.1.3.52","MEDIUMINT SIGNED",1,"Int32"
"26.1.3.52","boolean",1,"Bool"
"26.1.3.52","INT1 SIGNED",1,"Int8"
"26.1.3.52","INT UNSIGNED",1,"UInt32"
"26.1.3.52","TINYINT SIGNED",1,"Int8"
