"ch_version","name","case_insensitive","alias_to"
"25.1.4.53","JSON",1,""
"25.1.4.53","Dynamic",0,""
"25.1.4.53","Object",0,""
"25.1.4.53","Polygon",0,""
"25.1.4.53","Ring",0,""
"25.1.4.53","Point",0,""
"25.1.4.53","SimpleAggregateFunction",0,""
"25.1.4.53","IntervalYear",0,""
"25.1.4.53","IntervalMonth",0,""
"25.1.4.53","IntervalWeek",0,""
"25.1.4.53","IntervalDay",0,""
"25.1.4.53","Enum",1,""
"25.1.4.53","IntervalMillisecond",0,""
"25.1.4.53","Int64",0,""
"25.1.4.53","IntervalMicrosecond",0,""
"25.1.4.53","MultiLineString",0,""
"25.1.4.53","IntervalNanosecond",0,""
"25.1.4.53","Nested",0,""
"25.1.4.53","LowCardinality",0,""
"25.1.4.53","Decimal",1,""
"25.1.4.53","AggregateFunction",0,""
"25.1.4.53","Float64",0,""
"25.1.4.53","IntervalHour",0,""
"25.1.4.53","IPv6",0,""
"25.1.4.53","Variant",0,""
"25.1.4.53","IPv4",0,""
"25.1.4.53","UUID",0,""
"25.1.4.53","Nothing",0,""
"25.1.4.53","UInt32",0,""
"25.1.4.53","DateTime",1,""
"25.1.4.53","Nullable",0,""
"25.1.4.53","Tuple",0,""
"25.1.4.53","IntervalMinute",0,""
"25.1.4.53","FixedString",0,""
"25.1.4.53","String",0,""
"25.1.4.53","DateTime64",1,""
"25.1.4.53","IntervalQuarter",0,""
"25.1.4.53","Date",1,""
"25.1.4.53","Int16",0,""
"25.1.4.53","Decimal128",1,""
"25.1.4.53","Array",0,""
"25.1.4.53","DateTime32",1,""
"25.1.4.53","Date32",1,""
"25.1.4.53","UInt256",0,""
"25.1.4.53","Int8",0,""
"25.1.4.53","Decimal64",1,""
"25.1.4.53","Int256",0,""
"25.1.4.53","Bool",1,""
"25.1.4.53","Int128",0,""
"25.1.4.53","Enum8",0,""
"25.1.4.53","UInt64",0,""
"25.1.4.53","Float32",0,""
"25.1.4.53","BFloat16",0,""
"25.1.4.53","Enum16",0,""
"25.1.4.53","MultiPolygon",0,""
"25.1.4.53","LineString",0,""
"25.1.4.53","UInt128",0,""
"25.1.4.53","UInt16",0,""
"25.1.4.53","Map",0,""
"25.1.4.53","UInt8",0,""
"25.1.4.53","Decimal256",1,""
"25.1.4.53","IntervalSecond",0,""
"25.1.4.53","Int32",0,""
"25.1.4.53","Decimal32",1,""
"25.1.4.53","bool",1,"Bool"
"25.1.4.53","BINARY",1,"FixedString"
"25.1.4.53","GEOMETRY",1,"String"
"25.1.4.53","INET6",1,"IPv6"
"25.1.4.53","NATIONAL CHAR VARYING",1,"String"
"25.1.4.53","BINARY VARYING",1,"String"
"25.1.4.53","NCHAR LARGE OBJECT",1,"String"
"25.1.4.53","NATIONAL CHARACTER VARYING",1,"String"
"25.1.4.53","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"25.1.4.53","NATIONAL CHAR",1,"String"
"25.1.4.53","CHAR LARGE OBJECT",1,"String"
"25.1.4.53","CHARACTER VARYING",1,"String"
"25.1.4.53","NATIONAL CHARACTER",1,"String"
"25.1.4.53","LONGBLOB",1,"String"
"25.1.4.53","CHAR VARYING",1,"String"
"25.1.4.53","MEDIUMBLOB",1,"String"
"25.1.4.53","INET4",1,"IPv4"
"25.1.4.53","CLOB",1,"String"
"25.1.4.53","INTEGER",1,"Int32"
"25.1.4.53","LONGTEXT",1,"String"
"25.1.4.53","MEDIUMTEXT",1,"String"
"25.1.4.53","SMALLINT",1,"Int16"
"25.1.4.53","TINYTEXT",1,"String"
"25.1.4.53","NVARCHAR",1,"String"
"25.1.4.53","TINYBLOB",1,"String"
"25.1.4.53","CHARACTER",1,"String"
"25.1.4.53","ENUM",1,"Enum"
"25.1.4.53","CHAR",1,"String"
"25.1.4.53","SMALLINT UNSIGNED",1,"UInt16"
"25.1.4.53","SIGNED",1,"Int64"
"25.1.4.53","TIMESTAMP",1,"DateTime"
"25.1.4.53","BIT",1,"UInt64"
"25.1.4.53","FIXED",1,"Decimal"
"25.1.4.53","BYTE",1,"Int8"
"25.1.4.53","VARCHAR",1,"String"
"25.1.4.53","DEC",1,"Decimal"
"25.1.4.53","CHARACTER LARGE OBJECT",1,"String"
"25.1.4.53","DOUBLE PRECISION",1,"Float64"
"25.1.4.53","DOUBLE",1,"Float64"
"25.1.4.53","SINGLE",1,"Float32"
"25.1.4.53","INTEGER SIGNED",1,"Int32"
"25.1.4.53","REAL",1,"Float32"
"25.1.4.53","TINYINT",1,"Int8"
"25.1.4.53","BIGINT",1,"Int64"
"25.1.4.53","FLOAT",1,"Float32"
"25.1.4.53","SET",1,"UInt64"
"25.1.4.53","BIGINT UNSIGNED",1,"UInt64"
"25.1.4.53","TINYINT UNSIGNED",1,"UInt8"
"25.1.4.53","TEXT",1,"String"
