"ch_version","name","supports_settings","supports_skipping_indices","supports_projections","supports_sort_order","supports_ttl","supports_replication","supports_deduplication","supports_parallel_insert"
"25.1.4.53","OSS",1,0,0,1,0,0,0,0
"25.1.4.53","AzureBlobStorage",1,0,0,1,0,0,0,0
"25.1.4.53","KeeperMap",0,0,0,1,0,0,0,1
"25.1.4.53","S3",1,0,0,1,0,0,0,0
"25.1.4.53","MaterializedPostgreSQL",1,0,0,1,0,0,0,0
"25.1.4.53","PostgreSQL",0,0,0,0,0,0,0,0
"25.1.4.53","NATS",1,0,0,0,0,0,0,0
"25.1.4.53","COSN",1,0,0,1,0,0,0,0
"25.1.4.53","Redis",0,0,0,1,0,0,0,1
"25.1.4.53","MongoDB",0,0,0,0,0,0,0,0
"25.1.4.53","MySQL",1,0,0,0,0,0,0,0
"25.1.4.53","ODBC",0,0,0,0,0,0,0,0
"25.1.4.53","Hive",1,0,0,1,0,0,0,0
"25.1.4.53","S3Queue",1,0,0,0,0,0,0,0
"25.1.4.53","Distributed",1,0,0,0,0,0,0,1
"25.1.4.53","ReplicatedSummingMergeTree",1,1,1,1,1,1,1,1
"25.1.4.53","ExecutablePool",1,0,0,0,0,0,0,0
"25.1.4.53","IcebergLocal",1,0,0,0,0,0,0,0
"25.1.4.53","View",0,0,0,0,0,0,0,0
"25.1.4.53","FuzzQuery",0,0,0,0,0,0,0,0
"25.1.4.53","Loop",0,0,0,0,0,0,0,0
"25.1.4.53","MaterializedView",0,0,0,0,0,0,0,0
"25.1.4.53","Join",1,0,0,0,0,0,0,0
"25.1.4.53","Executable",1,0,0,0,0,0,0,0
"25.1.4.53","Kafka",1,0,0,0,0,0,0,0
"25.1.4.53","Set",1,0,0,0,0,0,0,0
"25.1.4.53","Dictionary",0,0,0,0,0,0,0,0
"25.1.4.53","URL",1,0,0,0,0,0,0,0
"25.1.4.53","ReplicatedVersionedCollapsingMergeTree",1,1,1,1,1,1,1,1
"25.1.4.53","File",1,0,0,0,0,0,0,0
"25.1.4.53","IcebergS3",1,0,0,0,0,0,0,0
"25.1.4.53","Iceberg",1,0,0,0,0,0,0,0
"25.1.4.53","GenerateRandom",0,0,0,0,0,0,0,0
"25.1.4.53","LiveView",0,0,0,0,0,0,0,0
"25.1.4.53","Memory",1,0,0,0,0,0,0,1
"25.1.4.53","Merge",0,0,0,0,0,0,0,0
"25.1.4.53","WindowView",0,0,0,0,0,0,0,0
"25.1.4.53","Null",0,0,0,0,0,0,0,1
"25.1.4.53","SQLite",0,0,0,0,0,0,0,0
"25.1.4.53","VersionedCollapsingMergeTree",1,1,1,1,1,0,0,1
"25.1.4.53","ReplacingMergeTree",1,1,1,1,1,0,0,1
"25.1.4.53","ReplicatedMergeTree",1,1,1,1,1,1,1,1
"25.1.4.53","DeltaLake",0,0,0,0,0,0,0,0
"25.1.4.53","TimeSeries",1,0,0,0,0,0,0,0
"25.1.4.53","HDFS",1,0,0,1,0,0,0,0
"25.1.4.53","EmbeddedRocksDB",1,0,0,1,1,0,0,1
"25.1.4.53","ReplicatedCollapsingMergeTree",1,1,1,1,1,1,1,1
"25.1.4.53","IcebergHDFS",1,0,0,0,0,0,0,0
"25.1.4.53","ReplicatedGraphiteMergeTree",1,1,1,1,1,1,1,1
"25.1.4.53","IcebergAzure",1,0,0,0,0,0,0,0
"25.1.4.53","Hudi",0,0,0,0,0,0,0,0
"25.1.4.53","TinyLog",1,0,0,0,0,0,0,0
"25.1.4.53","FuzzJSON",0,0,0,0,0,0,0,0
"25.1.4.53","ReplicatedReplacingMergeTree",1,1,1,1,1,1,1,1
"25.1.4.53","JDBC",0,0,0,0,0,0,0,0
"25.1.4.53","SummingMergeTree",1,1,1,1,1,0,0,1
"25.1.4.53","MergeTree",1,1,1,1,1,0,0,1
"25.1.4.53","GraphiteMergeTree",1,1,1,1,1,0,0,1
"25.1.4.53","CollapsingMergeTree",1,1,1,1,1,0,0,1
"25.1.4.53","FileLog",1,0,0,0,0,0,0,0
"25.1.4.53","ReplicatedAggregatingMergeTree",1,1,1,1,1,1,1,1
"25.1.4.53","RabbitMQ",1,0,0,0,0,0,0,0
"25.1.4.53","Buffer",0,0,0,0,0,0,0,1
"25.1.4.53","AzureQueue",1,0,0,0,0,0,0,0
"25.1.4.53","AggregatingMergeTree",1,1,1,1,1,0,0,1
"25.1.4.53","StripeLog",1,0,0,0,0,0,0,0
"25.1.4.53","Log",1,0,0,0,0,0,0,0
