"ch_version","name","case_insensitive","alias_to"
"20.10.2.20","Polygon",0,""
"20.10.2.20","Ring",0,""
"20.10.2.20","MultiPolygon",0,""
"20.10.2.20","IPv6",0,""
"20.10.2.20","IntervalSecond",0,""
"20.10.2.20","IPv4",0,""
"20.10.2.20","UInt32",0,""
"20.10.2.20","IntervalYear",0,""
"20.10.2.20","IntervalQuarter",0,""
"20.10.2.20","IntervalMonth",0,""
"20.10.2.20","Int64",0,""
"20.10.2.20","IntervalDay",0,""
"20.10.2.20","IntervalHour",0,""
"20.10.2.20","UInt256",0,""
"20.10.2.20","Int16",0,""
"20.10.2.20","LowCardinality",0,""
"20.10.2.20","AggregateFunction",0,""
"20.10.2.20","Nothing",0,""
"20.10.2.20","Decimal256",1,""
"20.10.2.20","Tuple",0,""
"20.10.2.20","Array",0,""
"20.10.2.20","Enum16",0,""
"20.10.2.20","IntervalMinute",0,""
"20.10.2.20","FixedString",0,""
"20.10.2.20","String",0,""
"20.10.2.20","DateTime",1,""
"20.10.2.20","UUID",0,""
"20.10.2.20","Decimal64",1,""
"20.10.2.20","Nullable",0,""
"20.10.2.20","Enum",0,""
"20.10.2.20","Int32",0,""
"20.10.2.20","UInt8",0,""
"20.10.2.20","Date",1,""
"20.10.2.20","Decimal32",1,""
"20.10.2.20","Point",0,""
"20.10.2.20","Float64",0,""
"20.10.2.20","DateTime64",1,""
"20.10.2.20","Int128",0,""
"20.10.2.20","Decimal128",1,""
"20.10.2.20","Int8",0,""
"20.10.2.20","SimpleAggregateFunction",0,""
"20.10.2.20","Nested",0,""
"20.10.2.20","Decimal",1,""
"20.10.2.20","Int256",0,""
"20.10.2.20","IntervalWeek",0,""
"20.10.2.20","UInt64",0,""
"20.10.2.20","Enum8",0,""
"20.10.2.20","DateTime32",1,""
"20.10.2.20","UInt16",0,""
"20.10.2.20","Float32",0,""
"20.10.2.20","INET6",1,"IPv6"
"20.10.2.20","INET4",1,"IPv4"
"20.10.2.20","BINARY",1,"FixedString"
"20.10.2.20","NATIONAL CHAR VARYING",1,"String"
"20.10.2.20","BINARY VARYING",1,"String"
"20.10.2.20","NCHAR LARGE OBJECT",1,"String"
"20.10.2.20","NATIONAL CHARACTER VARYING",1,"String"
"20.10.2.20","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"20.10.2.20","NATIONAL CHARACTER",1,"String"
"20.10.2.20","NATIONAL CHAR",1,"String"
"20.10.2.20","CHARACTER VARYING",1,"String"
"20.10.2.20","LONGBLOB",1,"String"
"20.10.2.20","MEDIUMTEXT",1,"String"
"20.10.2.20","TEXT",1,"String"
"20.10.2.20","TINYBLOB",1,"String"
"20.10.2.20","VARCHAR2",1,"String"
"20.10.2.20","CHARACTER LARGE OBJECT",1,"String"
"20.10.2.20","DOUBLE PRECISION",1,"Float64"
"20.10.2.20","LONGTEXT",1,"String"
"20.10.2.20","NVARCHAR",1,"String"
"20.10.2.20","INT1 UNSIGNED",1,"UInt8"
"20.10.2.20","VARCHAR",1,"String"
"20.10.2.20","CHAR VARYING",1,"String"
"20.10.2.20","MEDIUMBLOB",1,"String"
"20.10.2.20","NCHAR",1,"String"
"20.10.2.20","CHAR",1,"String"
"20.10.2.20","SMALLINT UNSIGNED",1,"UInt16"
"20.10.2.20","TIMESTAMP",1,"DateTime"
"20.10.2.20","FIXED",1,"Decimal"
"20.10.2.20","TINYTEXT",1,"String"
"20.10.2.20","NUMERIC",1,"Decimal"
"20.10.2.20","DEC",1,"Decimal"
"20.10.2.20","TINYINT UNSIGNED",1,"UInt8"
"20.10.2.20","INTEGER UNSIGNED",1,"UInt32"
"20.10.2.20","INT UNSIGNED",1,"UInt32"
"20.10.2.20","CLOB",1,"String"
"20.10.2.20","MEDIUMINT UNSIGNED",1,"UInt32"
"20.10.2.20","BOOL",1,"Int8"
"20.10.2.20","SMALLINT",1,"Int16"
"20.10.2.20","INTEGER SIGNED",1,"Int32"
"20.10.2.20","NCHAR VARYING",1,"String"
"20.10.2.20","INT SIGNED",1,"Int32"
"20.10.2.20","TINYINT SIGNED",1,"Int8"
"20.10.2.20","BIGINT SIGNED",1,"Int64"
"20.10.2.20","BINARY LARGE OBJECT",1,"String"
"20.10.2.20","SMALLINT SIGNED",1,"Int16"
"20.10.2.20","MEDIUMINT",1,"Int32"
"20.10.2.20","INTEGER",1,"Int32"
"20.10.2.20","INT1 SIGNED",1,"Int8"
"20.10.2.20","BIGINT UNSIGNED",1,"UInt64"
"20.10.2.20","BYTEA",1,"String"
"20.10.2.20","INT",1,"Int32"
"20.10.2.20","SINGLE",1,"Float32"
"20.10.2.20","FLOAT",1,"Float32"
"20.10.2.20","MEDIUMINT SIGNED",1,"Int32"
"20.10.2.20","BOOLEAN",1,"Int8"
"20.10.2.20","DOUBLE",1,"Float64"
"20.10.2.20","INT1",1,"Int8"
"20.10.2.20","CHAR LARGE OBJECT",1,"String"
"20.10.2.20","TINYINT",1,"Int8"
"20.10.2.20","BIGINT",1,"Int64"
"20.10.2.20","CHARACTER",1,"String"
"20.10.2.20","BYTE",1,"Int8"
"20.10.2.20","BLOB",1,"String"
"20.10.2.20","REAL",1,"Float32"
