"ch_version","name","case_insensitive","alias_to"
"25.8.10.7","CHAR VARYING",1,"String"
"25.8.10.7","MEDIUMBLOB",1,"String"
"25.8.10.7","INET4",1,"IPv4"
"25.8.10.7","CLOB",1,"String"
"25.8.10.7","INTEGER",1,"Int32"
"25.8.10.7","LONGTEXT",1,"String"
"25.8.10.7","MEDIUMTEXT",1,"String"
"25.8.10.7","SMALLINT",1,"Int16"
"25.8.10.7","TINYTEXT",1,"String"
"25.8.10.7","NVARCHAR",1,"String"
"25.8.10.7","TINYBLOB",1,"String"
"25.8.10.7","CHARACTER",1,"String"
"25.8.10.7","ENUM",1,"Enum"
"25.8.10.7","CHAR",1,"String"
"25.8.10.7","SMALLINT UNSIGNED",1,"UInt16"
"25.8.10.7","SIGNED",1,"Int64"
"25.8.10.7","TIMESTAMP",1,"DateTime"
"25.8.10.7","BIT",1,"UInt64"
"25.8.10.7","FIXED",1,"Decimal"
"25.8.10.7","BYTE",1,"Int8"
"25.8.10.7","VARCHAR",1,"String"
"25.8.10.7","DEC",1,"Decimal"
"25.8.10.7","CHARACTER LARGE OBJECT",1,"String"
"25.8.10.7","DOUBLE PRECISION",1,"Float64"
"25.8.10.7","DOUBLE",1,"Float64"
"25.8.10.7","SINGLE",1,"Float32"
"25.8.10.7","INTEGER SIGNED",1,"Int32"
"25.8.10.7","REAL",1,"Float32"
"25.8.10.7","TINYINT",1,"Int8"
"25.8.10.7","BIGINT",1,"Int64"
"25.8.10.7","FLOAT",1,"Float32"
"25.8.10.7","SET",1,"UInt64"
"25.8.10.7","BIGINT UNSIGNED",1,"UInt64"
"25.8.10.7","YEAR",1,"UInt16"
"25.8.10.7","INT1",1,"Int8"
"25.8.10.7","BLOB",1,"String"
"25.8.10.7","VARCHAR2",1,"String"
"25.8.10.7","INT1 UNSIGNED",1,"UInt8"
"25.8.10.7","INTEGER UNSIGNED",1,"UInt32"
"25.8.10.7","TEXT",1,"String"
"25.8.10.7","TINYINT UNSIGNED",1,"UInt8"
"25.8.10.7","NCHAR",1,"String"
"25.8.10.7","UNSIGNED",1,"UInt64"
"25.8.10.7","NCHAR VARYING",1,"String"
"25.8.10.7","INT SIGNED",1,"Int32"
"25.8.10.7","BIGINT SIGNED",1,"Int64"
"25.8.10.7","BINARY LARGE OBJECT",1,"String"
"25.8.10.7","SMALLINT SIGNED",1,"Int16"
"25.8.10.7","MEDIUMINT",1,"Int32"
"25.8.10.7","MEDIUMINT UNSIGNED",1,"UInt32"
"25.8.10.7","VARBINARY",1,"String"
"25.8.10.7","NUMERIC",1,"Decimal"
"25.8.10.7","BYTEA",1,"String"
"25.8.10.7","INT",1,"Int32"
"25.8.10.7","MEDIUMINT SIGNED",1,"Int32"
"25.8.10.7","boolean",1,"Bool"
"25.8.10.7","INT1 SIGNED",1,"Int8"
"25.8.10.7","INT UNSIGNED",1,"UInt32"
"25.8.10.7","TINYINT SIGNED",1,"Int8"
