"ch_version","name","supports_settings","supports_skipping_indices","supports_projections","supports_sort_order","supports_ttl","supports_replication","supports_deduplication","supports_parallel_insert"
"25.8.12.129","GCS",1,0,0,1,0,0,0,0
"25.8.12.129","OSS",1,0,0,1,0,0,0,0
"25.8.12.129","AzureBlobStorage",1,0,0,1,0,0,0,0
"25.8.12.129","KeeperMap",0,0,0,1,0,0,0,1
"25.8.12.129","S3",1,0,0,1,0,0,0,0
"25.8.12.129","MaterializedPostgreSQL",1,0,0,1,0,0,0,0
"25.8.12.129","PostgreSQL",0,0,0,0,0,0,0,0
"25.8.12.129","NATS",1,0,0,0,0,0,0,0
"25.8.12.129","COSN",1,0,0,1,0,0,0,0
"25.8.12.129","Redis",0,0,0,1,0,0,0,1
"25.8.12.129","YTsaurus",1,0,0,0,0,0,0,0
"25.8.12.129","MongoDB",0,0,0,0,0,0,0,0
"25.8.12.129","MySQL",1,0,0,0,0,0,0,0
"25.8.12.129","DeltaLakeAzure",1,0,0,0,0,0,0,0
"25.8.12.129","DeltaLakeS3",1,0,0,0,0,0,0,0
"25.8.12.129","S3Queue",1,0,0,0,0,0,0,0
"25.8.12.129","Hudi",0,0,0,0,0,0,0,0
"25.8.12.129","Distributed",1,0,0,0,0,0,0,1
"25.8.12.129","ReplicatedSummingMergeTree",1,1,1,1,1,1,1,1
"25.8.12.129","ExecutablePool",1,0,0,0,0,0,0,0
"25.8.12.129","IcebergLocal",1,0,0,1,0,0,0,0
"25.8.12.129","View",0,0,0,0,0,0,0,0
"25.8.12.129","FuzzQuery",0,0,0,0,0,0,0,0
"25.8.12.129","Loop",0,0,0,0,0,0,0,0
"25.8.12.129","MaterializedView",0,0,0,0,0,0,0,0
"25.8.12.129","Join",1,0,0,0,0,0,0,0
"25.8.12.129","Executable",1,0,0,0,0,0,0,0
"25.8.12.129","Kafka",1,0,0,0,0,0,0,0
"25.8.12.129","Set",1,0,0,0,0,0,0,0
"25.8.12.129","Dictionary",0,0,0,0,0,0,0,0
"25.8.12.129","IcebergS3",1,0,0,1,0,0,0,0
"25.8.12.129","Iceberg",1,0,0,1,0,0,0,0
"25.8.12.129","GenerateRandom",0,0,0,0,0,0,0,0
"25.8.12.129","LiveView",0,0,0,0,0,0,0,0
"25.8.12.129","Memory",1,0,0,0,0,0,0,1
"25.8.12.129","Merge",0,0,0,0,0,0,0,0
"25.8.12.129","ODBC",0,0,0,0,0,0,0,0
"25.8.12.129","Hive",1,0,0,1,0,0,0,0
"25.8.12.129","ArrowFlight",0,0,0,0,0,0,0,0
"25.8.12.129","URL",1,0,0,0,0,0,0,0
"25.8.12.129","File",1,0,0,0,0,0,0,0
"25.8.12.129","Log",1,0,0,0,0,0,0,0
"25.8.12.129","ReplicatedCoalescingMergeTree",1,1,1,1,1,1,1,1
"25.8.12.129","ReplicatedVersionedCollapsingMergeTree",1,1,1,1,1,1,1,1
"25.8.12.129","SQLite",0,0,0,0,0,0,0,0
"25.8.12.129","VersionedCollapsingMergeTree",1,1,1,1,1,0,0,1
"25.8.12.129","ReplacingMergeTree",1,1,1,1,1,0,0,1
"25.8.12.129","TimeSeries",1,0,0,0,0,0,0,0
"25.8.12.129","HDFS",1,0,0,1,0,0,0,0
"25.8.12.129","EmbeddedRocksDB",1,0,0,1,1,0,0,1
"25.8.12.129","DeltaLakeLocal",1,0,0,0,0,0,0,0
"25.8.12.129","ReplicatedCollapsingMergeTree",1,1,1,1,1,1,1,1
"25.8.12.129","IcebergHDFS",1,0,0,1,0,0,0,0
"25.8.12.129","ReplicatedGraphiteMergeTree",1,1,1,1,1,1,1,1
"25.8.12.129","IcebergAzure",1,0,0,1,0,0,0,0
"25.8.12.129","DeltaLake",1,0,0,0,0,0,0,0
"25.8.12.129","ReplicatedMergeTree",1,1,1,1,1,1,1,1
"25.8.12.129","JDBC",0,0,0,0,0,0,0,0
"25.8.12.129","SummingMergeTree",1,1,1,1,1,0,0,1
"25.8.12.129","TinyLog",1,0,0,0,0,0,0,0
"25.8.12.129","FuzzJSON",0,0,0,0,0,0,0,0
"25.8.12.129","ReplicatedReplacingMergeTree",1,1,1,1,1,1,1,1
"25.8.12.129","WindowView",0,0,0,0,0,0,0,0
"25.8.12.129","Null",0,0,0,0,0,0,0,1
"25.8.12.129","CoalescingMergeTree",1,1,1,1,1,0,0,1
"25.8.12.129","MergeTree",1,1,1,1,1,0,0,1
"25.8.12.129","GraphiteMergeTree",1,1,1,1,1,0,0,1
"25.8.12.129","CollapsingMergeTree",1,1,1,1,1,0,0,1
"25.8.12.129","FileLog",1,0,0,0,0,0,0,0
"25.8.12.129","ReplicatedAggregatingMergeTree",1,1,1,1,1,1,1,1
"25.8.12.129","RabbitMQ",1,0,0,0,0,0,0,0
"25.8.12.129","Buffer",0,0,0,0,0,0,0,1
"25.8.12.129","AzureQueue",1,0,0,0,0,0,0,0
"25.8.12.129","AggregatingMergeTree",1,1,1,1,1,0,0,1
"25.8.12.129","StripeLog",1,0,0,0,0,0,0,0
