"ch_version","name","case_insensitive","alias_to"
"25.7.1.3997","JSON",1,""
"25.7.1.3997","Dynamic",0,""
"25.7.1.3997","Object",0,""
"25.7.1.3997","Polygon",0,""
"25.7.1.3997","Ring",0,""
"25.7.1.3997","Point",0,""
"25.7.1.3997","SimpleAggregateFunction",0,""
"25.7.1.3997","IntervalYear",0,""
"25.7.1.3997","IntervalMonth",0,""
"25.7.1.3997","IntervalWeek",0,""
"25.7.1.3997","IntervalDay",0,""
"25.7.1.3997","Int64",0,""
"25.7.1.3997","IntervalMicrosecond",0,""
"25.7.1.3997","MultiLineString",0,""
"25.7.1.3997","IntervalNanosecond",0,""
"25.7.1.3997","Nested",0,""
"25.7.1.3997","LowCardinality",0,""
"25.7.1.3997","Decimal",1,""
"25.7.1.3997","AggregateFunction",0,""
"25.7.1.3997","Float64",0,""
"25.7.1.3997","IntervalHour",0,""
"25.7.1.3997","IPv6",0,""
"25.7.1.3997","Variant",0,""
"25.7.1.3997","IPv4",0,""
"25.7.1.3997","UUID",0,""
"25.7.1.3997","Nothing",0,""
"25.7.1.3997","UInt32",0,""
"25.7.1.3997","DateTime",1,""
"25.7.1.3997","Nullable",0,""
"25.7.1.3997","Tuple",0,""
"25.7.1.3997","IntervalMinute",0,""
"25.7.1.3997","FixedString",0,""
"25.7.1.3997","String",0,""
"25.7.1.3997","Enum",1,""
"25.7.1.3997","IntervalMillisecond",0,""
"25.7.1.3997","Time64",1,""
"25.7.1.3997","DateTime64",1,""
"25.7.1.3997","IntervalQuarter",0,""
"25.7.1.3997","Date",1,""
"25.7.1.3997","Int16",0,""
"25.7.1.3997","Decimal128",1,""
"25.7.1.3997","Array",0,""
"25.7.1.3997","DateTime32",1,""
"25.7.1.3997","Date32",1,""
"25.7.1.3997","UInt256",0,""
"25.7.1.3997","Int8",0,""
"25.7.1.3997","Decimal64",1,""
"25.7.1.3997","Int256",0,""
"25.7.1.3997","Bool",1,""
"25.7.1.3997","Int128",0,""
"25.7.1.3997","Enum8",0,""
"25.7.1.3997","UInt64",0,""
"25.7.1.3997","Float32",0,""
"25.7.1.3997","BFloat16",0,""
"25.7.1.3997","Enum16",0,""
"25.7.1.3997","MultiPolygon",0,""
"25.7.1.3997","LineString",0,""
"25.7.1.3997","UInt128",0,""
"25.7.1.3997","UInt16",0,""
"25.7.1.3997","Map",0,""
"25.7.1.3997","UInt8",0,""
"25.7.1.3997","Decimal256",1,""
"25.7.1.3997","IntervalSecond",0,""
"25.7.1.3997","Int32",0,""
"25.7.1.3997","Time",1,""
"25.7.1.3997","Decimal32",1,""
"25.7.1.3997","bool",1,"Bool"
"25.7.1.3997","BINARY",1,"FixedString"
"25.7.1.3997","GEOMETRY",1,"String"
"25.7.1.3997","INET6",1,"IPv6"
"25.7.1.3997","NATIONAL CHAR VARYING",1,"String"
"25.7.1.3997","BINARY VARYING",1,"String"
"25.7.1.3997","NCHAR LARGE OBJECT",1,"String"
"25.7.1.3997","NATIONAL CHARACTER VARYING",1,"String"
"25.7.1.3997","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"25.7.1.3997","NATIONAL CHAR",1,"String"
"25.7.1.3997","CHAR LARGE OBJECT",1,"String"
"25.7.1.3997","CHARACTER VARYING",1,"String"
"25.7.1.3997","NATIONAL CHARACTER",1,"String"
"25.7.1.3997","LONGBLOB",1,"String"
"25.7.1.3997","CHAR VARYING",1,"String"
"25.7.1.3997","MEDIUMBLOB",1,"String"
"25.7.1.3997","INET4",1,"IPv4"
"25.7.1.3997","CLOB",1,"String"
"25.7.1.3997","INTEGER",1,"Int32"
"25.7.1.3997","LONGTEXT",1,"String"
"25.7.1.3997","MEDIUMTEXT",1,"String"
"25.7.1.3997","SMALLINT",1,"Int16"
"25.7.1.3997","TINYTEXT",1,"String"
"25.7.1.3997","NVARCHAR",1,"String"
"25.7.1.3997","TINYBLOB",1,"String"
"25.7.1.3997","CHARACTER",1,"String"
"25.7.1.3997","ENUM",1,"Enum"
"25.7.1.3997","CHAR",1,"String"
"25.7.1.3997","SMALLINT UNSIGNED",1,"UInt16"
"25.7.1.3997","SIGNED",1,"Int64"
"25.7.1.3997","TIMESTAMP",1,"DateTime"
"25.7.1.3997","BIT",1,"UInt64"
"25.7.1.3997","FIXED",1,"Decimal"
"25.7.1.3997","BYTE",1,"Int8"
"25.7.1.3997","VARCHAR",1,"String"
"25.7.1.3997","DEC",1,"Decimal"
"25.7.1.3997","CHARACTER LARGE OBJECT",1,"String"
"25.7.1.3997","DOUBLE PRECISION",1,"Float64"
"25.7.1.3997","DOUBLE",1,"Float64"
"25.7.1.3997","SINGLE",1,"Float32"
"25.7.1.3997","INTEGER SIGNED",1,"Int32"
"25.7.1.3997","REAL",1,"Float32"
