"ch_version","name","supports_settings","supports_skipping_indices","supports_projections","supports_sort_order","supports_ttl","supports_replication","supports_deduplication","supports_parallel_insert"
"25.7.1.3997","OSS",1,0,0,1,0,0,0,0
"25.7.1.3997","AzureBlobStorage",1,0,0,1,0,0,0,0
"25.7.1.3997","KeeperMap",0,0,0,1,0,0,0,1
"25.7.1.3997","S3",1,0,0,1,0,0,0,0
"25.7.1.3997","MaterializedPostgreSQL",1,0,0,1,0,0,0,0
"25.7.1.3997","PostgreSQL",0,0,0,0,0,0,0,0
"25.7.1.3997","NATS",1,0,0,0,0,0,0,0
"25.7.1.3997","COSN",1,0,0,1,0,0,0,0
"25.7.1.3997","Redis",0,0,0,1,0,0,0,1
"25.7.1.3997","MongoDB",0,0,0,0,0,0,0,0
"25.7.1.3997","MySQL",1,0,0,0,0,0,0,0
"25.7.1.3997","ODBC",0,0,0,0,0,0,0,0
"25.7.1.3997","Hive",1,0,0,1,0,0,0,0
"25.7.1.3997","DeltaLakeAzure",1,0,0,0,0,0,0,0
"25.7.1.3997","DeltaLakeS3",1,0,0,0,0,0,0,0
"25.7.1.3997","S3Queue",1,0,0,0,0,0,0,0
"25.7.1.3997","Distributed",1,0,0,0,0,0,0,1
"25.7.1.3997","ReplicatedSummingMergeTree",1,1,1,1,1,1,1,1
"25.7.1.3997","ExecutablePool",1,0,0,0,0,0,0,0
"25.7.1.3997","IcebergLocal",1,0,0,0,0,0,0,0
"25.7.1.3997","View",0,0,0,0,0,0,0,0
"25.7.1.3997","FuzzQuery",0,0,0,0,0,0,0,0
"25.7.1.3997","Loop",0,0,0,0,0,0,0,0
"25.7.1.3997","MaterializedView",0,0,0,0,0,0,0,0
"25.7.1.3997","Join",1,0,0,0,0,0,0,0
"25.7.1.3997","Executable",1,0,0,0,0,0,0,0
"25.7.1.3997","Kafka",1,0,0,0,0,0,0,0
"25.7.1.3997","Set",1,0,0,0,0,0,0,0
"25.7.1.3997","Dictionary",0,0,0,0,0,0,0,0
"25.7.1.3997","IcebergS3",1,0,0,0,0,0,0,0
"25.7.1.3997","Iceberg",1,0,0,0,0,0,0,0
"25.7.1.3997","GenerateRandom",0,0,0,0,0,0,0,0
"25.7.1.3997","LiveView",0,0,0,0,0,0,0,0
"25.7.1.3997","Memory",1,0,0,0,0,0,0,1
"25.7.1.3997","Merge",0,0,0,0,0,0,0,0
"25.7.1.3997","URL",1,0,0,0,0,0,0,0
"25.7.1.3997","File",1,0,0,0,0,0,0,0
"25.7.1.3997","Log",1,0,0,0,0,0,0,0
"25.7.1.3997","ReplicatedCoalescingMergeTree",1,1,1,1,1,1,1,1
"25.7.1.3997","ReplicatedVersionedCollapsingMergeTree",1,1,1,1,1,1,1,1
"25.7.1.3997","SQLite",0,0,0,0,0,0,0,0
"25.7.1.3997","VersionedCollapsingMergeTree",1,1,1,1,1,0,0,1
"25.7.1.3997","ReplacingMergeTree",1,1,1,1,1,0,0,1
"25.7.1.3997","TimeSeries",1,0,0,0,0,0,0,0
"25.7.1.3997","HDFS",1,0,0,1,0,0,0,0
"25.7.1.3997","EmbeddedRocksDB",1,0,0,1,1,0,0,1
"25.7.1.3997","DeltaLakeLocal",1,0,0,0,0,0,0,0
"25.7.1.3997","ReplicatedCollapsingMergeTree",1,1,1,1,1,1,1,1
"25.7.1.3997","IcebergHDFS",1,0,0,0,0,0,0,0
"25.7.1.3997","ReplicatedGraphiteMergeTree",1,1,1,1,1,1,1,1
"25.7.1.3997","IcebergAzure",1,0,0,0,0,0,0,0
"25.7.1.3997","DeltaLake",1,0,0,0,0,0,0,0
"25.7.1.3997","ReplicatedMergeTree",1,1,1,1,1,1,1,1
"25.7.1.3997","JDBC",0,0,0,0,0,0,0,0
"25.7.1.3997","SummingMergeTree",1,1,1,1,1,0,0,1
"25.7.1.3997","Hudi",0,0,0,0,0,0,0,0
"25.7.1.3997","TinyLog",1,0,0,0,0,0,0,0
"25.7.1.3997","FuzzJSON",0,0,0,0,0,0,0,0
"25.7.1.3997","ReplicatedReplacingMergeTree",1,1,1,1,1,1,1,1
"25.7.1.3997","WindowView",0,0,0,0,0,0,0,0
"25.7.1.3997","Null",0,0,0,0,0,0,0,1
"25.7.1.3997","CoalescingMergeTree",1,1,1,1,1,0,0,1
"25.7.1.3997","MergeTree",1,1,1,1,1,0,0,1
"25.7.1.3997","GraphiteMergeTree",1,1,1,1,1,0,0,1
"25.7.1.3997","CollapsingMergeTree",1,1,1,1,1,0,0,1
"25.7.1.3997","FileLog",1,0,0,0,0,0,0,0
"25.7.1.3997","ReplicatedAggregatingMergeTree",1,1,1,1,1,1,1,1
"25.7.1.3997","RabbitMQ",1,0,0,0,0,0,0,0
"25.7.1.3997","Buffer",0,0,0,0,0,0,0,1
"25.7.1.3997","AzureQueue",1,0,0,0,0,0,0,0
"25.7.1.3997","AggregatingMergeTree",1,1,1,1,1,0,0,1
"25.7.1.3997","StripeLog",1,0,0,0,0,0,0,0
