"ch_version","name","case_insensitive","alias_to"
"24.1.3.31","NVARCHAR",1,"String"
"24.1.3.31","INT1 UNSIGNED",1,"UInt8"
"24.1.3.31","VARCHAR",1,"String"
"24.1.3.31","CHAR VARYING",1,"String"
"24.1.3.31","MEDIUMBLOB",1,"String"
"24.1.3.31","NCHAR",1,"String"
"24.1.3.31","VARBINARY",1,"String"
"24.1.3.31","CHAR",1,"String"
"24.1.3.31","SMALLINT UNSIGNED",1,"UInt16"
"24.1.3.31","TIMESTAMP",1,"DateTime"
"24.1.3.31","FIXED",1,"Decimal"
"24.1.3.31","TINYTEXT",1,"String"
"24.1.3.31","NUMERIC",1,"Decimal"
"24.1.3.31","DEC",1,"Decimal"
"24.1.3.31","DOUBLE",1,"Float64"
"24.1.3.31","BYTEA",1,"String"
"24.1.3.31","INT",1,"Int32"
"24.1.3.31","SINGLE",1,"Float32"
"24.1.3.31","BIT",1,"UInt64"
"24.1.3.31","BIGINT UNSIGNED",1,"UInt64"
"24.1.3.31","UNSIGNED",1,"UInt64"
"24.1.3.31","TINYINT UNSIGNED",1,"UInt8"
"24.1.3.31","INTEGER UNSIGNED",1,"UInt32"
"24.1.3.31","INT UNSIGNED",1,"UInt32"
"24.1.3.31","REAL",1,"Float32"
"24.1.3.31","CHARACTER",1,"String"
"24.1.3.31","BYTE",1,"Int8"
"24.1.3.31","SIGNED",1,"Int64"
"24.1.3.31","MEDIUMINT",1,"Int32"
"24.1.3.31","YEAR",1,"UInt16"
"24.1.3.31","CHAR LARGE OBJECT",1,"String"
"24.1.3.31","TINYINT",1,"Int8"
"24.1.3.31","BIGINT",1,"Int64"
"24.1.3.31","SMALLINT",1,"Int16"
"24.1.3.31","INTEGER SIGNED",1,"Int32"
"24.1.3.31","NCHAR VARYING",1,"String"
"24.1.3.31","INT SIGNED",1,"Int32"
"24.1.3.31","BIGINT SIGNED",1,"Int64"
"24.1.3.31","BINARY LARGE OBJECT",1,"String"
"24.1.3.31","SMALLINT SIGNED",1,"Int16"
"24.1.3.31","FLOAT",1,"Float32"
"24.1.3.31","SET",1,"UInt64"
"24.1.3.31","TIME",1,"Int64"
"24.1.3.31","MEDIUMINT SIGNED",1,"Int32"
"24.1.3.31","INT1 SIGNED",1,"Int8"
"24.1.3.31","INTEGER",1,"Int32"
"24.1.3.31","MEDIUMINT UNSIGNED",1,"UInt32"
"24.1.3.31","INT1",1,"Int8"
"24.1.3.31","TINYINT SIGNED",1,"Int8"
