"ch_version","name","case_insensitive","alias_to"
"19.14.3.3","SimpleAggregateFunction",0,""
"19.14.3.3","IPv4",0,""
"19.14.3.3","IntervalYear",0,""
"19.14.3.3","IntervalQuarter",0,""
"19.14.3.3","IntervalMinute",0,""
"19.14.3.3","IntervalMonth",0,""
"19.14.3.3","IntervalSecond",0,""
"19.14.3.3","Nested",0,""
"19.14.3.3","IntervalWeek",0,""
"19.14.3.3","AggregateFunction",0,""
"19.14.3.3","IntervalHour",0,""
"19.14.3.3","UUID",0,""
"19.14.3.3","Nothing",0,""
"19.14.3.3","Nullable",0,""
"19.14.3.3","Float32",0,""
"19.14.3.3","Int16",0,""
"19.14.3.3","Float64",0,""
"19.14.3.3","Decimal32",1,""
"19.14.3.3","UInt16",0,""
"19.14.3.3","String",0,""
"19.14.3.3","IntervalDay",0,""
"19.14.3.3","UInt32",0,""
"19.14.3.3","LowCardinality",0,""
"19.14.3.3","UInt64",0,""
"19.14.3.3","Enum8",0,""
"19.14.3.3","Int32",0,""
"19.14.3.3","Enum",0,""
"19.14.3.3","Array",0,""
"19.14.3.3","Int64",0,""
"19.14.3.3","Int8",0,""
"19.14.3.3","UInt8",0,""
"19.14.3.3","Decimal64",1,""
"19.14.3.3","Enum16",0,""
"19.14.3.3","Decimal128",1,""
"19.14.3.3","Decimal",1,""
"19.14.3.3","Date",1,""
"19.14.3.3","DateTime",1,""
"19.14.3.3","FixedString",0,""
"19.14.3.3","IPv6",0,""
"19.14.3.3","Tuple",0,""
"19.14.3.3","BLOB",1,"String"
"19.14.3.3","LONGTEXT",1,"String"
"19.14.3.3","MEDIUMTEXT",1,"String"
"19.14.3.3","BIGINT",1,"Int64"
"19.14.3.3","FLOAT",1,"Float32"
"19.14.3.3","CHAR",1,"String"
"19.14.3.3","LONGBLOB",1,"String"
"19.14.3.3","INTEGER",1,"Int32"
"19.14.3.3","TINYBLOB",1,"String"
"19.14.3.3","TINYTEXT",1,"String"
"19.14.3.3","INT",1,"Int32"
"19.14.3.3","BINARY",1,"FixedString"
"19.14.3.3","TINYINT",1,"Int8"
"19.14.3.3","TEXT",1,"String"
"19.14.3.3","SMALLINT",1,"Int16"
"19.14.3.3","DOUBLE",1,"Float64"
"19.14.3.3","DEC",1,"Decimal"
"19.14.3.3","VARCHAR",1,"String"
"19.14.3.3","MEDIUMBLOB",1,"String"
"19.14.3.3","TIMESTAMP",1,"DateTime"
