"ch_version","name","is_input","is_output","supports_parallel_parsing","supports_parallel_formatting"
"23.3.19.34.altinityfips","JSONColumnsWithMetadata",1,1,0,0
"23.3.19.34.altinityfips","JSONCompactColumns",1,1,0,0
"23.3.19.34.altinityfips","CustomSeparated",1,1,0,1
"23.3.19.34.altinityfips","JSONCompactEachRow",1,1,0,1
"23.3.19.34.altinityfips","JSONCompactStringsEachRowWithNamesAndTypes",1,1,0,1
"23.3.19.34.altinityfips","JSONObjectEachRow",1,1,0,1
"23.3.19.34.altinityfips","PrettyCompactNoEscapesMonoBlock",0,1,0,0
"23.3.19.34.altinityfips","PrettyNoEscapes",0,1,0,1
"23.3.19.34.altinityfips","JSONCompactStrings",0,1,0,1
"23.3.19.34.altinityfips","JSONCompact",1,1,0,1
"23.3.19.34.altinityfips","Null",0,1,0,0
"23.3.19.34.altinityfips","JSONStrings",0,1,0,1
"23.3.19.34.altinityfips","LineAsStringWithNamesAndTypes",0,1,0,1
"23.3.19.34.altinityfips","RowBinaryWithNamesAndTypes",1,1,0,1
"23.3.19.34.altinityfips","Arrow",1,1,0,0
"23.3.19.34.altinityfips","Parquet",1,1,0,0
"23.3.19.34.altinityfips","TabSeparatedWithNames",1,1,1,1
"23.3.19.34.altinityfips","JSONCompactStringsEachRowWithNames",1,1,0,1
"23.3.19.34.altinityfips","PrettySpaceMonoBlock",0,1,0,0
"23.3.19.34.altinityfips","PrettyCompact",0,1,0,1
"23.3.19.34.altinityfips","RowBinaryWithNames",1,1,0,1
"23.3.19.34.altinityfips","RowBinary",1,1,0,1
"23.3.19.34.altinityfips","LineAsString",1,1,1,1
"23.3.19.34.altinityfips","Native",1,1,0,0
"23.3.19.34.altinityfips","LineAsStringWithNames",0,1,0,1
"23.3.19.34.altinityfips","BSONEachRow",1,1,1,1
"23.3.19.34.altinityfips","PrettySpaceNoEscapesMonoBlock",0,1,0,0
"23.3.19.34.altinityfips","TabSeparatedRawWithNames",1,1,1,1
"23.3.19.34.altinityfips","JSONCompactStringsEachRow",1,1,0,1
"23.3.19.34.altinityfips","HiveText",1,0,1,0
"23.3.19.34.altinityfips","TSVRawWithNamesAndTypes",1,1,1,1
"23.3.19.34.altinityfips","JSONAsString",1,0,1,0
"23.3.19.34.altinityfips","JSONColumns",1,1,0,0
"23.3.19.34.altinityfips","NDJSON",1,1,1,1
"23.3.19.34.altinityfips","JSONAsObject",1,0,1,0
"23.3.19.34.altinityfips","JSONLines",1,1,1,1
"23.3.19.34.altinityfips","ProtobufList",1,1,0,0
"23.3.19.34.altinityfips","JSON",1,1,0,1
"23.3.19.34.altinityfips","MySQLDump",1,0,0,0
"23.3.19.34.altinityfips","TSVWithNamesAndTypes",1,1,1,1
"23.3.19.34.altinityfips","CSVWithNamesAndTypes",1,1,1,1
"23.3.19.34.altinityfips","CSVWithNames",1,1,1,1
"23.3.19.34.altinityfips","Regexp",1,0,1,0
"23.3.19.34.altinityfips","TSV",1,1,1,1
"23.3.19.34.altinityfips","Vertical",0,1,0,1
"23.3.19.34.altinityfips","CSV",1,1,1,1
"23.3.19.34.altinityfips","Pretty",0,1,0,1
"23.3.19.34.altinityfips","JSONCompactEachRowWithNames",1,1,0,1
"23.3.19.34.altinityfips","TabSeparatedRawWithNamesAndTypes",1,1,1,1
"23.3.19.34.altinityfips","TSKV",1,1,1,1
"23.3.19.34.altinityfips","TSVRaw",1,1,1,1
"23.3.19.34.altinityfips","Values",1,1,0,1
"23.3.19.34.altinityfips","JSONStringsEachRow",1,1,1,1
"23.3.19.34.altinityfips","TabSeparated",1,1,1,1
"23.3.19.34.altinityfips","TabSeparatedWithNamesAndTypes",1,1,1,1
"23.3.19.34.altinityfips","TSVRawWithNames",1,1,1,1
"23.3.19.34.altinityfips","JSONCompactEachRowWithNamesAndTypes",1,1,0,1
"23.3.19.34.altinityfips","CustomSeparatedIgnoreSpacesWithNamesAndTypes",1,0,0,0
"23.3.19.34.altinityfips","TabSeparatedRaw",1,1,1,1
"23.3.19.34.altinityfips","TSVWithNames",1,1,1,1
"23.3.19.34.altinityfips","JSONEachRow",1,1,1,1
