"ch_version","name","case_insensitive","alias_to"
"19.4.4.33","IPv6",0,""
"19.4.4.33","IPv4",0,""
"19.4.4.33","Decimal",1,""
"19.4.4.33","String",0,""
"19.4.4.33","Decimal64",1,""
"19.4.4.33","Decimal32",1,""
"19.4.4.33","Decimal128",1,""
"19.4.4.33","Float64",0,""
"19.4.4.33","Float32",0,""
"19.4.4.33","Int64",0,""
"19.4.4.33","Array",0,""
"19.4.4.33","Nothing",0,""
"19.4.4.33","UInt16",0,""
"19.4.4.33","DateTime",1,""
"19.4.4.33","Enum16",0,""
"19.4.4.33","UInt32",0,""
"19.4.4.33","Date",1,""
"19.4.4.33","Int8",0,""
"19.4.4.33","Int32",0,""
"19.4.4.33","Enum8",0,""
"19.4.4.33","UInt64",0,""
"19.4.4.33","IntervalSecond",0,""
"19.4.4.33","Int16",0,""
"19.4.4.33","FixedString",0,""
"19.4.4.33","Nullable",0,""
"19.4.4.33","AggregateFunction",0,""
"19.4.4.33","Tuple",0,""
"19.4.4.33","IntervalMonth",0,""
"19.4.4.33","Nested",0,""
"19.4.4.33","IntervalMinute",0,""
"19.4.4.33","IntervalHour",0,""
"19.4.4.33","IntervalWeek",0,""
"19.4.4.33","IntervalDay",0,""
"19.4.4.33","UInt8",0,""
"19.4.4.33","IntervalQuarter",0,""
"19.4.4.33","UUID",0,""
"19.4.4.33","IntervalYear",0,""
"19.4.4.33","LowCardinality",0,""
"19.4.4.33","LONGBLOB",1,"String"
"19.4.4.33","MEDIUMBLOB",1,"String"
"19.4.4.33","TINYBLOB",1,"String"
"19.4.4.33","BIGINT",1,"Int64"
"19.4.4.33","SMALLINT",1,"Int16"
"19.4.4.33","TIMESTAMP",1,"DateTime"
"19.4.4.33","INTEGER",1,"Int32"
"19.4.4.33","INT",1,"Int32"
"19.4.4.33","DOUBLE",1,"Float64"
"19.4.4.33","MEDIUMTEXT",1,"String"
"19.4.4.33","TINYINT",1,"Int8"
"19.4.4.33","DEC",1,"Decimal"
"19.4.4.33","BINARY",1,"FixedString"
"19.4.4.33","FLOAT",1,"Float32"
"19.4.4.33","CHAR",1,"String"
"19.4.4.33","VARCHAR",1,"String"
"19.4.4.33","TEXT",1,"String"
"19.4.4.33","TINYTEXT",1,"String"
"19.4.4.33","LONGTEXT",1,"String"
"19.4.4.33","BLOB",1,"String"
