"ch_version","name","case_insensitive","alias_to"
"19.9.4.34","IPv6",0,""
"19.9.4.34","IPv4",0,""
"19.9.4.34","Decimal",1,""
"19.9.4.34","String",0,""
"19.9.4.34","Decimal64",1,""
"19.9.4.34","Decimal32",1,""
"19.9.4.34","Decimal128",1,""
"19.9.4.34","Float64",0,""
"19.9.4.34","Float32",0,""
"19.9.4.34","Int64",0,""
"19.9.4.34","SimpleAggregateFunction",0,""
"19.9.4.34","Array",0,""
"19.9.4.34","Nothing",0,""
"19.9.4.34","UInt16",0,""
"19.9.4.34","DateTime",1,""
"19.9.4.34","Enum16",0,""
"19.9.4.34","UInt32",0,""
"19.9.4.34","Date",1,""
"19.9.4.34","Int8",0,""
"19.9.4.34","Int32",0,""
"19.9.4.34","Enum8",0,""
"19.9.4.34","UInt64",0,""
"19.9.4.34","IntervalSecond",0,""
"19.9.4.34","Int16",0,""
"19.9.4.34","FixedString",0,""
"19.9.4.34","Nullable",0,""
"19.9.4.34","AggregateFunction",0,""
"19.9.4.34","Tuple",0,""
"19.9.4.34","IntervalMonth",0,""
"19.9.4.34","Nested",0,""
"19.9.4.34","IntervalMinute",0,""
"19.9.4.34","IntervalHour",0,""
"19.9.4.34","IntervalWeek",0,""
"19.9.4.34","IntervalDay",0,""
"19.9.4.34","UInt8",0,""
"19.9.4.34","IntervalQuarter",0,""
"19.9.4.34","UUID",0,""
"19.9.4.34","IntervalYear",0,""
"19.9.4.34","LowCardinality",0,""
"19.9.4.34","LONGBLOB",1,"String"
"19.9.4.34","MEDIUMBLOB",1,"String"
"19.9.4.34","TINYBLOB",1,"String"
"19.9.4.34","BIGINT",1,"Int64"
"19.9.4.34","SMALLINT",1,"Int16"
"19.9.4.34","TIMESTAMP",1,"DateTime"
"19.9.4.34","INTEGER",1,"Int32"
"19.9.4.34","INT",1,"Int32"
"19.9.4.34","DOUBLE",1,"Float64"
"19.9.4.34","MEDIUMTEXT",1,"String"
"19.9.4.34","TINYINT",1,"Int8"
"19.9.4.34","DEC",1,"Decimal"
"19.9.4.34","BINARY",1,"FixedString"
"19.9.4.34","FLOAT",1,"Float32"
"19.9.4.34","CHAR",1,"String"
"19.9.4.34","VARCHAR",1,"String"
"19.9.4.34","TEXT",1,"String"
"19.9.4.34","TINYTEXT",1,"String"
"19.9.4.34","LONGTEXT",1,"String"
"19.9.4.34","BLOB",1,"String"
