"ch_version","name","is_aggregate","case_insensitive","alias_to"
"19.17.8.54","jumpConsistentHash",0,0,""
"19.17.8.54","addressToLine",0,0,""
"19.17.8.54","addressToSymbol",0,0,""
"19.17.8.54","JSONExtract",0,0,""
"19.17.8.54","JSONExtractString",0,0,""
"19.17.8.54","JSONExtractFloat",0,0,""
"19.17.8.54","JSONExtractUInt",0,0,""
"19.17.8.54","JSONKey",0,0,""
"19.17.8.54","JSONLength",0,0,""
"19.17.8.54","isValidJSON",0,0,""
"19.17.8.54","nullIf",0,1,""
"19.17.8.54","coalesce",0,1,""
"19.17.8.54","isNotNull",0,0,""
"19.17.8.54","isNull",0,0,""
"19.17.8.54","geoToH3",0,0,""
"19.17.8.54","geohashEncode",0,0,""
"19.17.8.54","pointInPolygon",0,0,""
"19.17.8.54","greatCircleDistance",0,0,""
"19.17.8.54","pow",0,1,""
"19.17.8.54","acos",0,1,""
"19.17.8.54","findClusterValue",0,0,""
"19.17.8.54","asin",0,1,""
"19.17.8.54","ifNull",0,1,""
"19.17.8.54","tan",0,1,""
"19.17.8.54","cos",0,1,""
"19.17.8.54","sin",0,1,""
"19.17.8.54","tgamma",0,0,""
"19.17.8.54","lgamma",0,0,""
"19.17.8.54","erfc",0,0,""
"19.17.8.54","cbrt",0,0,""
"19.17.8.54","log10",0,1,""
"19.17.8.54","log",0,1,""
"19.17.8.54","exp",0,1,""
"19.17.8.54","pi",0,1,""
"19.17.8.54","e",0,0,""
"19.17.8.54","visitParamExtractString",0,0,""
"19.17.8.54","visitParamExtractFloat",0,0,""
"19.17.8.54","visitParamExtractInt",0,0,""
"19.17.8.54","decodeURLComponent",0,0,""
"19.17.8.54","exp2",0,0,""
"19.17.8.54","cutURLParameter",0,0,""
"19.17.8.54","cutQueryString",0,0,""
"19.17.8.54","cutToFirstSignificantSubdomain",0,0,""
"19.17.8.54","exp10",0,0,""
"19.17.8.54","queryStringAndFragment",0,0,""
"19.17.8.54","fragment",0,0,""
"19.17.8.54","pathFull",0,0,""
"19.17.8.54","topLevelDomain",0,0,""
"19.17.8.54","domainWithoutWWW",0,0,""
"19.17.8.54","domain",0,0,""
"19.17.8.54","protocol",0,0,""
"19.17.8.54","ngramSearchCaseInsensitiveUTF8",0,0,""
"19.17.8.54","ngramSearchCaseInsensitive",0,0,""
"19.17.8.54","ngramDistanceUTF8",0,0,""
"19.17.8.54","JSONExtractBool",0,0,""
"19.17.8.54","multiFuzzyMatchAllIndices",0,0,""
"19.17.8.54","multiFuzzyMatchAnyIndex",0,0,""
"19.17.8.54","multiMatchAny",0,0,""
"19.17.8.54","replaceRegexpAll",0,0,""
"19.17.8.54","replaceAll",0,0,""
"19.17.8.54","replaceOne",0,0,""
"19.17.8.54","like",0,0,""
"19.17.8.54","multiSearchFirstPositionCaseInsensitiveUTF8",0,0,""
"19.17.8.54","erf",0,0,""
"19.17.8.54","multiSearchAnyCaseInsensitiveUTF8",0,0,""
"19.17.8.54","multiSearchAnyUTF8",0,0,""
"19.17.8.54","multiSearchAllPositionsCaseInsensitive",0,0,""
"19.17.8.54","JSONHas",0,0,""
"19.17.8.54","toNullable",0,0,""
"19.17.8.54","multiSearchAllPositions",0,0,""
"19.17.8.54","positionCaseInsensitive",0,0,""
"19.17.8.54","positionUTF8",0,0,""
"19.17.8.54","position",0,1,""
"19.17.8.54","arrayStringConcat",0,0,""
"19.17.8.54","ngramDistance",0,0,""
"19.17.8.54","splitByString",0,0,""
"19.17.8.54","alphaTokens",0,0,""
"19.17.8.54","tryBase64Decode",0,0,""
"19.17.8.54","base64Decode",0,0,""
"19.17.8.54","base64Encode",0,0,""
"19.17.8.54","trimBoth",0,0,""
"19.17.8.54","endsWith",0,0,""
"19.17.8.54","multiSearchAnyCaseInsensitive",0,0,""
"19.17.8.54","startsWith",0,0,""
"19.17.8.54","appendTrailingCharIfAbsent",0,0,""
"19.17.8.54","visitParamHas",0,0,""
"19.17.8.54","substringUTF8",0,0,""
"19.17.8.54","format",0,0,""
"19.17.8.54","concatAssumeInjective",0,0,""
"19.17.8.54","concat",0,1,""
"19.17.8.54","reverseUTF8",0,0,""
"19.17.8.54","CRC64",0,1,""
"19.17.8.54","CRC32IEEE",0,1,""
"19.17.8.54","CRC32",0,1,""
"19.17.8.54","reverse",0,1,""
"19.17.8.54","replaceRegexpOne",0,0,""
"19.17.8.54","extract",0,0,""
"19.17.8.54","upperUTF8",0,0,""
"19.17.8.54","upper",0,1,""
"19.17.8.54","lower",0,1,""
"19.17.8.54","CHARACTER_LENGTH",0,1,""
"19.17.8.54","visitParamExtractRaw",0,0,""
"19.17.8.54","CHAR_LENGTH",0,1,""
"19.17.8.54","ngramDistanceCaseInsensitive",0,0,""
"19.17.8.54","lengthUTF8",0,0,""
"19.17.8.54","length",0,1,""
"19.17.8.54","notEmpty",0,0,""
"19.17.8.54","repeat",0,0,""
"19.17.8.54","roundDown",0,0,""
"19.17.8.54","trunc",0,1,""
"19.17.8.54","extractURLParameters",0,0,""
"19.17.8.54","round",0,1,""
