"ch_version","name","case_insensitive","alias_to"
"23.9.1.1854","JSON",1,""
"23.9.1.1854","Polygon",0,""
"23.9.1.1854","Ring",0,""
"23.9.1.1854","Point",0,""
"23.9.1.1854","SimpleAggregateFunction",0,""
"23.9.1.1854","IntervalQuarter",0,""
"23.9.1.1854","IntervalMonth",0,""
"23.9.1.1854","Int64",0,""
"23.9.1.1854","IntervalDay",0,""
"23.9.1.1854","IntervalHour",0,""
"23.9.1.1854","IPv4",0,""
"23.9.1.1854","IntervalSecond",0,""
"23.9.1.1854","LowCardinality",0,""
"23.9.1.1854","Int16",0,""
"23.9.1.1854","UInt256",0,""
"23.9.1.1854","AggregateFunction",0,""
"23.9.1.1854","MultiPolygon",0,""
"23.9.1.1854","IPv6",0,""
"23.9.1.1854","Nothing",0,""
"23.9.1.1854","Decimal256",1,""
"23.9.1.1854","Tuple",0,""
"23.9.1.1854","Array",0,""
"23.9.1.1854","IntervalMicrosecond",0,""
"23.9.1.1854","Bool",1,""
"23.9.1.1854","Enum16",0,""
"23.9.1.1854","IntervalMinute",0,""
"23.9.1.1854","FixedString",0,""
"23.9.1.1854","String",0,""
"23.9.1.1854","DateTime",1,""
"23.9.1.1854","Object",0,""
"23.9.1.1854","Map",0,""
"23.9.1.1854","UUID",0,""
"23.9.1.1854","Decimal64",1,""
"23.9.1.1854","Nullable",0,""
"23.9.1.1854","Enum",1,""
"23.9.1.1854","Int32",0,""
"23.9.1.1854","UInt8",0,""
"23.9.1.1854","Date",1,""
"23.9.1.1854","Decimal32",1,""
"23.9.1.1854","UInt128",0,""
"23.9.1.1854","Float64",0,""
"23.9.1.1854","Nested",0,""
"23.9.1.1854","UInt16",0,""
"23.9.1.1854","IntervalMillisecond",0,""
"23.9.1.1854","Int128",0,""
"23.9.1.1854","Decimal128",1,""
"23.9.1.1854","Int8",0,""
"23.9.1.1854","Decimal",1,""
"23.9.1.1854","Int256",0,""
"23.9.1.1854","DateTime64",1,""
"23.9.1.1854","Enum8",0,""
"23.9.1.1854","DateTime32",1,""
"23.9.1.1854","Date32",1,""
"23.9.1.1854","IntervalWeek",0,""
"23.9.1.1854","UInt64",0,""
"23.9.1.1854","IntervalNanosecond",0,""
"23.9.1.1854","IntervalYear",0,""
"23.9.1.1854","UInt32",0,""
"23.9.1.1854","Float32",0,""
"23.9.1.1854","bool",1,"Bool"
"23.9.1.1854","INET6",1,"IPv6"
"23.9.1.1854","INET4",1,"IPv4"
"23.9.1.1854","ENUM",1,"Enum"
"23.9.1.1854","BINARY",1,"FixedString"
"23.9.1.1854","GEOMETRY",1,"String"
"23.9.1.1854","NATIONAL CHAR VARYING",1,"String"
"23.9.1.1854","BINARY VARYING",1,"String"
"23.9.1.1854","NCHAR LARGE OBJECT",1,"String"
"23.9.1.1854","NATIONAL CHARACTER VARYING",1,"String"
"23.9.1.1854","boolean",1,"Bool"
"23.9.1.1854","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"23.9.1.1854","NATIONAL CHARACTER",1,"String"
"23.9.1.1854","NATIONAL CHAR",1,"String"
