"ch_version","name","is_aggregate","case_insensitive","alias_to"
"21.4.6.55","logTrace",0,0,""
"21.4.6.55","aes_decrypt_mysql",0,0,""
"21.4.6.55","aes_encrypt_mysql",0,0,""
"21.4.6.55","decrypt",0,0,""
"21.4.6.55","encrypt",0,0,""
"21.4.6.55","bayesAB",0,0,""
"21.4.6.55","wordShingleMinHashArgCaseInsensitiveUTF8",0,0,""
"21.4.6.55","wordShingleMinHashArgUTF8",0,0,""
"21.4.6.55","wordShingleMinHashArgCaseInsensitive",0,0,""
"21.4.6.55","wordShingleMinHashArg",0,0,""
"21.4.6.55","ngramMinHashArgCaseInsensitiveUTF8",0,0,""
"21.4.6.55","ngramMinHashArgUTF8",0,0,""
"21.4.6.55","ngramMinHashArgCaseInsensitive",0,0,""
"21.4.6.55","ngramMinHashArg",0,0,""
"21.4.6.55","wordShingleMinHashCaseInsensitiveUTF8",0,0,""
"21.4.6.55","wordShingleMinHashUTF8",0,0,""
"21.4.6.55","ngramMinHashCaseInsensitiveUTF8",0,0,""
"21.4.6.55","ngramMinHashUTF8",0,0,""
"21.4.6.55","ngramMinHashCaseInsensitive",0,0,""
"21.4.6.55","wordShingleSimHashUTF8",0,0,""
"21.4.6.55","ngramSimHashUTF8",0,0,""
"21.4.6.55","ngramSimHashCaseInsensitive",0,0,""
"21.4.6.55","ngramSimHash",0,0,""
"21.4.6.55","JSONExtractBool",0,0,""
"21.4.6.55","ngramSearchUTF8",0,0,""
"21.4.6.55","tupleHammingDistance",0,0,""
"21.4.6.55","lessOrEquals",0,0,""
"21.4.6.55","subtractQuarters",0,0,""
"21.4.6.55","ngramSearch",0,0,""
"21.4.6.55","readWktRing",0,0,""
"21.4.6.55","fromUnixTimestamp64Nano",0,0,""
"21.4.6.55","toUnixTimestamp64Nano",0,0,""
"21.4.6.55","toUnixTimestamp64Micro",0,0,""
"21.4.6.55","yandexConsistentHash",0,0,""
"21.4.6.55","concat",0,1,""
"21.4.6.55","formatReadableSize",0,0,""
"21.4.6.55","toNullable",0,0,""
"21.4.6.55","demangle",0,0,""
"21.4.6.55","globalNotIn",0,0,""
"21.4.6.55","addressToLine",0,0,""
"21.4.6.55","toUInt16OrNull",0,0,""
"21.4.6.55","JSONExtractRaw",0,0,""
"21.4.6.55","JSONExtractString",0,0,""
"21.4.6.55","JSONExtractFloat",0,0,""
"21.4.6.55","subtractMonths",0,0,""
