"ch_version","name","value"
"19.6.3.18","VERSION_FULL","ClickHouse 19.6.3.18"
"19.6.3.18","VERSION_DESCRIBE","v19.6.3.18-testing"
"19.6.3.18","VERSION_INTEGER","19006003"
"19.6.3.18","VERSION_GITHASH","c2d3401785875ec27e03b1e21dc68e40e8a75cbe"
"19.6.3.18","VERSION_REVISION","54418"
"19.6.3.18","BUILD_DATE","2019-05-24"
"19.6.3.18","SYSTEM","Linux-4.9.151-35"
"19.6.3.18","BUILD_TYPE","RELWITHDEBINFO"
"19.6.3.18","SYSTEM_PROCESSOR","x86_64"
"19.6.3.18","LIBRARY_ARCHITECTURE","x86_64-linux-gnu"
"19.6.3.18","CMAKE_VERSION","3.10.2"
"19.6.3.18","C_COMPILER","/usr/bin/gcc-8"
"19.6.3.18","C_COMPILER_VERSION","8.2.0"
"19.6.3.18","CXX_COMPILER","/usr/bin/g++-8"
"19.6.3.18","CXX_COMPILER_VERSION","8.2.0"
"19.6.3.18","C_FLAGS"," -fdiagnostics-color=always  -pipe -msse4.1 -msse4.2 -mpopcnt -fno-omit-frame-pointer  -Wall  -no-pie -O2 -g -DNDEBUG -O3 "
"19.6.3.18","CXX_FLAGS"," -fdiagnostics-color=always  -pipe -msse4.1 -msse4.2 -mpopcnt  -fno-omit-frame-pointer  -Wall  -Wnon-virtual-dtor -no-pie -O2 -g -DNDEBUG -O3 "
"19.6.3.18","LINK_FLAGS"," -fuse-ld=gold"
"19.6.3.18","BUILD_COMPILE_DEFINITIONS",""
"19.6.3.18","BUILD_INCLUDE_DIRECTORIES",""
"19.6.3.18","STATIC","ON"
"19.6.3.18","SPLIT_BINARY",""
"19.6.3.18","USE_EMBEDDED_COMPILER","1"
"19.6.3.18","USE_INTERNAL_MEMCPY","ON"
"19.6.3.18","USE_GLIBC_COMPATIBILITY","ON"
"19.6.3.18","USE_JEMALLOC","1"
"19.6.3.18","USE_TCMALLOC",""
"19.6.3.18","USE_UNWIND","1"
"19.6.3.18","USE_ICU","1"
"19.6.3.18","USE_MYSQL","1"
"19.6.3.18","USE_RE2_ST","1"
"19.6.3.18","USE_VECTORCLASS",""
"19.6.3.18","USE_RDKAFKA","1"
"19.6.3.18","USE_CAPNP","1"
"19.6.3.18","USE_POCO_SQLODBC",""
"19.6.3.18","USE_POCO_DATAODBC","1"
"19.6.3.18","USE_POCO_MONGODB","1"
"19.6.3.18","USE_POCO_NETSSL","1"
"19.6.3.18","USE_BASE64","1"
"19.6.3.18","USE_XXHASH","1"
"19.6.3.18","USE_HDFS","1"
"19.6.3.18","USE_SNAPPY","1"
"19.6.3.18","USE_PARQUET","1"
"19.6.3.18","USE_PROTOBUF","1"
"19.6.3.18","USE_BROTLI","1"
"19.6.3.18","USE_SSL","1"
"19.6.3.18","USE_HYPERSCAN","1"
"19.6.3.18","USE_LFALLOC",""
"19.6.3.18","USE_LFALLOC_RANDOM_HINT",""
