"ch_version","name","case_insensitive","alias_to"
"21.2.8.31","Polygon",0,""
"21.2.8.31","Ring",0,""
"21.2.8.31","MultiPolygon",0,""
"21.2.8.31","IPv6",0,""
"21.2.8.31","IntervalSecond",0,""
"21.2.8.31","IPv4",0,""
"21.2.8.31","UInt32",0,""
"21.2.8.31","IntervalYear",0,""
"21.2.8.31","IntervalQuarter",0,""
"21.2.8.31","IntervalMonth",0,""
"21.2.8.31","Int64",0,""
"21.2.8.31","IntervalDay",0,""
"21.2.8.31","IntervalHour",0,""
"21.2.8.31","UInt256",0,""
"21.2.8.31","Int16",0,""
"21.2.8.31","LowCardinality",0,""
"21.2.8.31","AggregateFunction",0,""
"21.2.8.31","Nothing",0,""
"21.2.8.31","Decimal256",1,""
"21.2.8.31","Tuple",0,""
"21.2.8.31","Array",0,""
"21.2.8.31","Enum16",0,""
"21.2.8.31","IntervalMinute",0,""
"21.2.8.31","FixedString",0,""
"21.2.8.31","String",0,""
"21.2.8.31","DateTime",1,""
"21.2.8.31","Map",0,""
"21.2.8.31","UUID",0,""
"21.2.8.31","Decimal64",1,""
"21.2.8.31","Nullable",0,""
"21.2.8.31","Enum",0,""
"21.2.8.31","Int32",0,""
"21.2.8.31","UInt8",0,""
"21.2.8.31","Date",1,""
"21.2.8.31","Decimal32",1,""
"21.2.8.31","Point",0,""
"21.2.8.31","Float64",0,""
"21.2.8.31","DateTime64",1,""
"21.2.8.31","Int128",0,""
"21.2.8.31","Decimal128",1,""
"21.2.8.31","Int8",0,""
"21.2.8.31","SimpleAggregateFunction",0,""
"21.2.8.31","Nested",0,""
"21.2.8.31","Decimal",1,""
"21.2.8.31","Int256",0,""
"21.2.8.31","IntervalWeek",0,""
"21.2.8.31","UInt64",0,""
"21.2.8.31","Enum8",0,""
"21.2.8.31","DateTime32",1,""
"21.2.8.31","UInt16",0,""
"21.2.8.31","Float32",0,""
"21.2.8.31","INET6",1,"IPv6"
"21.2.8.31","INET4",1,"IPv4"
"21.2.8.31","BINARY",1,"FixedString"
"21.2.8.31","NATIONAL CHAR VARYING",1,"String"
"21.2.8.31","BINARY VARYING",1,"String"
"21.2.8.31","NCHAR LARGE OBJECT",1,"String"
"21.2.8.31","NATIONAL CHARACTER VARYING",1,"String"
"21.2.8.31","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"21.2.8.31","NATIONAL CHARACTER",1,"String"
"21.2.8.31","NATIONAL CHAR",1,"String"
"21.2.8.31","CHARACTER VARYING",1,"String"
"21.2.8.31","LONGBLOB",1,"String"
"21.2.8.31","MEDIUMTEXT",1,"String"
"21.2.8.31","TEXT",1,"String"
"21.2.8.31","TINYBLOB",1,"String"
"21.2.8.31","VARCHAR2",1,"String"
"21.2.8.31","CHARACTER LARGE OBJECT",1,"String"
"21.2.8.31","DOUBLE PRECISION",1,"Float64"
"21.2.8.31","LONGTEXT",1,"String"
"21.2.8.31","NVARCHAR",1,"String"
"21.2.8.31","INT1 UNSIGNED",1,"UInt8"
"21.2.8.31","VARCHAR",1,"String"
"21.2.8.31","CHAR VARYING",1,"String"
"21.2.8.31","MEDIUMBLOB",1,"String"
"21.2.8.31","NCHAR",1,"String"
"21.2.8.31","CHAR",1,"String"
"21.2.8.31","SMALLINT UNSIGNED",1,"UInt16"
"21.2.8.31","TIMESTAMP",1,"DateTime"
"21.2.8.31","FIXED",1,"Decimal"
"21.2.8.31","TINYTEXT",1,"String"
"21.2.8.31","NUMERIC",1,"Decimal"
"21.2.8.31","DEC",1,"Decimal"
"21.2.8.31","TINYINT UNSIGNED",1,"UInt8"
"21.2.8.31","INTEGER UNSIGNED",1,"UInt32"
"21.2.8.31","INT UNSIGNED",1,"UInt32"
"21.2.8.31","CLOB",1,"String"
"21.2.8.31","MEDIUMINT UNSIGNED",1,"UInt32"
"21.2.8.31","BOOL",1,"Int8"
"21.2.8.31","SMALLINT",1,"Int16"
"21.2.8.31","INTEGER SIGNED",1,"Int32"
"21.2.8.31","NCHAR VARYING",1,"String"
"21.2.8.31","INT SIGNED",1,"Int32"
"21.2.8.31","TINYINT SIGNED",1,"Int8"
"21.2.8.31","BIGINT SIGNED",1,"Int64"
"21.2.8.31","BINARY LARGE OBJECT",1,"String"
"21.2.8.31","SMALLINT SIGNED",1,"Int16"
"21.2.8.31","MEDIUMINT",1,"Int32"
"21.2.8.31","INTEGER",1,"Int32"
"21.2.8.31","INT1 SIGNED",1,"Int8"
"21.2.8.31","BIGINT UNSIGNED",1,"UInt64"
"21.2.8.31","BYTEA",1,"String"
"21.2.8.31","INT",1,"Int32"
"21.2.8.31","SINGLE",1,"Float32"
"21.2.8.31","FLOAT",1,"Float32"
"21.2.8.31","MEDIUMINT SIGNED",1,"Int32"
"21.2.8.31","BOOLEAN",1,"Int8"
"21.2.8.31","DOUBLE",1,"Float64"
"21.2.8.31","INT1",1,"Int8"
"21.2.8.31","CHAR LARGE OBJECT",1,"String"
"21.2.8.31","TINYINT",1,"Int8"
"21.2.8.31","BIGINT",1,"Int64"
"21.2.8.31","CHARACTER",1,"String"
"21.2.8.31","BYTE",1,"Int8"
"21.2.8.31","BLOB",1,"String"
"21.2.8.31","REAL",1,"Float32"
