"ch_version","name","supports_settings","supports_skipping_indices","supports_projections","supports_sort_order","supports_ttl","supports_replication","supports_deduplication","supports_parallel_insert"
"24.5.1.1763","AzureBlobStorage",1,0,0,1,0,0,0,0
"24.5.1.1763","KeeperMap",0,0,0,1,0,0,0,1
"24.5.1.1763","SQLite",0,0,0,0,0,0,0,0
"24.5.1.1763","ExternalDistributed",0,0,0,0,0,0,0,0
"24.5.1.1763","PostgreSQL",0,0,0,0,0,0,0,0
"24.5.1.1763","NATS",1,0,0,0,0,0,0,0
"24.5.1.1763","RabbitMQ",1,0,0,0,0,0,0,0
"24.5.1.1763","Kafka",1,0,0,0,0,0,0,0
"24.5.1.1763","MongoDB",0,0,0,0,0,0,0,0
"24.5.1.1763","FileLog",1,0,0,0,0,0,0,0
"24.5.1.1763","Dictionary",0,0,0,0,0,0,0,0
"24.5.1.1763","MySQL",1,0,0,0,0,0,0,0
"24.5.1.1763","S3Queue",1,0,0,0,0,0,0,0
"24.5.1.1763","HDFS",0,0,0,1,0,0,0,0
"24.5.1.1763","MaterializedPostgreSQL",1,0,0,1,0,0,0,0
"24.5.1.1763","S3",1,0,0,1,0,0,0,0
"24.5.1.1763","FuzzJSON",0,0,0,0,0,0,0,0
"24.5.1.1763","OSS",1,0,0,1,0,0,0,0
"24.5.1.1763","WindowView",0,0,0,0,0,0,0,0
"24.5.1.1763","Distributed",1,0,0,0,0,0,0,1
"24.5.1.1763","ReplicatedSummingMergeTree",1,1,1,1,1,1,1,1
"24.5.1.1763","ExecutablePool",1,0,0,0,0,0,0,0
"24.5.1.1763","COSN",1,0,0,1,0,0,0,0
"24.5.1.1763","Iceberg",0,0,0,0,0,0,0,0
"24.5.1.1763","MaterializedView",0,0,0,0,0,0,0,0
"24.5.1.1763","View",0,0,0,0,0,0,0,0
"24.5.1.1763","JDBC",0,0,0,0,0,0,0,0
"24.5.1.1763","Join",1,0,0,0,0,0,0,0
"24.5.1.1763","Executable",1,0,0,0,0,0,0,0
"24.5.1.1763","Set",1,0,0,0,0,0,0,0
"24.5.1.1763","Redis",0,0,0,1,0,0,0,1
"24.5.1.1763","GenerateRandom",0,0,0,0,0,0,0,0
"24.5.1.1763","LiveView",0,0,0,0,0,0,0,0
"24.5.1.1763","MergeTree",1,1,1,1,1,0,0,1
"24.5.1.1763","ReplicatedReplacingMergeTree",1,1,1,1,1,1,1,1
"24.5.1.1763","Memory",1,0,0,0,0,0,0,1
"24.5.1.1763","Buffer",0,0,0,0,0,0,0,1
"24.5.1.1763","URL",1,0,0,0,0,0,0,0
"24.5.1.1763","ReplicatedVersionedCollapsingMergeTree",1,1,1,1,1,1,1,1
"24.5.1.1763","VersionedCollapsingMergeTree",1,1,1,1,1,0,0,1
"24.5.1.1763","Hive",1,0,0,1,0,0,0,0
"24.5.1.1763","ReplacingMergeTree",1,1,1,1,1,0,0,1
"24.5.1.1763","ReplicatedAggregatingMergeTree",1,1,1,1,1,1,1,1
"24.5.1.1763","ReplicatedMergeTree",1,1,1,1,1,1,1,1
"24.5.1.1763","DeltaLake",0,0,0,0,0,0,0,0
"24.5.1.1763","EmbeddedRocksDB",1,0,0,1,1,0,0,1
"24.5.1.1763","ReplicatedCollapsingMergeTree",1,1,1,1,1,1,1,1
"24.5.1.1763","File",1,0,0,0,0,0,0,0
"24.5.1.1763","TinyLog",1,0,0,0,0,0,0,0
"24.5.1.1763","ReplicatedGraphiteMergeTree",1,1,1,1,1,1,1,1
"24.5.1.1763","SummingMergeTree",1,1,1,1,1,0,0,1
"24.5.1.1763","Hudi",0,0,0,0,0,0,0,0
"24.5.1.1763","GraphiteMergeTree",1,1,1,1,1,0,0,1
"24.5.1.1763","CollapsingMergeTree",1,1,1,1,1,0,0,1
"24.5.1.1763","Merge",0,0,0,0,0,0,0,0
"24.5.1.1763","AggregatingMergeTree",1,1,1,1,1,0,0,1
"24.5.1.1763","ODBC",0,0,0,0,0,0,0,0
"24.5.1.1763","Null",0,0,0,0,0,0,0,1
"24.5.1.1763","StripeLog",1,0,0,0,0,0,0,0
"24.5.1.1763","Log",1,0,0,0,0,0,0,0
