"ch_version","name","value"
"26.1.1.912","VERSION_FULL","ClickHouse 26.1.1.912"
"26.1.1.912","VERSION_DESCRIBE","v26.1.1.912-stable"
"26.1.1.912","VERSION_INTEGER","26001001"
"26.1.1.912","VERSION_NAME","ClickHouse"
"26.1.1.912","VERSION_MAJOR","26"
"26.1.1.912","VERSION_MINOR","1"
"26.1.1.912","VERSION_PATCH","1"
"26.1.1.912","VERSION_STRING","26.1.1.912"
"26.1.1.912","VERSION_STRING_SHORT","26.1"
"26.1.1.912","VERSION_OFFICIAL"," (official build)"
"26.1.1.912","SYSTEM","Linux"
"26.1.1.912","VERSION_GITHASH","4c47e680f5575e73bd37ba2a37e9c039b643a1b7"
"26.1.1.912","VERSION_REVISION","54506"
"26.1.1.912","BUILD_TYPE","RelWithDebInfo"
"26.1.1.912","SYSTEM_PROCESSOR","x86_64"
"26.1.1.912","CMAKE_VERSION","4.1.2"
"26.1.1.912","C_COMPILER","/usr/bin/clang-21"
"26.1.1.912","C_COMPILER_VERSION","21.1.5"
"26.1.1.912","CXX_COMPILER","/usr/bin/clang++-21"
"26.1.1.912","CXX_COMPILER_VERSION","21.1.5"
