"ch_version","name","supports_settings","supports_skipping_indices","supports_projections","supports_sort_order","supports_ttl","supports_replication","supports_deduplication","supports_parallel_insert"
"24.4.4.76","AzureBlobStorage",1,0,0,1,0,0,0,0
"24.4.4.76","KeeperMap",0,0,0,1,0,0,0,1
"24.4.4.76","SQLite",0,0,0,0,0,0,0,0
"24.4.4.76","ExternalDistributed",0,0,0,0,0,0,0,0
"24.4.4.76","PostgreSQL",0,0,0,0,0,0,0,0
"24.4.4.76","NATS",1,0,0,0,0,0,0,0
"24.4.4.76","RabbitMQ",1,0,0,0,0,0,0,0
"24.4.4.76","Kafka",1,0,0,0,0,0,0,0
"24.4.4.76","MongoDB",0,0,0,0,0,0,0,0
"24.4.4.76","FileLog",1,0,0,0,0,0,0,0
"24.4.4.76","Dictionary",0,0,0,0,0,0,0,0
"24.4.4.76","MySQL",1,0,0,0,0,0,0,0
"24.4.4.76","S3Queue",1,0,0,0,0,0,0,0
"24.4.4.76","HDFS",0,0,0,1,0,0,0,0
"24.4.4.76","MaterializedPostgreSQL",1,0,0,1,0,0,0,0
"24.4.4.76","S3",1,0,0,1,0,0,0,0
"24.4.4.76","FuzzJSON",0,0,0,0,0,0,0,0
"24.4.4.76","OSS",1,0,0,1,0,0,0,0
"24.4.4.76","WindowView",0,0,0,0,0,0,0,0
"24.4.4.76","Distributed",1,0,0,0,0,0,0,1
"24.4.4.76","ReplicatedSummingMergeTree",1,1,1,1,1,1,1,1
"24.4.4.76","ExecutablePool",1,0,0,0,0,0,0,0
"24.4.4.76","COSN",1,0,0,1,0,0,0,0
"24.4.4.76","Iceberg",0,0,0,0,0,0,0,0
"24.4.4.76","MaterializedView",0,0,0,0,0,0,0,0
"24.4.4.76","View",0,0,0,0,0,0,0,0
"24.4.4.76","JDBC",0,0,0,0,0,0,0,0
"24.4.4.76","Join",1,0,0,0,0,0,0,0
"24.4.4.76","Executable",1,0,0,0,0,0,0,0
"24.4.4.76","Set",1,0,0,0,0,0,0,0
"24.4.4.76","Redis",0,0,0,1,0,0,0,1
"24.4.4.76","GenerateRandom",0,0,0,0,0,0,0,0
"24.4.4.76","LiveView",0,0,0,0,0,0,0,0
"24.4.4.76","MergeTree",1,1,1,1,1,0,0,1
"24.4.4.76","ReplicatedReplacingMergeTree",1,1,1,1,1,1,1,1
"24.4.4.76","Memory",1,0,0,0,0,0,0,1
"24.4.4.76","Buffer",0,0,0,0,0,0,0,1
"24.4.4.76","URL",1,0,0,0,0,0,0,0
"24.4.4.76","ReplicatedVersionedCollapsingMergeTree",1,1,1,1,1,1,1,1
"24.4.4.76","VersionedCollapsingMergeTree",1,1,1,1,1,0,0,1
"24.4.4.76","Hive",1,0,0,1,0,0,0,0
"24.4.4.76","ReplacingMergeTree",1,1,1,1,1,0,0,1
"24.4.4.76","ReplicatedAggregatingMergeTree",1,1,1,1,1,1,1,1
"24.4.4.76","ReplicatedMergeTree",1,1,1,1,1,1,1,1
"24.4.4.76","DeltaLake",0,0,0,0,0,0,0,0
"24.4.4.76","EmbeddedRocksDB",0,0,0,1,1,0,0,1
"24.4.4.76","ReplicatedCollapsingMergeTree",1,1,1,1,1,1,1,1
"24.4.4.76","File",1,0,0,0,0,0,0,0
"24.4.4.76","TinyLog",1,0,0,0,0,0,0,0
"24.4.4.76","ReplicatedGraphiteMergeTree",1,1,1,1,1,1,1,1
"24.4.4.76","SummingMergeTree",1,1,1,1,1,0,0,1
"24.4.4.76","Hudi",0,0,0,0,0,0,0,0
"24.4.4.76","GraphiteMergeTree",1,1,1,1,1,0,0,1
"24.4.4.76","CollapsingMergeTree",1,1,1,1,1,0,0,1
"24.4.4.76","Merge",0,0,0,0,0,0,0,0
"24.4.4.76","AggregatingMergeTree",1,1,1,1,1,0,0,1
"24.4.4.76","ODBC",0,0,0,0,0,0,0,0
"24.4.4.76","Null",0,0,0,0,0,0,0,1
"24.4.4.76","StripeLog",1,0,0,0,0,0,0,0
"24.4.4.76","Log",1,0,0,0,0,0,0,0
