"ch_version","name","is_aggregate","case_insensitive","alias_to"
"20.11.4.13","aes_encrypt_mysql",0,0,""
"20.11.4.13","decrypt",0,0,""
"20.11.4.13","fromUnixTimestamp64Nano",0,0,""
"20.11.4.13","toUnixTimestamp64Nano",0,0,""
"20.11.4.13","toUnixTimestamp64Micro",0,0,""
"20.11.4.13","sumburConsistentHash",0,0,""
"20.11.4.13","yandexConsistentHash",0,0,""
"20.11.4.13","demangle",0,0,""
"20.11.4.13","addressToLine",0,0,""
"20.11.4.13","JSONExtractRaw",0,0,""
"20.11.4.13","JSONExtractKeysAndValues",0,0,""
"20.11.4.13","JSONExtractString",0,0,""
"20.11.4.13","JSONExtractFloat",0,0,""
"20.11.4.13","JSONExtractInt",0,0,""
"20.11.4.13","JSONKey",0,0,""
"20.11.4.13","isZeroOrNull",0,0,""
"20.11.4.13","assumeNotNull",0,0,""
"20.11.4.13","fromUnixTimestamp64Micro",0,0,""
"20.11.4.13","isNotNull",0,0,""
"20.11.4.13","stringToH3",0,0,""
"20.11.4.13","h3IndexesAreNeighbors",0,0,""
"20.11.4.13","h3ToParent",0,0,""
"20.11.4.13","h3GetBaseCell",0,0,""
"20.11.4.13","h3GetResolution",0,0,""
"20.11.4.13","h3EdgeLengthM",0,0,""
"20.11.4.13","geoToH3",0,0,""
"20.11.4.13","geohashesInBox",0,0,""
"20.11.4.13","geohashEncode",0,0,""
"20.11.4.13","pointInPolygon",0,0,""
"20.11.4.13","greatCircleDistance",0,0,""
"20.11.4.13","acos",0,1,""
"20.11.4.13","h3kRing",0,0,""
"20.11.4.13","asin",0,1,""
"20.11.4.13","cos",0,1,""
"20.11.4.13","sin",0,1,""
"20.11.4.13","lgamma",0,0,""
"20.11.4.13","log2",0,1,""
"20.11.4.13","log",0,1,""
"20.11.4.13","visitParamExtractFloat",0,0,""
"20.11.4.13","visitParamExtractInt",0,0,""
"20.11.4.13","visitParamHas",0,0,""
"20.11.4.13","sigmoid",0,0,""
"20.11.4.13","cutQueryStringAndFragment",0,0,""
"20.11.4.13","URLHierarchy",0,0,""
"20.11.4.13","extractURLParameterNames",0,0,""
"20.11.4.13","JSONExtractArrayRaw",0,0,""
"20.11.4.13","extractURLParameters",0,0,""
"20.11.4.13","path",0,0,""
"20.11.4.13","pathFull",0,0,""
"20.11.4.13","port",0,0,""
"20.11.4.13","domain",0,0,""
"20.11.4.13","ngramSearchCaseInsensitiveUTF8",0,0,""
"20.11.4.13","ngramDistanceCaseInsensitiveUTF8",0,0,""
"20.11.4.13","ngramDistance",0,0,""
"20.11.4.13","extractAllGroupsHorizontal",0,0,""
"20.11.4.13","extractAllGroupsVertical",0,0,""
"20.11.4.13","multiFuzzyMatchAllIndices",0,0,""
"20.11.4.13","multiFuzzyMatchAnyIndex",0,0,""
"20.11.4.13","toUnixTimestamp64Milli",0,0,""
"20.11.4.13","JSONExtractKeysAndValuesRaw",0,0,""
"20.11.4.13","multiMatchAnyIndex",0,0,""
"20.11.4.13","replaceRegexpAll",0,0,""
"20.11.4.13","replaceOne",0,0,""
"20.11.4.13","extract",0,0,""
"20.11.4.13","notILike",0,0,""
"20.11.4.13","geohashDecode",0,0,""
"20.11.4.13","notLike",0,0,""
"20.11.4.13","ilike",0,0,""
"20.11.4.13","hasToken",0,0,""
"20.11.4.13","multiSearchAllPositions",0,0,""
"20.11.4.13","multiSearchFirstPosition",0,0,""
"20.11.4.13","multiSearchFirstIndexCaseInsensitiveUTF8",0,0,""
"20.11.4.13","atan",0,1,""
"20.11.4.13","multiSearchFirstIndexCaseInsensitive",0,0,""
"20.11.4.13","JSONHas",0,0,""
"20.11.4.13","multiSearchAnyUTF8",0,0,""
"20.11.4.13","cutURLParameter",0,0,""
"20.11.4.13","multiSearchFirstPositionCaseInsensitive",0,0,""
"20.11.4.13","positionCaseInsensitiveUTF8",0,0,""
"20.11.4.13","positionCaseInsensitive",0,0,""
"20.11.4.13","positionUTF8",0,0,""
"20.11.4.13","tryBase64Decode",0,0,""
"20.11.4.13","replaceRegexpOne",0,0,""
"20.11.4.13","base64Decode",0,0,""
"20.11.4.13","base64Encode",0,0,""
"20.11.4.13","normalizeQuery",0,0,""
"20.11.4.13","erf",0,0,""
"20.11.4.13","trimBoth",0,0,""
"20.11.4.13","trimRight",0,0,""
"20.11.4.13","endsWith",0,0,""
"20.11.4.13","startsWith",0,0,""
"20.11.4.13","logTrace",0,0,""
"20.11.4.13","substring",0,1,""
"20.11.4.13","formatRow",0,0,""
"20.11.4.13","format",0,0,""
"20.11.4.13","reverseUTF8",0,0,""
"20.11.4.13","CRC64",0,1,""
"20.11.4.13","pow",0,1,""
"20.11.4.13","reverse",0,1,""
"20.11.4.13","lower",0,1,""
"20.11.4.13","CHAR_LENGTH",0,1,""
"20.11.4.13","lengthUTF8",0,0,""
"20.11.4.13","length",0,1,""
"20.11.4.13","floor",0,1,""
"20.11.4.13","round",0,1,""
"20.11.4.13","reinterpretAsFixedString",0,0,""
"20.11.4.13","reinterpretAsString",0,0,""
"20.11.4.13","visitParamExtractRaw",0,0,""
"20.11.4.13","reinterpretAsInt64",0,0,""
"20.11.4.13","reinterpretAsUInt32",0,0,""
"20.11.4.13","reinterpretAsUInt16",0,0,""
"20.11.4.13","fuzzBits",0,0,""
"20.11.4.13","randomFixedString",0,0,""
"20.11.4.13","ngramSearchUTF8",0,0,""
"20.11.4.13","generateUUIDv4",0,0,""
"20.11.4.13","multiSearchAllPositionsCaseInsensitive",0,0,""
"20.11.4.13","randConstant",0,0,""
"20.11.4.13","rand64",0,0,""
"20.11.4.13","convertCharset",0,0,""
"20.11.4.13","errorCodeToName",0,0,""
"20.11.4.13","initializeAggregation",0,0,""
"20.11.4.13","globalVariable",0,0,""
"20.11.4.13","JSONType",0,0,""
"20.11.4.13","countDigits",0,0,""
"20.11.4.13","tan",0,1,""
"20.11.4.13","isDecimalOverflow",0,0,""
"20.11.4.13","visitParamExtractString",0,0,""
"20.11.4.13","isConstant",0,0,""
"20.11.4.13","getSetting",0,0,""
"20.11.4.13","tgamma",0,0,""
"20.11.4.13","__getScalar",0,0,""
"20.11.4.13","coalesce",0,1,""
"20.11.4.13","basename",0,0,""
"20.11.4.13","evalMLMethod",0,0,""
"20.11.4.13","filesystemFree",0,0,""
"20.11.4.13","filesystemCapacity",0,0,""
"20.11.4.13","filesystemAvailable",0,0,""
"20.11.4.13","joinGet",0,0,""
