"ch_version","name","case_insensitive","alias_to"
"24.3.1.2672","JSON",1,""
"24.3.1.2672","Polygon",0,""
"24.3.1.2672","Ring",0,""
"24.3.1.2672","Point",0,""
"24.3.1.2672","SimpleAggregateFunction",0,""
"24.3.1.2672","IntervalQuarter",0,""
"24.3.1.2672","IntervalMonth",0,""
"24.3.1.2672","Int64",0,""
"24.3.1.2672","IntervalDay",0,""
"24.3.1.2672","IntervalHour",0,""
"24.3.1.2672","IPv4",0,""
"24.3.1.2672","IntervalSecond",0,""
"24.3.1.2672","LowCardinality",0,""
"24.3.1.2672","Int16",0,""
"24.3.1.2672","UInt256",0,""
"24.3.1.2672","AggregateFunction",0,""
"24.3.1.2672","MultiPolygon",0,""
"24.3.1.2672","IPv6",0,""
"24.3.1.2672","Nothing",0,""
"24.3.1.2672","Decimal256",1,""
"24.3.1.2672","Tuple",0,""
"24.3.1.2672","Array",0,""
"24.3.1.2672","IntervalMicrosecond",0,""
"24.3.1.2672","Bool",1,""
"24.3.1.2672","Enum16",0,""
"24.3.1.2672","IntervalMinute",0,""
"24.3.1.2672","FixedString",0,""
"24.3.1.2672","String",0,""
"24.3.1.2672","DateTime",1,""
"24.3.1.2672","Object",0,""
"24.3.1.2672","Map",0,""
"24.3.1.2672","UUID",0,""
"24.3.1.2672","Decimal64",1,""
"24.3.1.2672","Nullable",0,""
"24.3.1.2672","Enum",1,""
"24.3.1.2672","Int32",0,""
"24.3.1.2672","UInt8",0,""
"24.3.1.2672","Date",1,""
"24.3.1.2672","Decimal32",1,""
"24.3.1.2672","UInt128",0,""
"24.3.1.2672","Variant",0,""
"24.3.1.2672","Float64",0,""
"24.3.1.2672","Nested",0,""
"24.3.1.2672","UInt16",0,""
"24.3.1.2672","IntervalMillisecond",0,""
"24.3.1.2672","Int128",0,""
"24.3.1.2672","Decimal128",1,""
"24.3.1.2672","Int8",0,""
"24.3.1.2672","Decimal",1,""
"24.3.1.2672","Int256",0,""
"24.3.1.2672","DateTime64",1,""
"24.3.1.2672","Enum8",0,""
"24.3.1.2672","DateTime32",1,""
"24.3.1.2672","Date32",1,""
"24.3.1.2672","IntervalWeek",0,""
"24.3.1.2672","UInt64",0,""
"24.3.1.2672","IntervalNanosecond",0,""
"24.3.1.2672","IntervalYear",0,""
"24.3.1.2672","UInt32",0,""
"24.3.1.2672","Float32",0,""
"24.3.1.2672","bool",1,"Bool"
"24.3.1.2672","INET6",1,"IPv6"
"24.3.1.2672","INET4",1,"IPv4"
"24.3.1.2672","ENUM",1,"Enum"
"24.3.1.2672","BINARY",1,"FixedString"
"24.3.1.2672","GEOMETRY",1,"String"
"24.3.1.2672","NATIONAL CHAR VARYING",1,"String"
"24.3.1.2672","BINARY VARYING",1,"String"
"24.3.1.2672","NCHAR LARGE OBJECT",1,"String"
"24.3.1.2672","NATIONAL CHARACTER VARYING",1,"String"
"24.3.1.2672","boolean",1,"Bool"
"24.3.1.2672","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"24.3.1.2672","NATIONAL CHARACTER",1,"String"
"24.3.1.2672","NATIONAL CHAR",1,"String"
"24.3.1.2672","CHARACTER VARYING",1,"String"
"24.3.1.2672","LONGBLOB",1,"String"
"24.3.1.2672","TINYBLOB",1,"String"
"24.3.1.2672","CLOB",1,"String"
"24.3.1.2672","BLOB",1,"String"
"24.3.1.2672","MEDIUMTEXT",1,"String"
"24.3.1.2672","TEXT",1,"String"
"24.3.1.2672","VARCHAR2",1,"String"
"24.3.1.2672","CHARACTER LARGE OBJECT",1,"String"
"24.3.1.2672","DOUBLE PRECISION",1,"Float64"
"24.3.1.2672","LONGTEXT",1,"String"
"24.3.1.2672","NVARCHAR",1,"String"
"24.3.1.2672","INT1 UNSIGNED",1,"UInt8"
"24.3.1.2672","VARCHAR",1,"String"
"24.3.1.2672","CHAR VARYING",1,"String"
"24.3.1.2672","MEDIUMBLOB",1,"String"
"24.3.1.2672","NCHAR",1,"String"
"24.3.1.2672","VARBINARY",1,"String"
"24.3.1.2672","CHAR",1,"String"
"24.3.1.2672","SMALLINT UNSIGNED",1,"UInt16"
"24.3.1.2672","TIMESTAMP",1,"DateTime"
"24.3.1.2672","FIXED",1,"Decimal"
"24.3.1.2672","TINYTEXT",1,"String"
"24.3.1.2672","NUMERIC",1,"Decimal"
"24.3.1.2672","DEC",1,"Decimal"
"24.3.1.2672","DOUBLE",1,"Float64"
"24.3.1.2672","BYTEA",1,"String"
"24.3.1.2672","INT",1,"Int32"
"24.3.1.2672","SINGLE",1,"Float32"
"24.3.1.2672","BIT",1,"UInt64"
"24.3.1.2672","BIGINT UNSIGNED",1,"UInt64"
"24.3.1.2672","UNSIGNED",1,"UInt64"
"24.3.1.2672","TINYINT UNSIGNED",1,"UInt8"
"24.3.1.2672","INTEGER UNSIGNED",1,"UInt32"
"24.3.1.2672","INT UNSIGNED",1,"UInt32"
"24.3.1.2672","REAL",1,"Float32"
"24.3.1.2672","CHARACTER",1,"String"
"24.3.1.2672","BYTE",1,"Int8"
"24.3.1.2672","SIGNED",1,"Int64"
"24.3.1.2672","MEDIUMINT",1,"Int32"
"24.3.1.2672","YEAR",1,"UInt16"
"24.3.1.2672","CHAR LARGE OBJECT",1,"String"
"24.3.1.2672","TINYINT",1,"Int8"
"24.3.1.2672","BIGINT",1,"Int64"
"24.3.1.2672","SMALLINT",1,"Int16"
"24.3.1.2672","INTEGER SIGNED",1,"Int32"
"24.3.1.2672","NCHAR VARYING",1,"String"
"24.3.1.2672","INT SIGNED",1,"Int32"
"24.3.1.2672","BIGINT SIGNED",1,"Int64"
"24.3.1.2672","BINARY LARGE OBJECT",1,"String"
"24.3.1.2672","SMALLINT SIGNED",1,"Int16"
"24.3.1.2672","FLOAT",1,"Float32"
"24.3.1.2672","SET",1,"UInt64"
"24.3.1.2672","TIME",1,"Int64"
"24.3.1.2672","MEDIUMINT SIGNED",1,"Int32"
"24.3.1.2672","INT1 SIGNED",1,"Int8"
"24.3.1.2672","INTEGER",1,"Int32"
"24.3.1.2672","MEDIUMINT UNSIGNED",1,"UInt32"
"24.3.1.2672","INT1",1,"Int8"
"24.3.1.2672","TINYINT SIGNED",1,"Int8"
