"ch_version","name","case_insensitive","alias_to"
"25.5.3.75","NCHAR LARGE OBJECT",1,"String"
"25.5.3.75","NATIONAL CHARACTER VARYING",1,"String"
"25.5.3.75","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"25.5.3.75","NATIONAL CHAR",1,"String"
"25.5.3.75","CHAR LARGE OBJECT",1,"String"
"25.5.3.75","CHARACTER VARYING",1,"String"
"25.5.3.75","NATIONAL CHARACTER",1,"String"
"25.5.3.75","LONGBLOB",1,"String"
"25.5.3.75","CHAR VARYING",1,"String"
"25.5.3.75","MEDIUMBLOB",1,"String"
"25.5.3.75","INET4",1,"IPv4"
"25.5.3.75","CLOB",1,"String"
"25.5.3.75","INTEGER",1,"Int32"
"25.5.3.75","LONGTEXT",1,"String"
"25.5.3.75","MEDIUMTEXT",1,"String"
"25.5.3.75","SMALLINT",1,"Int16"
"25.5.3.75","TINYTEXT",1,"String"
"25.5.3.75","NVARCHAR",1,"String"
"25.5.3.75","TINYBLOB",1,"String"
"25.5.3.75","CHARACTER",1,"String"
"25.5.3.75","ENUM",1,"Enum"
"25.5.3.75","CHAR",1,"String"
"25.5.3.75","SMALLINT UNSIGNED",1,"UInt16"
"25.5.3.75","SIGNED",1,"Int64"
"25.5.3.75","TIMESTAMP",1,"DateTime"
"25.5.3.75","BIT",1,"UInt64"
"25.5.3.75","FIXED",1,"Decimal"
"25.5.3.75","BYTE",1,"Int8"
"25.5.3.75","VARCHAR",1,"String"
"25.5.3.75","DEC",1,"Decimal"
"25.5.3.75","CHARACTER LARGE OBJECT",1,"String"
"25.5.3.75","DOUBLE PRECISION",1,"Float64"
"25.5.3.75","DOUBLE",1,"Float64"
"25.5.3.75","SINGLE",1,"Float32"
"25.5.3.75","INTEGER SIGNED",1,"Int32"
"25.5.3.75","REAL",1,"Float32"
"25.5.3.75","TINYINT",1,"Int8"
"25.5.3.75","BIGINT",1,"Int64"
"25.5.3.75","FLOAT",1,"Float32"
"25.5.3.75","SET",1,"UInt64"
"25.5.3.75","BIGINT UNSIGNED",1,"UInt64"
"25.5.3.75","TINYINT UNSIGNED",1,"UInt8"
"25.5.3.75","TEXT",1,"String"
"25.5.3.75","INTEGER UNSIGNED",1,"UInt32"
"25.5.3.75","TIME",1,"Int64"
"25.5.3.75","YEAR",1,"UInt16"
"25.5.3.75","BLOB",1,"String"
"25.5.3.75","INT1",1,"Int8"
"25.5.3.75","VARCHAR2",1,"String"
"25.5.3.75","INT1 UNSIGNED",1,"UInt8"
"25.5.3.75","NCHAR",1,"String"
"25.5.3.75","UNSIGNED",1,"UInt64"
"25.5.3.75","NCHAR VARYING",1,"String"
"25.5.3.75","INT SIGNED",1,"Int32"
"25.5.3.75","BIGINT SIGNED",1,"Int64"
"25.5.3.75","BINARY LARGE OBJECT",1,"String"
"25.5.3.75","SMALLINT SIGNED",1,"Int16"
"25.5.3.75","MEDIUMINT",1,"Int32"
"25.5.3.75","MEDIUMINT UNSIGNED",1,"UInt32"
"25.5.3.75","VARBINARY",1,"String"
"25.5.3.75","NUMERIC",1,"Decimal"
"25.5.3.75","BYTEA",1,"String"
"25.5.3.75","INT",1,"Int32"
"25.5.3.75","MEDIUMINT SIGNED",1,"Int32"
"25.5.3.75","boolean",1,"Bool"
"25.5.3.75","INT1 SIGNED",1,"Int8"
"25.5.3.75","INT UNSIGNED",1,"UInt32"
"25.5.3.75","TINYINT SIGNED",1,"Int8"
