"ch_version","name","case_insensitive","alias_to"
"25.11.6.11","JSON",1,""
"25.11.6.11","Dynamic",0,""
"25.11.6.11","Geometry",0,""
"25.11.6.11","Polygon",0,""
"25.11.6.11","Ring",0,""
"25.11.6.11","Point",0,""
"25.11.6.11","SimpleAggregateFunction",0,""
"25.11.6.11","IntervalYear",0,""
"25.11.6.11","IntervalMonth",0,""
"25.11.6.11","IntervalWeek",0,""
"25.11.6.11","IntervalDay",0,""
"25.11.6.11","Int64",0,""
"25.11.6.11","IntervalMicrosecond",0,""
"25.11.6.11","MultiLineString",0,""
"25.11.6.11","IntervalNanosecond",0,""
"25.11.6.11","Nested",0,""
"25.11.6.11","LowCardinality",0,""
"25.11.6.11","Decimal",1,""
"25.11.6.11","AggregateFunction",0,""
"25.11.6.11","IPv6",0,""
"25.11.6.11","Variant",0,""
"25.11.6.11","IPv4",0,""
"25.11.6.11","UUID",0,""
"25.11.6.11","UInt32",0,""
"25.11.6.11","DateTime",1,""
"25.11.6.11","Nullable",0,""
"25.11.6.11","Nothing",0,""
"25.11.6.11","QBit",0,""
"25.11.6.11","Tuple",0,""
"25.11.6.11","IntervalMinute",0,""
"25.11.6.11","FixedString",0,""
"25.11.6.11","String",0,""
"25.11.6.11","Enum",1,""
"25.11.6.11","IntervalMillisecond",0,""
"25.11.6.11","Time64",1,""
"25.11.6.11","DateTime64",1,""
"25.11.6.11","IntervalQuarter",0,""
"25.11.6.11","Date",1,""
"25.11.6.11","Int16",0,""
"25.11.6.11","Decimal128",1,""
"25.11.6.11","Array",0,""
"25.11.6.11","DateTime32",1,""
"25.11.6.11","Date32",1,""
"25.11.6.11","UInt256",0,""
"25.11.6.11","Int8",0,""
"25.11.6.11","Decimal64",1,""
"25.11.6.11","Int256",0,""
"25.11.6.11","Bool",1,""
"25.11.6.11","Int128",0,""
"25.11.6.11","IntervalHour",0,""
"25.11.6.11","Float64",0,""
"25.11.6.11","Enum8",0,""
"25.11.6.11","UInt64",0,""
