"ch_version","name","supports_settings","supports_skipping_indices","supports_projections","supports_sort_order","supports_ttl","supports_replication","supports_deduplication","supports_parallel_insert"
"22.8.13.20","SQLite",0,0,0,0,0,0,0,0
"22.8.13.20","ExternalDistributed",0,0,0,0,0,0,0,0
"22.8.13.20","PostgreSQL",0,0,0,0,0,0,0,0
"22.8.13.20","RabbitMQ",1,0,0,0,0,0,0,0
"22.8.13.20","Dictionary",0,0,0,0,0,0,0,0
"22.8.13.20","FileLog",1,0,0,0,0,0,0,0
"22.8.13.20","MySQL",1,0,0,0,0,0,0,0
"22.8.13.20","HDFS",0,0,0,1,0,0,0,0
"22.8.13.20","MaterializedPostgreSQL",1,0,0,1,0,0,0,0
"22.8.13.20","S3",1,0,0,1,0,0,0,0
"22.8.13.20","ReplicatedVersionedCollapsingMergeTree",1,1,1,1,1,1,1,1
"22.8.13.20","MeiliSearch",0,0,0,0,0,0,0,0
"22.8.13.20","Kafka",1,0,0,0,0,0,0,0
"22.8.13.20","WindowView",0,0,0,0,0,0,0,0
"22.8.13.20","Distributed",1,0,0,0,0,0,0,1
"22.8.13.20","ReplicatedSummingMergeTree",1,1,1,1,1,1,1,1
"22.8.13.20","ExecutablePool",1,0,0,0,0,0,0,0
"22.8.13.20","MaterializedView",0,0,0,0,0,0,0,0
"22.8.13.20","View",0,0,0,0,0,0,0,0
"22.8.13.20","JDBC",0,0,0,0,0,0,0,0
"22.8.13.20","Join",1,0,0,0,0,0,0,0
"22.8.13.20","Executable",1,0,0,0,0,0,0,0
"22.8.13.20","Set",1,0,0,0,0,0,0,0
"22.8.13.20","NATS",1,0,0,0,0,0,0,0
"22.8.13.20","GenerateRandom",0,0,0,0,0,0,0,0
"22.8.13.20","LiveView",0,0,0,0,0,0,0,0
"22.8.13.20","MergeTree",1,1,1,1,1,0,0,1
"22.8.13.20","ReplicatedReplacingMergeTree",1,1,1,1,1,1,1,1
"22.8.13.20","Memory",1,0,0,0,0,0,0,1
"22.8.13.20","Buffer",0,0,0,0,0,0,0,1
"22.8.13.20","MongoDB",0,0,0,0,0,0,0,0
"22.8.13.20","URL",1,0,0,0,0,0,0,0
"22.8.13.20","VersionedCollapsingMergeTree",1,1,1,1,1,0,0,1
"22.8.13.20","Hive",1,0,0,1,0,0,0,0
"22.8.13.20","ReplacingMergeTree",1,1,1,1,1,0,0,1
"22.8.13.20","COSN",1,0,0,1,0,0,0,0
"22.8.13.20","ReplicatedAggregatingMergeTree",1,1,1,1,1,1,1,1
"22.8.13.20","EmbeddedRocksDB",0,0,0,1,0,0,0,1
"22.8.13.20","ReplicatedCollapsingMergeTree",1,1,1,1,1,1,1,1
"22.8.13.20","File",1,0,0,0,0,0,0,0
"22.8.13.20","TinyLog",1,0,0,0,0,0,0,0
"22.8.13.20","ReplicatedGraphiteMergeTree",1,1,1,1,1,1,1,1
"22.8.13.20","ReplicatedMergeTree",1,1,1,1,1,1,1,1
"22.8.13.20","SummingMergeTree",1,1,1,1,1,0,0,1
"22.8.13.20","GraphiteMergeTree",1,1,1,1,1,0,0,1
"22.8.13.20","CollapsingMergeTree",1,1,1,1,1,0,0,1
"22.8.13.20","Merge",0,0,0,0,0,0,0,0
"22.8.13.20","AggregatingMergeTree",1,1,1,1,1,0,0,1
"22.8.13.20","ODBC",0,0,0,0,0,0,0,0
"22.8.13.20","Null",0,0,0,0,0,0,0,1
"22.8.13.20","StripeLog",1,0,0,0,0,0,0,0
"22.8.13.20","Log",1,0,0,0,0,0,0,0
