"ch_version","name","is_input","is_output","supports_parallel_parsing","supports_parallel_formatting"
"23.8.16.42.altinitystable","JSONCompactStringsEachRow",1,1,1,1
"23.8.16.42.altinitystable","CustomSeparated",1,1,0,1
"23.8.16.42.altinitystable","JSONCompactEachRow",1,1,1,1
"23.8.16.42.altinitystable","TSVRawWithNamesAndTypes",1,1,1,1
"23.8.16.42.altinitystable","JSONAsString",1,0,1,0
"23.8.16.42.altinitystable","NDJSON",1,1,1,1
"23.8.16.42.altinitystable","JSONAsObject",1,0,1,0
"23.8.16.42.altinitystable","SQLInsert",0,1,0,0
"23.8.16.42.altinitystable","PrettyJSONEachRow",0,1,0,1
"23.8.16.42.altinitystable","RowBinaryWithDefaults",1,0,0,0
"23.8.16.42.altinitystable","JSONLines",1,1,1,1
"23.8.16.42.altinitystable","CustomSeparatedWithNamesAndTypes",1,1,0,1
"23.8.16.42.altinitystable","PrettyNDJSON",0,1,0,1
"23.8.16.42.altinitystable","ProtobufList",1,1,0,0
"23.8.16.42.altinitystable","JSON",1,1,0,1
"23.8.16.42.altinitystable","MySQLDump",1,0,0,0
"23.8.16.42.altinitystable","TSVWithNamesAndTypes",1,1,1,1
"23.8.16.42.altinitystable","CSVWithNamesAndTypes",1,1,1,1
"23.8.16.42.altinitystable","CSVWithNames",1,1,1,1
"23.8.16.42.altinitystable","Regexp",1,0,1,0
"23.8.16.42.altinitystable","TSV",1,1,1,1
"23.8.16.42.altinitystable","Vertical",0,1,0,1
"23.8.16.42.altinitystable","CSV",1,1,1,1
"23.8.16.42.altinitystable","Pretty",0,1,0,1
"23.8.16.42.altinitystable","JSONCompactEachRowWithNames",1,1,1,1
"23.8.16.42.altinitystable","TabSeparatedRawWithNamesAndTypes",1,1,1,1
"23.8.16.42.altinitystable","TSKV",1,1,1,1
"23.8.16.42.altinitystable","TSVRaw",1,1,1,1
"23.8.16.42.altinitystable","Values",1,1,0,1
"23.8.16.42.altinitystable","JSONStringsEachRow",1,1,1,1
"23.8.16.42.altinitystable","TabSeparated",1,1,1,1
"23.8.16.42.altinitystable","TabSeparatedWithNamesAndTypes",1,1,1,1
"23.8.16.42.altinitystable","TSVRawWithNames",1,1,1,1
"23.8.16.42.altinitystable","JSONCompactEachRowWithNamesAndTypes",1,1,1,1
"23.8.16.42.altinitystable","CustomSeparatedIgnoreSpacesWithNamesAndTypes",1,0,0,0
"23.8.16.42.altinitystable","TabSeparatedRaw",1,1,1,1
"23.8.16.42.altinitystable","TSVWithNames",1,1,1,1
"23.8.16.42.altinitystable","JSONEachRow",1,1,1,1
