"ch_version","name","value"
"19.8.3.8","VERSION_FULL","ClickHouse 19.8.3.8"
"19.8.3.8","VERSION_DESCRIBE","v19.8.3.8-testing"
"19.8.3.8","VERSION_INTEGER","19008003"
"19.8.3.8","VERSION_GITHASH","55c0a90cae7ee61d43b24f110c9a195c8a1cee93"
"19.8.3.8","VERSION_REVISION","54420"
"19.8.3.8","BUILD_DATE","2019-06-11"
"19.8.3.8","SYSTEM","Linux-4.9.151-35"
"19.8.3.8","BUILD_TYPE","RELWITHDEBINFO"
"19.8.3.8","SYSTEM_PROCESSOR","x86_64"
"19.8.3.8","LIBRARY_ARCHITECTURE","x86_64-linux-gnu"
"19.8.3.8","CMAKE_VERSION","3.10.2"
"19.8.3.8","C_COMPILER","/usr/bin/gcc-8"
"19.8.3.8","C_COMPILER_VERSION","8.3.0"
"19.8.3.8","CXX_COMPILER","/usr/bin/g++-8"
"19.8.3.8","CXX_COMPILER_VERSION","8.3.0"
"19.8.3.8","C_FLAGS"," -fdiagnostics-color=always  -pipe -msse4.1 -msse4.2 -mpopcnt -fno-omit-frame-pointer  -Wall  -no-pie -O2 -g -DNDEBUG -O3 "
"19.8.3.8","CXX_FLAGS"," -fdiagnostics-color=always  -pipe -msse4.1 -msse4.2 -mpopcnt  -fno-omit-frame-pointer  -Wall  -Wnon-virtual-dtor -no-pie -O2 -g -DNDEBUG -O3 "
"19.8.3.8","LINK_FLAGS"," -fuse-ld=gold"
"19.8.3.8","BUILD_COMPILE_DEFINITIONS",""
"19.8.3.8","BUILD_INCLUDE_DIRECTORIES",""
"19.8.3.8","STATIC","ON"
"19.8.3.8","SPLIT_BINARY",""
"19.8.3.8","USE_EMBEDDED_COMPILER","1"
"19.8.3.8","USE_INTERNAL_MEMCPY","ON"
"19.8.3.8","USE_GLIBC_COMPATIBILITY","ON"
"19.8.3.8","USE_JEMALLOC","1"
"19.8.3.8","USE_TCMALLOC",""
"19.8.3.8","USE_LFALLOC",""
"19.8.3.8","USE_LFALLOC_RANDOM_HINT",""
"19.8.3.8","USE_UNWIND","1"
"19.8.3.8","USE_ICU","1"
"19.8.3.8","USE_MYSQL","1"
"19.8.3.8","USE_RE2_ST","1"
"19.8.3.8","USE_VECTORCLASS",""
"19.8.3.8","USE_LIBGSASL","1"
"19.8.3.8","USE_RDKAFKA","1"
"19.8.3.8","USE_CAPNP","1"
"19.8.3.8","USE_POCO_SQLODBC",""
"19.8.3.8","USE_POCO_DATAODBC","1"
"19.8.3.8","USE_POCO_MONGODB","1"
"19.8.3.8","USE_POCO_NETSSL","1"
"19.8.3.8","USE_BASE64","1"
"19.8.3.8","USE_XXHASH","1"
"19.8.3.8","USE_HDFS","1"
"19.8.3.8","USE_SNAPPY","1"
"19.8.3.8","USE_PARQUET","1"
"19.8.3.8","USE_PROTOBUF","1"
"19.8.3.8","USE_BROTLI","1"
"19.8.3.8","USE_SSL","1"
"19.8.3.8","USE_HYPERSCAN","1"
"19.8.3.8","USE_SIMDJSON","ON"
