"ch_version","name","case_insensitive","alias_to"
"24.8.5.115","JSON",1,""
"24.8.5.115","Dynamic",0,""
"24.8.5.115","Polygon",0,""
"24.8.5.115","Ring",0,""
"24.8.5.115","Point",0,""
"24.8.5.115","SimpleAggregateFunction",0,""
"24.8.5.115","IntervalQuarter",0,""
"24.8.5.115","IntervalMonth",0,""
"24.8.5.115","Int64",0,""
"24.8.5.115","IntervalDay",0,""
"24.8.5.115","IntervalHour",0,""
"24.8.5.115","IPv4",0,""
"24.8.5.115","IntervalSecond",0,""
"24.8.5.115","LowCardinality",0,""
"24.8.5.115","Int16",0,""
"24.8.5.115","UInt256",0,""
"24.8.5.115","AggregateFunction",0,""
"24.8.5.115","MultiPolygon",0,""
"24.8.5.115","LineString",0,""
"24.8.5.115","IPv6",0,""
"24.8.5.115","Nothing",0,""
"24.8.5.115","Decimal256",1,""
"24.8.5.115","Tuple",0,""
"24.8.5.115","Array",0,""
"24.8.5.115","IntervalMicrosecond",0,""
"24.8.5.115","Bool",1,""
"24.8.5.115","Enum16",0,""
"24.8.5.115","IntervalMinute",0,""
"24.8.5.115","FixedString",0,""
"24.8.5.115","String",0,""
"24.8.5.115","DateTime",1,""
"24.8.5.115","Object",0,""
"24.8.5.115","Map",0,""
"24.8.5.115","UUID",0,""
"24.8.5.115","Decimal64",1,""
"24.8.5.115","Nullable",0,""
"24.8.5.115","Enum",1,""
"24.8.5.115","Int32",0,""
"24.8.5.115","UInt8",0,""
"24.8.5.115","Date",1,""
"24.8.5.115","Decimal32",1,""
"24.8.5.115","UInt128",0,""
"24.8.5.115","Variant",0,""
"24.8.5.115","Float64",0,""
"24.8.5.115","Nested",0,""
"24.8.5.115","UInt16",0,""
"24.8.5.115","IntervalMillisecond",0,""
"24.8.5.115","Int128",0,""
"24.8.5.115","Decimal128",1,""
"24.8.5.115","Int8",0,""
"24.8.5.115","Decimal",1,""
"24.8.5.115","Int256",0,""
"24.8.5.115","DateTime64",1,""
"24.8.5.115","Enum8",0,""
"24.8.5.115","DateTime32",1,""
"24.8.5.115","Date32",1,""
"24.8.5.115","IntervalWeek",0,""
"24.8.5.115","UInt64",0,""
"24.8.5.115","MultiLineString",0,""
"24.8.5.115","IntervalNanosecond",0,""
"24.8.5.115","IntervalYear",0,""
"24.8.5.115","UInt32",0,""
"24.8.5.115","Float32",0,""
"24.8.5.115","bool",1,"Bool"
"24.8.5.115","INET6",1,"IPv6"
"24.8.5.115","INET4",1,"IPv4"
"24.8.5.115","ENUM",1,"Enum"
"24.8.5.115","BINARY",1,"FixedString"
"24.8.5.115","GEOMETRY",1,"String"
"24.8.5.115","NATIONAL CHAR VARYING",1,"String"
"24.8.5.115","BINARY VARYING",1,"String"
"24.8.5.115","NCHAR LARGE OBJECT",1,"String"
"24.8.5.115","NATIONAL CHARACTER VARYING",1,"String"
"24.8.5.115","boolean",1,"Bool"
"24.8.5.115","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"24.8.5.115","NATIONAL CHARACTER",1,"String"
"24.8.5.115","NATIONAL CHAR",1,"String"
"24.8.5.115","CHARACTER VARYING",1,"String"
"24.8.5.115","LONGBLOB",1,"String"
"24.8.5.115","TINYBLOB",1,"String"
"24.8.5.115","CLOB",1,"String"
"24.8.5.115","BLOB",1,"String"
"24.8.5.115","MEDIUMTEXT",1,"String"
"24.8.5.115","TEXT",1,"String"
"24.8.5.115","VARCHAR2",1,"String"
"24.8.5.115","CHARACTER LARGE OBJECT",1,"String"
"24.8.5.115","DOUBLE PRECISION",1,"Float64"
"24.8.5.115","LONGTEXT",1,"String"
"24.8.5.115","NVARCHAR",1,"String"
"24.8.5.115","INT1 UNSIGNED",1,"UInt8"
"24.8.5.115","VARCHAR",1,"String"
"24.8.5.115","CHAR VARYING",1,"String"
"24.8.5.115","MEDIUMBLOB",1,"String"
"24.8.5.115","NCHAR",1,"String"
"24.8.5.115","VARBINARY",1,"String"
"24.8.5.115","CHAR",1,"String"
"24.8.5.115","SMALLINT UNSIGNED",1,"UInt16"
"24.8.5.115","TIMESTAMP",1,"DateTime"
"24.8.5.115","FIXED",1,"Decimal"
"24.8.5.115","TINYTEXT",1,"String"
"24.8.5.115","NUMERIC",1,"Decimal"
"24.8.5.115","DEC",1,"Decimal"
"24.8.5.115","DOUBLE",1,"Float64"
"24.8.5.115","BYTEA",1,"String"
"24.8.5.115","INT",1,"Int32"
"24.8.5.115","SINGLE",1,"Float32"
"24.8.5.115","BIT",1,"UInt64"
"24.8.5.115","BIGINT UNSIGNED",1,"UInt64"
"24.8.5.115","UNSIGNED",1,"UInt64"
"24.8.5.115","TINYINT UNSIGNED",1,"UInt8"
"24.8.5.115","INTEGER UNSIGNED",1,"UInt32"
"24.8.5.115","INT UNSIGNED",1,"UInt32"
"24.8.5.115","REAL",1,"Float32"
"24.8.5.115","CHARACTER",1,"String"
"24.8.5.115","BYTE",1,"Int8"
"24.8.5.115","SIGNED",1,"Int64"
"24.8.5.115","MEDIUMINT",1,"Int32"
"24.8.5.115","YEAR",1,"UInt16"
"24.8.5.115","CHAR LARGE OBJECT",1,"String"
"24.8.5.115","TINYINT",1,"Int8"
"24.8.5.115","BIGINT",1,"Int64"
"24.8.5.115","SMALLINT",1,"Int16"
"24.8.5.115","INTEGER SIGNED",1,"Int32"
"24.8.5.115","NCHAR VARYING",1,"String"
"24.8.5.115","INT SIGNED",1,"Int32"
"24.8.5.115","BIGINT SIGNED",1,"Int64"
"24.8.5.115","BINARY LARGE OBJECT",1,"String"
"24.8.5.115","SMALLINT SIGNED",1,"Int16"
"24.8.5.115","FLOAT",1,"Float32"
"24.8.5.115","SET",1,"UInt64"
"24.8.5.115","TIME",1,"Int64"
"24.8.5.115","MEDIUMINT SIGNED",1,"Int32"
"24.8.5.115","INT1 SIGNED",1,"Int8"
"24.8.5.115","INTEGER",1,"Int32"
"24.8.5.115","MEDIUMINT UNSIGNED",1,"UInt32"
"24.8.5.115","INT1",1,"Int8"
"24.8.5.115","TINYINT SIGNED",1,"Int8"
