"ch_version","name","supports_settings","supports_skipping_indices","supports_projections","supports_sort_order","supports_ttl","supports_replication","supports_deduplication","supports_parallel_insert"
"24.8.5.115","HDFS",1,0,0,1,0,0,0,0
"24.8.5.115","OSS",1,0,0,1,0,0,0,0
"24.8.5.115","AzureBlobStorage",1,0,0,1,0,0,0,0
"24.8.5.115","KeeperMap",0,0,0,1,0,0,0,1
"24.8.5.115","SQLite",0,0,0,0,0,0,0,0
"24.8.5.115","ExternalDistributed",0,0,0,0,0,0,0,0
"24.8.5.115","S3",1,0,0,1,0,0,0,0
"24.8.5.115","MaterializedPostgreSQL",1,0,0,1,0,0,0,0
"24.8.5.115","PostgreSQL",0,0,0,0,0,0,0,0
"24.8.5.115","NATS",1,0,0,0,0,0,0,0
"24.8.5.115","RabbitMQ",1,0,0,0,0,0,0,0
"24.8.5.115","MongoDB",0,0,0,0,0,0,0,0
"24.8.5.115","FileLog",1,0,0,0,0,0,0,0
"24.8.5.115","Dictionary",0,0,0,0,0,0,0,0
"24.8.5.115","MySQL",1,0,0,0,0,0,0,0
"24.8.5.115","S3Queue",1,0,0,0,0,0,0,0
"24.8.5.115","FuzzJSON",0,0,0,0,0,0,0,0
"24.8.5.115","Kafka",1,0,0,0,0,0,0,0
"24.8.5.115","Loop",0,0,0,0,0,0,0,0
"24.8.5.115","WindowView",0,0,0,0,0,0,0,0
"24.8.5.115","Distributed",1,0,0,0,0,0,0,1
"24.8.5.115","ReplicatedSummingMergeTree",1,1,1,1,1,1,1,1
"24.8.5.115","ExecutablePool",1,0,0,0,0,0,0,0
"24.8.5.115","COSN",1,0,0,1,0,0,0,0
"24.8.5.115","Iceberg",0,0,0,0,0,0,0,0
"24.8.5.115","MaterializedView",0,0,0,0,0,0,0,0
"24.8.5.115","File",1,0,0,0,0,0,0,0
"24.8.5.115","FuzzQuery",0,0,0,0,0,0,0,0
"24.8.5.115","View",0,0,0,0,0,0,0,0
"24.8.5.115","JDBC",0,0,0,0,0,0,0,0
"24.8.5.115","Join",1,0,0,0,0,0,0,0
"24.8.5.115","Executable",1,0,0,0,0,0,0,0
"24.8.5.115","Set",1,0,0,0,0,0,0,0
"24.8.5.115","Redis",0,0,0,1,0,0,0,1
"24.8.5.115","GenerateRandom",0,0,0,0,0,0,0,0
"24.8.5.115","LiveView",0,0,0,0,0,0,0,0
"24.8.5.115","MergeTree",1,1,1,1,1,0,0,1
"24.8.5.115","ReplicatedReplacingMergeTree",1,1,1,1,1,1,1,1
"24.8.5.115","Memory",1,0,0,0,0,0,0,1
"24.8.5.115","Buffer",0,0,0,0,0,0,0,1
"24.8.5.115","URL",1,0,0,0,0,0,0,0
"24.8.5.115","ReplicatedVersionedCollapsingMergeTree",1,1,1,1,1,1,1,1
"24.8.5.115","VersionedCollapsingMergeTree",1,1,1,1,1,0,0,1
"24.8.5.115","Hive",1,0,0,1,0,0,0,0
"24.8.5.115","ReplacingMergeTree",1,1,1,1,1,0,0,1
"24.8.5.115","ReplicatedAggregatingMergeTree",1,1,1,1,1,1,1,1
"24.8.5.115","ReplicatedMergeTree",1,1,1,1,1,1,1,1
"24.8.5.115","DeltaLake",0,0,0,0,0,0,0,0
"24.8.5.115","TimeSeries",1,0,0,0,0,0,0,0
"24.8.5.115","EmbeddedRocksDB",1,0,0,1,1,0,0,1
"24.8.5.115","ReplicatedCollapsingMergeTree",1,1,1,1,1,1,1,1
"24.8.5.115","TinyLog",1,0,0,0,0,0,0,0
"24.8.5.115","ReplicatedGraphiteMergeTree",1,1,1,1,1,1,1,1
"24.8.5.115","SummingMergeTree",1,1,1,1,1,0,0,1
"24.8.5.115","Hudi",0,0,0,0,0,0,0,0
"24.8.5.115","GraphiteMergeTree",1,1,1,1,1,0,0,1
"24.8.5.115","CollapsingMergeTree",1,1,1,1,1,0,0,1
"24.8.5.115","Merge",0,0,0,0,0,0,0,0
"24.8.5.115","AzureQueue",1,0,0,0,0,0,0,0
"24.8.5.115","AggregatingMergeTree",1,1,1,1,1,0,0,1
"24.8.5.115","ODBC",0,0,0,0,0,0,0,0
"24.8.5.115","Null",0,0,0,0,0,0,0,1
"24.8.5.115","StripeLog",1,0,0,0,0,0,0,0
"24.8.5.115","Log",1,0,0,0,0,0,0,0
