"ch_version","name","supports_settings","supports_skipping_indices","supports_projections","supports_sort_order","supports_ttl","supports_replication","supports_deduplication","supports_parallel_insert"
"26.3.33.24","GCS",1,0,0,1,0,0,0,0
"26.3.33.24","OSS",1,0,0,1,0,0,0,0
"26.3.33.24","AzureBlobStorage",1,0,0,1,0,0,0,0
"26.3.33.24","KeeperMap",0,0,0,1,0,0,0,1
"26.3.33.24","S3",1,0,0,1,0,0,0,0
"26.3.33.24","MaterializedPostgreSQL",1,0,0,1,0,0,0,0
"26.3.33.24","PostgreSQL",0,0,0,0,0,0,0,0
"26.3.33.24","NATS",1,0,0,0,0,0,0,0
"26.3.33.24","COSN",1,0,0,1,0,0,0,0
"26.3.33.24","Redis",0,0,0,1,0,0,0,1
"26.3.33.24","YTsaurus",1,0,0,0,0,0,0,0
"26.3.33.24","MongoDB",0,0,0,0,0,0,0,0
"26.3.33.24","MySQL",1,0,0,0,0,0,0,0
"26.3.33.24","DeltaLakeAzure",1,0,0,0,0,0,0,0
"26.3.33.24","DeltaLakeS3",1,0,0,0,0,0,0,0
"26.3.33.24","S3Queue",1,0,0,0,0,0,0,0
"26.3.33.24","Hudi",0,0,0,0,0,0,0,0
"26.3.33.24","Distributed",1,0,0,0,0,0,0,1
"26.3.33.24","ReplicatedSummingMergeTree",1,1,1,1,1,1,1,1
"26.3.33.24","ExecutablePool",1,0,0,0,0,0,0,0
"26.3.33.24","IcebergLocal",1,0,0,1,0,0,0,0
"26.3.33.24","View",0,0,0,0,0,0,0,0
"26.3.33.24","FuzzQuery",0,0,0,0,0,0,0,0
"26.3.33.24","Alias",0,0,0,0,0,0,0,0
"26.3.33.24","Loop",0,0,0,0,0,0,0,0
"26.3.33.24","MaterializedView",0,0,0,0,0,0,0,0
"26.3.33.24","Join",1,0,0,0,0,0,0,0
"26.3.33.24","Executable",1,0,0,0,0,0,0,0
"26.3.33.24","Kafka",1,0,0,0,0,0,0,0
"26.3.33.24","Set",1,0,0,0,0,0,0,0
"26.3.33.24","Dictionary",0,0,0,0,0,0,0,0
"26.3.33.24","IcebergS3",1,0,0,1,0,0,0,0
"26.3.33.24","Iceberg",1,0,0,1,0,0,0,0
"26.3.33.24","Memory",1,0,0,0,0,0,0,1
"26.3.33.24","Merge",0,0,0,0,0,0,0,0
"26.3.33.24","ODBC",0,0,0,0,0,0,0,0
"26.3.33.24","Hive",1,0,0,1,0,0,0,0
"26.3.33.24","ArrowFlight",0,0,0,0,0,0,0,0
"26.3.33.24","URL",1,0,0,0,0,0,0,0
"26.3.33.24","File",1,0,0,0,0,0,0,0
"26.3.33.24","Log",1,0,0,0,0,0,0,0
"26.3.33.24","ReplicatedCoalescingMergeTree",1,1,1,1,1,1,1,1
"26.3.33.24","ReplicatedVersionedCollapsingMergeTree",1,1,1,1,1,1,1,1
"26.3.33.24","SQLite",0,0,0,0,0,0,0,0
"26.3.33.24","VersionedCollapsingMergeTree",1,1,1,1,1,0,0,1
"26.3.33.24","ReplacingMergeTree",1,1,1,1,1,0,0,1
"26.3.33.24","TimeSeries",1,0,0,0,0,0,0,0
"26.3.33.24","HDFS",1,0,0,1,0,0,0,0
"26.3.33.24","EmbeddedRocksDB",1,0,0,1,1,0,0,1
"26.3.33.24","DeltaLakeLocal",1,0,0,0,0,0,0,0
"26.3.33.24","ReplicatedCollapsingMergeTree",1,1,1,1,1,1,1,1
"26.3.33.24","IcebergHDFS",1,0,0,1,0,0,0,0
"26.3.33.24","ReplicatedGraphiteMergeTree",1,1,1,1,1,1,1,1
"26.3.33.24","IcebergAzure",1,0,0,1,0,0,0,0
"26.3.33.24","DeltaLake",1,0,0,0,0,0,0,0
"26.3.33.24","ReplicatedMergeTree",1,1,1,1,1,1,1,1
"26.3.33.24","JDBC",0,0,0,0,0,0,0,0
"26.3.33.24","SummingMergeTree",1,1,1,1,1,0,0,1
"26.3.33.24","TinyLog",1,0,0,0,0,0,0,0
"26.3.33.24","FuzzJSON",0,0,0,0,0,0,0,0
"26.3.33.24","ReplicatedReplacingMergeTree",1,1,1,1,1,1,1,1
"26.3.33.24","WindowView",0,0,0,0,0,0,0,0
"26.3.33.24","Null",0,0,0,0,0,0,0,1
"26.3.33.24","CoalescingMergeTree",1,1,1,1,1,0,0,1
"26.3.33.24","GenerateRandom",0,0,0,0,0,0,0,0
"26.3.33.24","MergeTree",1,1,1,1,1,0,0,1
"26.3.33.24","GraphiteMergeTree",1,1,1,1,1,0,0,1
"26.3.33.24","CollapsingMergeTree",1,1,1,1,1,0,0,1
"26.3.33.24","FileLog",1,0,0,0,0,0,0,0
"26.3.33.24","ReplicatedAggregatingMergeTree",1,1,1,1,1,1,1,1
"26.3.33.24","RabbitMQ",1,0,0,0,0,0,0,0
"26.3.33.24","Buffer",0,0,0,0,0,0,0,1
"26.3.33.24","AzureQueue",1,0,0,0,0,0,0,0
"26.3.33.24","AggregatingMergeTree",1,1,1,1,1,0,0,1
"26.3.33.24","StripeLog",1,0,0,0,0,0,0,0
