"ch_version","name","case_insensitive","alias_to"
"26.5.6.64","JSON",1,""
"26.5.6.64","Dynamic",0,""
"26.5.6.64","Geometry",0,""
"26.5.6.64","Polygon",0,""
"26.5.6.64","Ring",0,""
"26.5.6.64","Point",0,""
"26.5.6.64","SimpleAggregateFunction",0,""
"26.5.6.64","IntervalYear",0,""
"26.5.6.64","IntervalMonth",0,""
"26.5.6.64","IntervalWeek",0,""
"26.5.6.64","IntervalDay",0,""
"26.5.6.64","Int64",0,""
"26.5.6.64","IntervalMicrosecond",0,""
"26.5.6.64","MultiLineString",0,""
"26.5.6.64","IntervalNanosecond",0,""
"26.5.6.64","Nested",0,""
"26.5.6.64","LowCardinality",0,""
"26.5.6.64","Decimal",1,""
"26.5.6.64","AggregateFunction",0,""
"26.5.6.64","IPv6",0,""
"26.5.6.64","Variant",0,""
"26.5.6.64","IPv4",0,""
"26.5.6.64","UUID",0,""
"26.5.6.64","UInt32",0,""
"26.5.6.64","DateTime",1,""
"26.5.6.64","Nullable",0,""
"26.5.6.64","Nothing",0,""
"26.5.6.64","QBit",0,""
"26.5.6.64","Tuple",0,""
"26.5.6.64","IntervalMinute",0,""
"26.5.6.64","FixedString",0,""
"26.5.6.64","String",0,""
"26.5.6.64","Enum",1,""
"26.5.6.64","IntervalMillisecond",0,""
"26.5.6.64","Time64",1,""
"26.5.6.64","DateTime64",1,""
"26.5.6.64","IntervalQuarter",0,""
"26.5.6.64","Date",1,""
"26.5.6.64","Int16",0,""
"26.5.6.64","Decimal128",1,""
"26.5.6.64","Array",0,""
"26.5.6.64","DateTime32",1,""
"26.5.6.64","Date32",1,""
"26.5.6.64","UInt256",0,""
"26.5.6.64","Int8",0,""
"26.5.6.64","Decimal64",1,""
"26.5.6.64","Int256",0,""
"26.5.6.64","Bool",1,""
"26.5.6.64","Int128",0,""
"26.5.6.64","IntervalHour",0,""
"26.5.6.64","Float64",0,""
"26.5.6.64","Enum8",0,""
"26.5.6.64","UInt64",0,""
"26.5.6.64","Float32",0,""
"26.5.6.64","BFloat16",0,""
"26.5.6.64","Enum16",0,""
"26.5.6.64","MultiPolygon",0,""
"26.5.6.64","LineString",0,""
"26.5.6.64","UInt128",0,""
"26.5.6.64","UInt16",0,""
"26.5.6.64","Map",0,""
"26.5.6.64","UInt8",0,""
"26.5.6.64","Decimal256",1,""
"26.5.6.64","IntervalSecond",0,""
"26.5.6.64","Int32",0,""
"26.5.6.64","Time",1,""
"26.5.6.64","Decimal32",1,""
"26.5.6.64","GEOMETRY",0,"Geometry"
"26.5.6.64","bool",1,"Bool"
"26.5.6.64","BINARY",1,"FixedString"
"26.5.6.64","INET6",1,"IPv6"
"26.5.6.64","NATIONAL CHAR VARYING",1,"String"
"26.5.6.64","BINARY VARYING",1,"String"
"26.5.6.64","NCHAR LARGE OBJECT",1,"String"
"26.5.6.64","NATIONAL CHARACTER VARYING",1,"String"
"26.5.6.64","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"26.5.6.64","NATIONAL CHAR",1,"String"
"26.5.6.64","CHAR LARGE OBJECT",1,"String"
"26.5.6.64","CHARACTER VARYING",1,"String"
"26.5.6.64","NATIONAL CHARACTER",1,"String"
"26.5.6.64","LONGBLOB",1,"String"
"26.5.6.64","CHAR VARYING",1,"String"
"26.5.6.64","MEDIUMBLOB",1,"String"
"26.5.6.64","INET4",1,"IPv4"
"26.5.6.64","CLOB",1,"String"
"26.5.6.64","INTEGER",1,"Int32"
"26.5.6.64","LONGTEXT",1,"String"
"26.5.6.64","MEDIUMTEXT",1,"String"
"26.5.6.64","SMALLINT",1,"Int16"
"26.5.6.64","TINYTEXT",1,"String"
"26.5.6.64","NVARCHAR",1,"String"
"26.5.6.64","TINYBLOB",1,"String"
"26.5.6.64","CHARACTER",1,"String"
"26.5.6.64","ENUM",1,"Enum"
"26.5.6.64","CHAR",1,"String"
"26.5.6.64","SMALLINT UNSIGNED",1,"UInt16"
"26.5.6.64","SIGNED",1,"Int64"
"26.5.6.64","TIMESTAMP",1,"DateTime"
"26.5.6.64","BIT",1,"UInt64"
"26.5.6.64","FIXED",1,"Decimal"
"26.5.6.64","BYTE",1,"Int8"
"26.5.6.64","VARCHAR",1,"String"
"26.5.6.64","DEC",1,"Decimal"
"26.5.6.64","CHARACTER LARGE OBJECT",1,"String"
"26.5.6.64","DOUBLE PRECISION",1,"Float64"
"26.5.6.64","DOUBLE",1,"Float64"
"26.5.6.64","SINGLE",1,"Float32"
"26.5.6.64","INTEGER SIGNED",1,"Int32"
"26.5.6.64","REAL",1,"Float32"
"26.5.6.64","TINYINT",1,"Int8"
"26.5.6.64","BIGINT",1,"Int64"
"26.5.6.64","FLOAT",1,"Float32"
"26.5.6.64","SET",1,"UInt64"
"26.5.6.64","BIGINT UNSIGNED",1,"UInt64"
"26.5.6.64","YEAR",1,"UInt16"
"26.5.6.64","INT1",1,"Int8"
"26.5.6.64","BLOB",1,"String"
"26.5.6.64","VARCHAR2",1,"String"
"26.5.6.64","INT1 UNSIGNED",1,"UInt8"
"26.5.6.64","INTEGER UNSIGNED",1,"UInt32"
"26.5.6.64","TEXT",1,"String"
"26.5.6.64","TINYINT UNSIGNED",1,"UInt8"
"26.5.6.64","NCHAR",1,"String"
"26.5.6.64","UNSIGNED",1,"UInt64"
"26.5.6.64","NCHAR VARYING",1,"String"
"26.5.6.64","INT SIGNED",1,"Int32"
"26.5.6.64","BIGINT SIGNED",1,"Int64"
"26.5.6.64","BINARY LARGE OBJECT",1,"String"
"26.5.6.64","SMALLINT SIGNED",1,"Int16"
"26.5.6.64","MEDIUMINT",1,"Int32"
"26.5.6.64","MEDIUMINT UNSIGNED",1,"UInt32"
"26.5.6.64","VARBINARY",1,"String"
"26.5.6.64","NUMERIC",1,"Decimal"
"26.5.6.64","BYTEA",1,"String"
"26.5.6.64","INT",1,"Int32"
"26.5.6.64","MEDIUMINT SIGNED",1,"Int32"
"26.5.6.64","boolean",1,"Bool"
"26.5.6.64","INT1 SIGNED",1,"Int8"
"26.5.6.64","INT UNSIGNED",1,"UInt32"
"26.5.6.64","TINYINT SIGNED",1,"Int8"
