"ch_version","name","supports_settings","supports_skipping_indices","supports_projections","supports_sort_order","supports_ttl","supports_replication","supports_deduplication","supports_parallel_insert"
"26.5.6.64","GCS",1,0,0,1,0,0,0,0
"26.5.6.64","OSS",1,0,0,1,0,0,0,0
"26.5.6.64","AzureBlobStorage",1,0,0,1,0,0,0,0
"26.5.6.64","KeeperMap",0,0,0,1,0,0,0,1
"26.5.6.64","S3",1,0,0,1,0,0,0,0
"26.5.6.64","MaterializedPostgreSQL",1,0,0,1,0,0,0,0
"26.5.6.64","PostgreSQL",0,0,0,0,0,0,0,0
"26.5.6.64","NATS",1,0,0,0,0,0,0,0
"26.5.6.64","COSN",1,0,0,1,0,0,0,0
"26.5.6.64","Redis",0,0,0,1,0,0,0,1
"26.5.6.64","YTsaurus",1,0,0,0,0,0,0,0
"26.5.6.64","MongoDB",0,0,0,0,0,0,0,0
"26.5.6.64","DeltaLakeAzure",1,0,0,0,0,0,0,0
"26.5.6.64","DeltaLakeS3",1,0,0,0,0,0,0,0
"26.5.6.64","S3Queue",1,0,0,0,0,0,0,0
"26.5.6.64","Hudi",0,0,0,0,0,0,0,0
"26.5.6.64","PaimonLocal",1,0,0,0,0,0,0,0
"26.5.6.64","MySQL",1,0,0,0,0,0,0,0
"26.5.6.64","PaimonAzure",1,0,0,0,0,0,0,0
"26.5.6.64","Distributed",1,0,0,0,0,0,0,1
"26.5.6.64","ReplicatedSummingMergeTree",1,1,1,1,1,1,1,1
"26.5.6.64","ExecutablePool",1,0,0,0,0,0,0,0
"26.5.6.64","IcebergLocal",1,0,0,1,0,0,0,0
"26.5.6.64","View",0,0,0,0,0,0,0,0
"26.5.6.64","FuzzQuery",0,0,0,0,0,0,0,0
"26.5.6.64","Alias",0,0,0,0,0,0,0,0
"26.5.6.64","Loop",0,0,0,0,0,0,0,0
"26.5.6.64","MaterializedView",0,0,0,0,0,0,0,0
"26.5.6.64","Join",1,0,0,0,0,0,0,0
"26.5.6.64","Executable",1,0,0,0,0,0,0,0
"26.5.6.64","Kafka",1,0,0,0,0,0,0,0
"26.5.6.64","Set",1,0,0,0,0,0,0,0
"26.5.6.64","Dictionary",0,0,0,0,0,0,0,0
"26.5.6.64","IcebergS3",1,0,0,1,0,0,0,0
"26.5.6.64","Iceberg",1,0,0,1,0,0,0,0
"26.5.6.64","Memory",1,0,0,0,0,0,0,1
"26.5.6.64","Merge",0,0,0,0,0,0,0,0
"26.5.6.64","ODBC",0,0,0,0,0,0,0,0
"26.5.6.64","Hive",1,0,0,1,0,0,0,0
"26.5.6.64","ArrowFlight",0,0,0,0,0,0,0,0
"26.5.6.64","URL",1,0,0,0,0,0,0,0
"26.5.6.64","File",1,0,0,0,0,0,0,0
"26.5.6.64","Log",1,0,0,0,0,0,0,0
"26.5.6.64","ReplicatedCoalescingMergeTree",1,1,1,1,1,1,1,1
"26.5.6.64","ReplicatedVersionedCollapsingMergeTree",1,1,1,1,1,1,1,1
"26.5.6.64","SQLite",0,0,0,0,0,0,0,0
"26.5.6.64","VersionedCollapsingMergeTree",1,1,1,1,1,0,0,1
"26.5.6.64","ReplacingMergeTree",1,1,1,1,1,0,0,1
"26.5.6.64","TimeSeries",1,0,0,0,0,0,0,0
"26.5.6.64","HDFS",1,0,0,1,0,0,0,0
"26.5.6.64","EmbeddedRocksDB",1,0,0,1,1,0,0,1
"26.5.6.64","DeltaLakeLocal",1,0,0,0,0,0,0,0
"26.5.6.64","ReplicatedCollapsingMergeTree",1,1,1,1,1,1,1,1
"26.5.6.64","IcebergHDFS",1,0,0,1,0,0,0,0
"26.5.6.64","PaimonS3",1,0,0,0,0,0,0,0
"26.5.6.64","ReplicatedGraphiteMergeTree",1,1,1,1,1,1,1,1
"26.5.6.64","IcebergAzure",1,0,0,1,0,0,0,0
"26.5.6.64","DeltaLake",1,0,0,0,0,0,0,0
"26.5.6.64","ReplicatedMergeTree",1,1,1,1,1,1,1,1
"26.5.6.64","JDBC",0,0,0,0,0,0,0,0
"26.5.6.64","SummingMergeTree",1,1,1,1,1,0,0,1
"26.5.6.64","TinyLog",1,0,0,0,0,0,0,0
"26.5.6.64","FuzzJSON",0,0,0,0,0,0,0,0
"26.5.6.64","ReplicatedReplacingMergeTree",1,1,1,1,1,1,1,1
"26.5.6.64","WindowView",0,0,0,0,0,0,0,0
"26.5.6.64","Null",0,0,0,0,0,0,0,1
"26.5.6.64","Paimon",1,0,0,0,0,0,0,0
"26.5.6.64","CoalescingMergeTree",1,1,1,1,1,0,0,1
"26.5.6.64","PaimonHDFS",1,0,0,0,0,0,0,0
"26.5.6.64","GenerateRandom",0,0,0,0,0,0,0,0
"26.5.6.64","MergeTree",1,1,1,1,1,0,0,1
"26.5.6.64","GraphiteMergeTree",1,1,1,1,1,0,0,1
"26.5.6.64","CollapsingMergeTree",1,1,1,1,1,0,0,1
"26.5.6.64","FileLog",1,0,0,0,0,0,0,0
"26.5.6.64","ReplicatedAggregatingMergeTree",1,1,1,1,1,1,1,1
"26.5.6.64","RabbitMQ",1,0,0,0,0,0,0,0
"26.5.6.64","Buffer",0,0,0,0,0,0,0,1
"26.5.6.64","AzureQueue",1,0,0,0,0,0,0,0
"26.5.6.64","AggregatingMergeTree",1,1,1,1,1,0,0,1
"26.5.6.64","StripeLog",1,0,0,0,0,0,0,0
