"ch_version","name","is_input","is_output","supports_parallel_parsing","supports_parallel_formatting"
"24.3.5.47.altinitystable","JSONColumnsWithMetadata",1,1,0,0
"24.3.5.47.altinitystable","TemplateIgnoreSpaces",1,0,0,0
"24.3.5.47.altinitystable","JSONCompactColumns",1,1,0,0
"24.3.5.47.altinitystable","JSONColumns",1,1,0,0
"24.3.5.47.altinitystable","ArrowStream",1,1,0,0
"24.3.5.47.altinitystable","JSONObjectEachRow",1,1,0,1
"24.3.5.47.altinitystable","PrettyNDJSON",0,1,0,1
"24.3.5.47.altinitystable","CSVWithNamesAndTypes",1,1,1,1
"24.3.5.47.altinitystable","ORC",1,1,0,0
"24.3.5.47.altinitystable","PrettyJSONEachRow",0,1,0,1
"24.3.5.47.altinitystable","JSONLines",1,1,1,1
"24.3.5.47.altinitystable","JSONStrings",0,1,0,1
"24.3.5.47.altinitystable","PrettyJSONLines",0,1,0,1
"24.3.5.47.altinitystable","LineAsStringWithNamesAndTypes",0,1,0,1
"24.3.5.47.altinitystable","LineAsStringWithNames",0,1,0,1
"24.3.5.47.altinitystable","JSON",1,1,0,1
"24.3.5.47.altinitystable","Arrow",1,1,0,0
"24.3.5.47.altinitystable","RowBinary",1,1,0,1
"24.3.5.47.altinitystable","HiveText",1,0,1,0
"24.3.5.47.altinitystable","RowBinaryWithDefaults",1,0,0,0
"24.3.5.47.altinitystable","Native",1,1,0,0
"24.3.5.47.altinitystable","JSONCompactStringsEachRowWithNamesAndTypes",1,1,1,1
"24.3.5.47.altinitystable","JSONCompactStringsEachRow",1,1,1,1
"24.3.5.47.altinitystable","TabSeparatedWithNamesAndTypes",1,1,1,1
"24.3.5.47.altinitystable","JSONCompactStringsEachRowWithNames",1,1,1,1
"24.3.5.47.altinitystable","JSONCompactEachRowWithNamesAndTypes",1,1,1,1
"24.3.5.47.altinitystable","JSONCompactEachRow",1,1,1,1
"24.3.5.47.altinitystable","JSONEachRow",1,1,1,1
"24.3.5.47.altinitystable","ParquetMetadata",1,0,1,0
"24.3.5.47.altinitystable","Values",1,1,0,1
"24.3.5.47.altinitystable","TabSeparatedRawWithNamesAndTypes",1,1,1,1
"24.3.5.47.altinitystable","MySQLWire",0,1,0,0
"24.3.5.47.altinitystable","CSVWithNames",1,1,1,1
"24.3.5.47.altinitystable","TSKV",1,1,1,1
"24.3.5.47.altinitystable","DWARF",1,0,1,0
"24.3.5.47.altinitystable","TabSeparatedRawWithNames",1,1,1,1
"24.3.5.47.altinitystable","RowBinaryWithNamesAndTypes",1,1,0,1
"24.3.5.47.altinitystable","JSONCompact",1,1,0,1
"24.3.5.47.altinitystable","CSV",1,1,1,1
"24.3.5.47.altinitystable","CustomSeparatedIgnoreSpaces",1,0,0,0
"24.3.5.47.altinitystable","JSONAsObject",1,0,1,0
"24.3.5.47.altinitystable","TSVRawWithNames",1,1,1,1
"24.3.5.47.altinitystable","TabSeparatedRaw",1,1,1,1
"24.3.5.47.altinitystable","Npy",1,0,0,0
"24.3.5.47.altinitystable","TSVRawWithNamesAndTypes",1,1,1,1
"24.3.5.47.altinitystable","CapnProto",1,1,0,0
"24.3.5.47.altinitystable","JSONCompactEachRowWithNames",1,1,1,1
"24.3.5.47.altinitystable","Prometheus",0,1,0,0
"24.3.5.47.altinitystable","One",1,0,0,0
"24.3.5.47.altinitystable","Regexp",1,0,1,0
"24.3.5.47.altinitystable","PostgreSQLWire",0,1,0,0
"24.3.5.47.altinitystable","TSVWithNamesAndTypes",1,1,1,1
"24.3.5.47.altinitystable","TabSeparatedWithNames",1,1,1,1
"24.3.5.47.altinitystable","BSONEachRow",1,1,1,1
"24.3.5.47.altinitystable","TabSeparated",1,1,1,1
"24.3.5.47.altinitystable","TSVWithNames",1,1,1,1
"24.3.5.47.altinitystable","Null",0,1,0,0
