"ch_version","name","case_insensitive","alias_to"
"26.1.2.11","JSON",1,""
"26.1.2.11","Dynamic",0,""
"26.1.2.11","Geometry",0,""
"26.1.2.11","Polygon",0,""
"26.1.2.11","Ring",0,""
"26.1.2.11","Point",0,""
"26.1.2.11","SimpleAggregateFunction",0,""
"26.1.2.11","IntervalYear",0,""
"26.1.2.11","IntervalMonth",0,""
"26.1.2.11","IntervalWeek",0,""
"26.1.2.11","IntervalDay",0,""
"26.1.2.11","Int64",0,""
"26.1.2.11","IntervalMicrosecond",0,""
"26.1.2.11","MultiLineString",0,""
"26.1.2.11","IntervalNanosecond",0,""
"26.1.2.11","Nested",0,""
"26.1.2.11","LowCardinality",0,""
"26.1.2.11","Decimal",1,""
"26.1.2.11","AggregateFunction",0,""
"26.1.2.11","IPv6",0,""
"26.1.2.11","Variant",0,""
"26.1.2.11","IPv4",0,""
"26.1.2.11","UUID",0,""
"26.1.2.11","UInt32",0,""
"26.1.2.11","DateTime",1,""
"26.1.2.11","Nullable",0,""
"26.1.2.11","Nothing",0,""
"26.1.2.11","QBit",0,""
"26.1.2.11","Tuple",0,""
"26.1.2.11","IntervalMinute",0,""
"26.1.2.11","FixedString",0,""
"26.1.2.11","String",0,""
"26.1.2.11","Enum",1,""
"26.1.2.11","IntervalMillisecond",0,""
"26.1.2.11","Time64",1,""
"26.1.2.11","DateTime64",1,""
"26.1.2.11","IntervalQuarter",0,""
"26.1.2.11","Date",1,""
"26.1.2.11","Int16",0,""
"26.1.2.11","Decimal128",1,""
"26.1.2.11","Array",0,""
"26.1.2.11","DateTime32",1,""
"26.1.2.11","Date32",1,""
"26.1.2.11","UInt256",0,""
"26.1.2.11","Int8",0,""
"26.1.2.11","Decimal64",1,""
"26.1.2.11","Int256",0,""
"26.1.2.11","Bool",1,""
"26.1.2.11","Int128",0,""
"26.1.2.11","IntervalHour",0,""
"26.1.2.11","Float64",0,""
"26.1.2.11","Enum8",0,""
"26.1.2.11","UInt64",0,""
"26.1.2.11","Float32",0,""
"26.1.2.11","BFloat16",0,""
"26.1.2.11","Enum16",0,""
"26.1.2.11","MultiPolygon",0,""
"26.1.2.11","LineString",0,""
"26.1.2.11","UInt128",0,""
"26.1.2.11","UInt16",0,""
"26.1.2.11","Map",0,""
"26.1.2.11","UInt8",0,""
"26.1.2.11","Decimal256",1,""
"26.1.2.11","IntervalSecond",0,""
"26.1.2.11","Int32",0,""
"26.1.2.11","Time",1,""
"26.1.2.11","Decimal32",1,""
"26.1.2.11","GEOMETRY",0,"Geometry"
"26.1.2.11","bool",1,"Bool"
"26.1.2.11","BINARY",1,"FixedString"
"26.1.2.11","INET6",1,"IPv6"
"26.1.2.11","NATIONAL CHAR VARYING",1,"String"
"26.1.2.11","BINARY VARYING",1,"String"
"26.1.2.11","NCHAR LARGE OBJECT",1,"String"
"26.1.2.11","NATIONAL CHARACTER VARYING",1,"String"
"26.1.2.11","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"26.1.2.11","NATIONAL CHAR",1,"String"
"26.1.2.11","CHAR LARGE OBJECT",1,"String"
"26.1.2.11","CHARACTER VARYING",1,"String"
"26.1.2.11","NATIONAL CHARACTER",1,"String"
"26.1.2.11","LONGBLOB",1,"String"
"26.1.2.11","CHAR VARYING",1,"String"
"26.1.2.11","MEDIUMBLOB",1,"String"
"26.1.2.11","INET4",1,"IPv4"
"26.1.2.11","CLOB",1,"String"
"26.1.2.11","INTEGER",1,"Int32"
"26.1.2.11","LONGTEXT",1,"String"
"26.1.2.11","MEDIUMTEXT",1,"String"
"26.1.2.11","SMALLINT",1,"Int16"
"26.1.2.11","TINYTEXT",1,"String"
"26.1.2.11","NVARCHAR",1,"String"
"26.1.2.11","TINYBLOB",1,"String"
"26.1.2.11","CHARACTER",1,"String"
"26.1.2.11","ENUM",1,"Enum"
"26.1.2.11","CHAR",1,"String"
"26.1.2.11","SMALLINT UNSIGNED",1,"UInt16"
"26.1.2.11","SIGNED",1,"Int64"
"26.1.2.11","TIMESTAMP",1,"DateTime"
"26.1.2.11","BIT",1,"UInt64"
"26.1.2.11","FIXED",1,"Decimal"
"26.1.2.11","BYTE",1,"Int8"
"26.1.2.11","VARCHAR",1,"String"
"26.1.2.11","DEC",1,"Decimal"
"26.1.2.11","CHARACTER LARGE OBJECT",1,"String"
"26.1.2.11","DOUBLE PRECISION",1,"Float64"
"26.1.2.11","DOUBLE",1,"Float64"
"26.1.2.11","SINGLE",1,"Float32"
"26.1.2.11","INTEGER SIGNED",1,"Int32"
"26.1.2.11","REAL",1,"Float32"
"26.1.2.11","TINYINT",1,"Int8"
"26.1.2.11","BIGINT",1,"Int64"
"26.1.2.11","FLOAT",1,"Float32"
"26.1.2.11","SET",1,"UInt64"
"26.1.2.11","BIGINT UNSIGNED",1,"UInt64"
"26.1.2.11","YEAR",1,"UInt16"
"26.1.2.11","INT1",1,"Int8"
"26.1.2.11","BLOB",1,"String"
"26.1.2.11","VARCHAR2",1,"String"
"26.1.2.11","INT1 UNSIGNED",1,"UInt8"
"26.1.2.11","INTEGER UNSIGNED",1,"UInt32"
"26.1.2.11","TEXT",1,"String"
"26.1.2.11","TINYINT UNSIGNED",1,"UInt8"
"26.1.2.11","NCHAR",1,"String"
"26.1.2.11","UNSIGNED",1,"UInt64"
"26.1.2.11","NCHAR VARYING",1,"String"
"26.1.2.11","INT SIGNED",1,"Int32"
"26.1.2.11","BIGINT SIGNED",1,"Int64"
"26.1.2.11","BINARY LARGE OBJECT",1,"String"
"26.1.2.11","SMALLINT SIGNED",1,"Int16"
"26.1.2.11","MEDIUMINT",1,"Int32"
"26.1.2.11","MEDIUMINT UNSIGNED",1,"UInt32"
"26.1.2.11","VARBINARY",1,"String"
"26.1.2.11","NUMERIC",1,"Decimal"
"26.1.2.11","BYTEA",1,"String"
"26.1.2.11","INT",1,"Int32"
"26.1.2.11","MEDIUMINT SIGNED",1,"Int32"
"26.1.2.11","boolean",1,"Bool"
"26.1.2.11","INT1 SIGNED",1,"Int8"
"26.1.2.11","INT UNSIGNED",1,"UInt32"
"26.1.2.11","TINYINT SIGNED",1,"Int8"
