"ch_version","name","case_insensitive","alias_to"
"26.3.32.14","JSON",1,""
"26.3.32.14","Dynamic",0,""
"26.3.32.14","Geometry",0,""
"26.3.32.14","Polygon",0,""
"26.3.32.14","Ring",0,""
"26.3.32.14","Point",0,""
"26.3.32.14","SimpleAggregateFunction",0,""
"26.3.32.14","IntervalYear",0,""
"26.3.32.14","IntervalMonth",0,""
"26.3.32.14","IntervalWeek",0,""
"26.3.32.14","IntervalDay",0,""
"26.3.32.14","Int64",0,""
"26.3.32.14","IntervalMicrosecond",0,""
"26.3.32.14","MultiLineString",0,""
"26.3.32.14","IntervalNanosecond",0,""
"26.3.32.14","Nested",0,""
"26.3.32.14","LowCardinality",0,""
"26.3.32.14","Decimal",1,""
"26.3.32.14","AggregateFunction",0,""
"26.3.32.14","IPv6",0,""
"26.3.32.14","Variant",0,""
"26.3.32.14","IPv4",0,""
"26.3.32.14","UUID",0,""
"26.3.32.14","UInt32",0,""
"26.3.32.14","DateTime",1,""
"26.3.32.14","Nullable",0,""
"26.3.32.14","Nothing",0,""
"26.3.32.14","QBit",0,""
"26.3.32.14","Tuple",0,""
"26.3.32.14","IntervalMinute",0,""
"26.3.32.14","FixedString",0,""
"26.3.32.14","String",0,""
"26.3.32.14","Enum",1,""
"26.3.32.14","IntervalMillisecond",0,""
"26.3.32.14","Time64",1,""
"26.3.32.14","DateTime64",1,""
"26.3.32.14","IntervalQuarter",0,""
"26.3.32.14","Date",1,""
"26.3.32.14","Int16",0,""
"26.3.32.14","Decimal128",1,""
"26.3.32.14","Array",0,""
"26.3.32.14","DateTime32",1,""
"26.3.32.14","Date32",1,""
"26.3.32.14","UInt256",0,""
"26.3.32.14","Int8",0,""
"26.3.32.14","Decimal64",1,""
"26.3.32.14","Int256",0,""
"26.3.32.14","Bool",1,""
"26.3.32.14","Int128",0,""
"26.3.32.14","IntervalHour",0,""
"26.3.32.14","Float64",0,""
"26.3.32.14","Enum8",0,""
"26.3.32.14","UInt64",0,""
"26.3.32.14","Float32",0,""
"26.3.32.14","BFloat16",0,""
"26.3.32.14","Enum16",0,""
"26.3.32.14","MultiPolygon",0,""
"26.3.32.14","LineString",0,""
"26.3.32.14","UInt128",0,""
"26.3.32.14","UInt16",0,""
"26.3.32.14","Map",0,""
"26.3.32.14","UInt8",0,""
"26.3.32.14","Decimal256",1,""
"26.3.32.14","IntervalSecond",0,""
"26.3.32.14","Int32",0,""
"26.3.32.14","Time",1,""
"26.3.32.14","Decimal32",1,""
"26.3.32.14","GEOMETRY",0,"Geometry"
"26.3.32.14","bool",1,"Bool"
"26.3.32.14","BINARY",1,"FixedString"
"26.3.32.14","INET6",1,"IPv6"
"26.3.32.14","NATIONAL CHAR VARYING",1,"String"
"26.3.32.14","BINARY VARYING",1,"String"
"26.3.32.14","NCHAR LARGE OBJECT",1,"String"
"26.3.32.14","NATIONAL CHARACTER VARYING",1,"String"
"26.3.32.14","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"26.3.32.14","NATIONAL CHAR",1,"String"
"26.3.32.14","CHAR LARGE OBJECT",1,"String"
"26.3.32.14","CHARACTER VARYING",1,"String"
"26.3.32.14","NATIONAL CHARACTER",1,"String"
"26.3.32.14","LONGBLOB",1,"String"
"26.3.32.14","CHAR VARYING",1,"String"
"26.3.32.14","MEDIUMBLOB",1,"String"
"26.3.32.14","INET4",1,"IPv4"
"26.3.32.14","CLOB",1,"String"
"26.3.32.14","INTEGER",1,"Int32"
"26.3.32.14","LONGTEXT",1,"String"
"26.3.32.14","MEDIUMTEXT",1,"String"
"26.3.32.14","SMALLINT",1,"Int16"
"26.3.32.14","TINYTEXT",1,"String"
"26.3.32.14","NVARCHAR",1,"String"
"26.3.32.14","TINYBLOB",1,"String"
"26.3.32.14","CHARACTER",1,"String"
"26.3.32.14","ENUM",1,"Enum"
"26.3.32.14","CHAR",1,"String"
"26.3.32.14","SMALLINT UNSIGNED",1,"UInt16"
"26.3.32.14","SIGNED",1,"Int64"
"26.3.32.14","TIMESTAMP",1,"DateTime"
"26.3.32.14","BIT",1,"UInt64"
"26.3.32.14","FIXED",1,"Decimal"
"26.3.32.14","BYTE",1,"Int8"
"26.3.32.14","VARCHAR",1,"String"
"26.3.32.14","DEC",1,"Decimal"
"26.3.32.14","CHARACTER LARGE OBJECT",1,"String"
"26.3.32.14","DOUBLE PRECISION",1,"Float64"
"26.3.32.14","DOUBLE",1,"Float64"
"26.3.32.14","SINGLE",1,"Float32"
"26.3.32.14","INTEGER SIGNED",1,"Int32"
"26.3.32.14","REAL",1,"Float32"
"26.3.32.14","TINYINT",1,"Int8"
"26.3.32.14","BIGINT",1,"Int64"
"26.3.32.14","FLOAT",1,"Float32"
"26.3.32.14","SET",1,"UInt64"
"26.3.32.14","BIGINT UNSIGNED",1,"UInt64"
"26.3.32.14","YEAR",1,"UInt16"
"26.3.32.14","INT1",1,"Int8"
"26.3.32.14","BLOB",1,"String"
"26.3.32.14","VARCHAR2",1,"String"
"26.3.32.14","INT1 UNSIGNED",1,"UInt8"
"26.3.32.14","INTEGER UNSIGNED",1,"UInt32"
"26.3.32.14","TEXT",1,"String"
"26.3.32.14","TINYINT UNSIGNED",1,"UInt8"
"26.3.32.14","NCHAR",1,"String"
"26.3.32.14","UNSIGNED",1,"UInt64"
