"ch_version","name","value"
"23.10.5.20","USE_HDFS","1"
"23.10.5.20","USE_SNAPPY","1"
"23.10.5.20","USE_PARQUET","1"
"23.10.5.20","USE_PROTOBUF","1"
"23.10.5.20","USE_BROTLI","1"
"23.10.5.20","USE_SSL","1"
"23.10.5.20","OPENSSL_VERSION","1.1.1g"
"23.10.5.20","OPENSSL_IS_BORING_SSL","1"
"23.10.5.20","USE_VECTORSCAN","ON"
"23.10.5.20","USE_SIMDJSON","1"
"23.10.5.20","USE_ODBC","1"
"23.10.5.20","USE_GRPC","1"
"23.10.5.20","USE_LDAP","1"
"23.10.5.20","TZDATA_VERSION","2023c"
"23.10.5.20","USE_KRB5","1"
"23.10.5.20","USE_FILELOG","1"
"23.10.5.20","USE_BZIP2","1"
"23.10.5.20","USE_AMQPCPP","1"
"23.10.5.20","USE_ROCKSDB","1"
"23.10.5.20","USE_NURAFT","1"
"23.10.5.20","USE_NLP","1"
"23.10.5.20","USE_LIBURING","1"
"23.10.5.20","USE_SQLITE","1"
"23.10.5.20","USE_LIBPQXX","1"
"23.10.5.20","USE_AZURE_BLOB_STORAGE","1"
"23.10.5.20","USE_AWS_S3","1"
"23.10.5.20","USE_CASSANDRA","1"
"23.10.5.20","USE_YAML_CPP","1"
"23.10.5.20","USE_SENTRY","1"
"23.10.5.20","USE_DATASKETCHES","1"
"23.10.5.20","USE_AVRO","1"
"23.10.5.20","USE_ARROW","1"
"23.10.5.20","USE_ORC","1"
"23.10.5.20","USE_MSGPACK","1"
"23.10.5.20","USE_QPL","ON"
"23.10.5.20","GIT_HASH","e84001e5c614f511e6c45e9119d64d8202651d09"
"23.10.5.20","GIT_BRANCH","23.10"
"23.10.5.20","GIT_DATE","2023-11-24 20:08:27 +0000"
"23.10.5.20","GIT_COMMIT_SUBJECT","Merge pull request #57214 from ClickHouse/backport/23.10/57171"
