"ch_version","name","case_insensitive","alias_to"
"22.3.18.37","JSON",1,""
"22.3.18.37","Polygon",0,""
"22.3.18.37","Ring",0,""
"22.3.18.37","Point",0,""
"22.3.18.37","SimpleAggregateFunction",0,""
"22.3.18.37","MultiPolygon",0,""
"22.3.18.37","IPv6",0,""
"22.3.18.37","IntervalSecond",0,""
"22.3.18.37","IPv4",0,""
"22.3.18.37","UInt32",0,""
"22.3.18.37","IntervalYear",0,""
"22.3.18.37","IntervalQuarter",0,""
"22.3.18.37","IntervalMonth",0,""
"22.3.18.37","Int64",0,""
"22.3.18.37","IntervalDay",0,""
"22.3.18.37","IntervalHour",0,""
"22.3.18.37","Int16",0,""
"22.3.18.37","UInt256",0,""
"22.3.18.37","LowCardinality",0,""
"22.3.18.37","AggregateFunction",0,""
"22.3.18.37","Nothing",0,""
"22.3.18.37","Decimal256",1,""
"22.3.18.37","Tuple",0,""
"22.3.18.37","Array",0,""
"22.3.18.37","Bool",1,""
"22.3.18.37","Enum16",0,""
"22.3.18.37","IntervalMinute",0,""
"22.3.18.37","FixedString",0,""
"22.3.18.37","String",0,""
"22.3.18.37","DateTime",1,""
"22.3.18.37","Object",0,""
"22.3.18.37","Map",0,""
"22.3.18.37","UUID",0,""
"22.3.18.37","Decimal64",1,""
"22.3.18.37","Nullable",0,""
"22.3.18.37","Enum",1,""
"22.3.18.37","Int32",0,""
"22.3.18.37","UInt8",0,""
"22.3.18.37","Date",1,""
"22.3.18.37","Decimal32",1,""
"22.3.18.37","UInt128",0,""
"22.3.18.37","Float64",0,""
"22.3.18.37","Nested",0,""
"22.3.18.37","Int128",0,""
"22.3.18.37","Decimal128",1,""
"22.3.18.37","Int8",0,""
"22.3.18.37","Decimal",1,""
"22.3.18.37","Int256",0,""
"22.3.18.37","DateTime64",1,""
"22.3.18.37","Enum8",0,""
"22.3.18.37","DateTime32",1,""
"22.3.18.37","Date32",1,""
"22.3.18.37","IntervalWeek",0,""
"22.3.18.37","UInt64",0,""
"22.3.18.37","UInt16",0,""
"22.3.18.37","Float32",0,""
"22.3.18.37","bool",1,"Bool"
"22.3.18.37","INET6",1,"IPv6"
"22.3.18.37","INET4",1,"IPv4"
"22.3.18.37","ENUM",1,"Enum"
"22.3.18.37","BINARY",1,"FixedString"
"22.3.18.37","GEOMETRY",1,"String"
"22.3.18.37","NATIONAL CHAR VARYING",1,"String"
"22.3.18.37","BINARY VARYING",1,"String"
"22.3.18.37","NCHAR LARGE OBJECT",1,"String"
"22.3.18.37","NATIONAL CHARACTER VARYING",1,"String"
"22.3.18.37","boolean",1,"Bool"
"22.3.18.37","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"22.3.18.37","NATIONAL CHARACTER",1,"String"
"22.3.18.37","NATIONAL CHAR",1,"String"
"22.3.18.37","CHARACTER VARYING",1,"String"
"22.3.18.37","LONGBLOB",1,"String"
"22.3.18.37","TINYBLOB",1,"String"
"22.3.18.37","MEDIUMTEXT",1,"String"
"22.3.18.37","TEXT",1,"String"
"22.3.18.37","VARCHAR2",1,"String"
"22.3.18.37","CHARACTER LARGE OBJECT",1,"String"
"22.3.18.37","DOUBLE PRECISION",1,"Float64"
"22.3.18.37","LONGTEXT",1,"String"
"22.3.18.37","NVARCHAR",1,"String"
"22.3.18.37","INT1 UNSIGNED",1,"UInt8"
"22.3.18.37","VARCHAR",1,"String"
"22.3.18.37","CHAR VARYING",1,"String"
"22.3.18.37","MEDIUMBLOB",1,"String"
"22.3.18.37","NCHAR",1,"String"
"22.3.18.37","VARBINARY",1,"String"
"22.3.18.37","CHAR",1,"String"
"22.3.18.37","SMALLINT UNSIGNED",1,"UInt16"
"22.3.18.37","TIMESTAMP",1,"DateTime"
"22.3.18.37","FIXED",1,"Decimal"
"22.3.18.37","TINYTEXT",1,"String"
"22.3.18.37","NUMERIC",1,"Decimal"
"22.3.18.37","DEC",1,"Decimal"
"22.3.18.37","TIME",1,"Int64"
"22.3.18.37","FLOAT",1,"Float32"
"22.3.18.37","SET",1,"UInt64"
