"ch_version","name","is_input","is_output"
"22.3.18.37","HiveText",1,0
"22.3.18.37","JSONAsObject",1,0
"22.3.18.37","CapnProto",1,1
"22.3.18.37","PostgreSQLWire",0,1
"22.3.18.37","MySQLWire",0,1
"22.3.18.37","JSONStringsEachRowWithProgress",0,1
"22.3.18.37","JSONEachRowWithProgress",0,1
"22.3.18.37","JSONCompact",0,1
"22.3.18.37","Null",0,1
"22.3.18.37","JSONStrings",0,1
"22.3.18.37","JSON",0,1
"22.3.18.37","ODBCDriver2",0,1
"22.3.18.37","PrettySpaceNoEscapes",0,1
"22.3.18.37","PrettySpace",0,1
"22.3.18.37","PrettyCompactNoEscapes",0,1
"22.3.18.37","PrettyCompactMonoBlock",0,1
"22.3.18.37","JSONCompactStrings",0,1
"22.3.18.37","PrettyNoEscapes",0,1
"22.3.18.37","ArrowStream",1,1
"22.3.18.37","Avro",1,1
"22.3.18.37","AvroConfluent",1,0
"22.3.18.37","ORC",1,1
"22.3.18.37","TabSeparatedRaw",1,1
"22.3.18.37","CustomSeparatedIgnoreSpacesWithNamesAndTypes",1,0
"22.3.18.37","JSONCompactEachRow",1,1
"22.3.18.37","CustomSeparated",1,1
"22.3.18.37","RawBLOB",1,1
"22.3.18.37","Template",1,1
"22.3.18.37","MsgPack",1,1
"22.3.18.37","TemplateIgnoreSpaces",1,0
"22.3.18.37","Markdown",0,1
"22.3.18.37","XML",0,1
"22.3.18.37","ProtobufSingle",1,1
"22.3.18.37","LineAsStringWithNamesAndTypes",0,1
"22.3.18.37","LineAsStringWithNames",0,1
"22.3.18.37","Native",1,1
"22.3.18.37","LineAsString",1,1
"22.3.18.37","RowBinaryWithNamesAndTypes",1,1
"22.3.18.37","Protobuf",1,1
"22.3.18.37","RowBinary",1,1
"22.3.18.37","CustomSeparatedWithNamesAndTypes",1,1
"22.3.18.37","JSONCompactStringsEachRowWithNamesAndTypes",1,1
"22.3.18.37","PrettyCompact",0,1
"22.3.18.37","RowBinaryWithNames",1,1
"22.3.18.37","Arrow",1,1
"22.3.18.37","Parquet",1,1
"22.3.18.37","TabSeparatedWithNames",1,1
"22.3.18.37","JSONCompactStringsEachRowWithNames",1,1
"22.3.18.37","TabSeparatedRawWithNames",1,1
"22.3.18.37","JSONCompactStringsEachRow",1,1
"22.3.18.37","TabSeparated",1,1
"22.3.18.37","JSONStringEachRow",0,0
"22.3.18.37","TabSeparatedRawWithNamesAndTypes",1,1
"22.3.18.37","TSKV",1,1
"22.3.18.37","Pretty",0,1
"22.3.18.37","JSONCompactEachRowWithNames",1,1
"22.3.18.37","TSVRawWithNamesAndTypes",1,1
"22.3.18.37","JSONAsString",1,0
"22.3.18.37","CustomSeparatedWithNames",1,1
"22.3.18.37","TSVWithNamesAndTypes",1,1
"22.3.18.37","CSVWithNamesAndTypes",1,1
"22.3.18.37","CustomSeparatedIgnoreSpaces",1,0
"22.3.18.37","CSVWithNames",1,1
"22.3.18.37","Regexp",1,0
"22.3.18.37","TSV",1,1
"22.3.18.37","Vertical",0,1
"22.3.18.37","CSV",1,1
"22.3.18.37","TSVRaw",1,1
"22.3.18.37","Values",1,1
"22.3.18.37","JSONStringsEachRow",1,1
"22.3.18.37","CustomSeparatedIgnoreSpacesWithNames",1,0
"22.3.18.37","TabSeparatedWithNamesAndTypes",1,1
"22.3.18.37","TSVRawWithNames",1,1
"22.3.18.37","JSONCompactEachRowWithNamesAndTypes",1,1
"22.3.18.37","TSVWithNames",1,1
"22.3.18.37","JSONEachRow",1,1
