"ch_version","name","case_insensitive","alias_to"
"22.8.21.38","JSON",1,""
"22.8.21.38","Polygon",0,""
"22.8.21.38","Ring",0,""
"22.8.21.38","Point",0,""
"22.8.21.38","SimpleAggregateFunction",0,""
"22.8.21.38","MultiPolygon",0,""
"22.8.21.38","IPv6",0,""
"22.8.21.38","UInt32",0,""
"22.8.21.38","IntervalYear",0,""
"22.8.21.38","IntervalQuarter",0,""
"22.8.21.38","IntervalMonth",0,""
"22.8.21.38","Int64",0,""
"22.8.21.38","IntervalDay",0,""
"22.8.21.38","IntervalHour",0,""
"22.8.21.38","IPv4",0,""
"22.8.21.38","IntervalSecond",0,""
"22.8.21.38","LowCardinality",0,""
"22.8.21.38","Int16",0,""
"22.8.21.38","UInt256",0,""
"22.8.21.38","AggregateFunction",0,""
"22.8.21.38","Nothing",0,""
"22.8.21.38","Decimal256",1,""
"22.8.21.38","Tuple",0,""
"22.8.21.38","Array",0,""
"22.8.21.38","IntervalMicrosecond",0,""
"22.8.21.38","Bool",1,""
"22.8.21.38","Enum16",0,""
"22.8.21.38","IntervalMinute",0,""
"22.8.21.38","FixedString",0,""
"22.8.21.38","String",0,""
"22.8.21.38","DateTime",1,""
"22.8.21.38","Object",0,""
"22.8.21.38","Map",0,""
"22.8.21.38","UUID",0,""
"22.8.21.38","Decimal64",1,""
"22.8.21.38","Nullable",0,""
"22.8.21.38","Enum",1,""
"22.8.21.38","Int32",0,""
"22.8.21.38","UInt8",0,""
"22.8.21.38","Date",1,""
"22.8.21.38","Decimal32",1,""
"22.8.21.38","UInt128",0,""
"22.8.21.38","Float64",0,""
"22.8.21.38","Nested",0,""
"22.8.21.38","UInt16",0,""
"22.8.21.38","IntervalMillisecond",0,""
"22.8.21.38","Int128",0,""
"22.8.21.38","Decimal128",1,""
"22.8.21.38","Int8",0,""
"22.8.21.38","Decimal",1,""
"22.8.21.38","Int256",0,""
"22.8.21.38","DateTime64",1,""
"22.8.21.38","Enum8",0,""
"22.8.21.38","DateTime32",1,""
"22.8.21.38","Date32",1,""
"22.8.21.38","IntervalWeek",0,""
"22.8.21.38","UInt64",0,""
"22.8.21.38","IntervalNanosecond",0,""
"22.8.21.38","Float32",0,""
"22.8.21.38","bool",1,"Bool"
"22.8.21.38","INET6",1,"IPv6"
"22.8.21.38","INET4",1,"IPv4"
"22.8.21.38","ENUM",1,"Enum"
"22.8.21.38","BINARY",1,"FixedString"
"22.8.21.38","GEOMETRY",1,"String"
"22.8.21.38","NATIONAL CHAR VARYING",1,"String"
"22.8.21.38","BINARY VARYING",1,"String"
"22.8.21.38","NCHAR LARGE OBJECT",1,"String"
"22.8.21.38","NATIONAL CHARACTER VARYING",1,"String"
"22.8.21.38","boolean",1,"Bool"
"22.8.21.38","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"22.8.21.38","NATIONAL CHARACTER",1,"String"
"22.8.21.38","NATIONAL CHAR",1,"String"
"22.8.21.38","CHARACTER VARYING",1,"String"
"22.8.21.38","LONGBLOB",1,"String"
"22.8.21.38","TINYBLOB",1,"String"
"22.8.21.38","MEDIUMTEXT",1,"String"
"22.8.21.38","TEXT",1,"String"
"22.8.21.38","VARCHAR2",1,"String"
"22.8.21.38","CHARACTER LARGE OBJECT",1,"String"
"22.8.21.38","DOUBLE PRECISION",1,"Float64"
"22.8.21.38","LONGTEXT",1,"String"
"22.8.21.38","NVARCHAR",1,"String"
"22.8.21.38","INT1 UNSIGNED",1,"UInt8"
"22.8.21.38","VARCHAR",1,"String"
"22.8.21.38","CHAR VARYING",1,"String"
"22.8.21.38","MEDIUMBLOB",1,"String"
"22.8.21.38","NCHAR",1,"String"
"22.8.21.38","VARBINARY",1,"String"
"22.8.21.38","CHAR",1,"String"
"22.8.21.38","SMALLINT UNSIGNED",1,"UInt16"
"22.8.21.38","TIMESTAMP",1,"DateTime"
"22.8.21.38","FIXED",1,"Decimal"
"22.8.21.38","TINYTEXT",1,"String"
"22.8.21.38","NUMERIC",1,"Decimal"
"22.8.21.38","DEC",1,"Decimal"
"22.8.21.38","TIME",1,"Int64"
"22.8.21.38","FLOAT",1,"Float32"
"22.8.21.38","SET",1,"UInt64"
"22.8.21.38","TINYINT UNSIGNED",1,"UInt8"
"22.8.21.38","INTEGER UNSIGNED",1,"UInt32"
"22.8.21.38","INT UNSIGNED",1,"UInt32"
"22.8.21.38","CLOB",1,"String"
"22.8.21.38","MEDIUMINT UNSIGNED",1,"UInt32"
"22.8.21.38","BLOB",1,"String"
"22.8.21.38","REAL",1,"Float32"
"22.8.21.38","SMALLINT",1,"Int16"
"22.8.21.38","INTEGER SIGNED",1,"Int32"
"22.8.21.38","NCHAR VARYING",1,"String"
"22.8.21.38","INT SIGNED",1,"Int32"
"22.8.21.38","TINYINT SIGNED",1,"Int8"
"22.8.21.38","BIGINT SIGNED",1,"Int64"
"22.8.21.38","BINARY LARGE OBJECT",1,"String"
