"ch_version","name","case_insensitive","alias_to"
"25.10.6.36","JSON",1,""
"25.10.6.36","Dynamic",0,""
"25.10.6.36","Object",0,""
"25.10.6.36","Polygon",0,""
"25.10.6.36","Ring",0,""
"25.10.6.36","Point",0,""
"25.10.6.36","SimpleAggregateFunction",0,""
"25.10.6.36","IntervalYear",0,""
"25.10.6.36","IntervalMonth",0,""
"25.10.6.36","IntervalWeek",0,""
"25.10.6.36","IntervalDay",0,""
"25.10.6.36","Int64",0,""
"25.10.6.36","IntervalMicrosecond",0,""
"25.10.6.36","MultiLineString",0,""
"25.10.6.36","IntervalNanosecond",0,""
"25.10.6.36","Nested",0,""
"25.10.6.36","LowCardinality",0,""
"25.10.6.36","Decimal",1,""
"25.10.6.36","AggregateFunction",0,""
"25.10.6.36","IPv6",0,""
"25.10.6.36","Variant",0,""
"25.10.6.36","IPv4",0,""
"25.10.6.36","UUID",0,""
"25.10.6.36","UInt32",0,""
"25.10.6.36","DateTime",1,""
"25.10.6.36","Nullable",0,""
"25.10.6.36","Nothing",0,""
"25.10.6.36","QBit",0,""
"25.10.6.36","Tuple",0,""
"25.10.6.36","IntervalMinute",0,""
"25.10.6.36","FixedString",0,""
"25.10.6.36","String",0,""
"25.10.6.36","Enum",1,""
"25.10.6.36","IntervalMillisecond",0,""
"25.10.6.36","Time64",1,""
"25.10.6.36","DateTime64",1,""
"25.10.6.36","IntervalQuarter",0,""
"25.10.6.36","Date",1,""
"25.10.6.36","Int16",0,""
"25.10.6.36","Decimal128",1,""
"25.10.6.36","Array",0,""
"25.10.6.36","DateTime32",1,""
"25.10.6.36","Date32",1,""
"25.10.6.36","UInt256",0,""
"25.10.6.36","Int8",0,""
"25.10.6.36","Decimal64",1,""
"25.10.6.36","Int256",0,""
"25.10.6.36","Bool",1,""
"25.10.6.36","Int128",0,""
"25.10.6.36","IntervalHour",0,""
"25.10.6.36","Float64",0,""
"25.10.6.36","Enum8",0,""
"25.10.6.36","UInt64",0,""
"25.10.6.36","Float32",0,""
"25.10.6.36","BFloat16",0,""
"25.10.6.36","Enum16",0,""
"25.10.6.36","MultiPolygon",0,""
"25.10.6.36","LineString",0,""
"25.10.6.36","UInt128",0,""
"25.10.6.36","UInt16",0,""
"25.10.6.36","Map",0,""
"25.10.6.36","UInt8",0,""
"25.10.6.36","Decimal256",1,""
"25.10.6.36","IntervalSecond",0,""
"25.10.6.36","Int32",0,""
"25.10.6.36","Time",1,""
"25.10.6.36","Decimal32",1,""
"25.10.6.36","bool",1,"Bool"
"25.10.6.36","BINARY",1,"FixedString"
"25.10.6.36","GEOMETRY",1,"String"
"25.10.6.36","INET6",1,"IPv6"
"25.10.6.36","NATIONAL CHAR VARYING",1,"String"
"25.10.6.36","BINARY VARYING",1,"String"
"25.10.6.36","NCHAR LARGE OBJECT",1,"String"
"25.10.6.36","NATIONAL CHARACTER VARYING",1,"String"
"25.10.6.36","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"25.10.6.36","NATIONAL CHAR",1,"String"
"25.10.6.36","CHAR LARGE OBJECT",1,"String"
"25.10.6.36","CHARACTER VARYING",1,"String"
"25.10.6.36","NATIONAL CHARACTER",1,"String"
"25.10.6.36","LONGBLOB",1,"String"
"25.10.6.36","CHAR VARYING",1,"String"
"25.10.6.36","MEDIUMBLOB",1,"String"
"25.10.6.36","INET4",1,"IPv4"
"25.10.6.36","CLOB",1,"String"
