"ch_version","name","case_insensitive","alias_to"
"22.8.9.24","JSON",1,""
"22.8.9.24","Polygon",0,""
"22.8.9.24","Ring",0,""
"22.8.9.24","Point",0,""
"22.8.9.24","SimpleAggregateFunction",0,""
"22.8.9.24","MultiPolygon",0,""
"22.8.9.24","IPv6",0,""
"22.8.9.24","UInt32",0,""
"22.8.9.24","IntervalYear",0,""
"22.8.9.24","IntervalQuarter",0,""
"22.8.9.24","IntervalMonth",0,""
"22.8.9.24","Int64",0,""
"22.8.9.24","IntervalDay",0,""
"22.8.9.24","IntervalHour",0,""
"22.8.9.24","IPv4",0,""
"22.8.9.24","IntervalSecond",0,""
"22.8.9.24","LowCardinality",0,""
"22.8.9.24","Int16",0,""
"22.8.9.24","UInt256",0,""
"22.8.9.24","AggregateFunction",0,""
"22.8.9.24","Nothing",0,""
"22.8.9.24","Decimal256",1,""
"22.8.9.24","Tuple",0,""
"22.8.9.24","Array",0,""
"22.8.9.24","IntervalMicrosecond",0,""
"22.8.9.24","Bool",1,""
"22.8.9.24","Enum16",0,""
"22.8.9.24","IntervalMinute",0,""
"22.8.9.24","FixedString",0,""
"22.8.9.24","String",0,""
"22.8.9.24","DateTime",1,""
"22.8.9.24","Object",0,""
"22.8.9.24","Map",0,""
"22.8.9.24","UUID",0,""
"22.8.9.24","Decimal64",1,""
"22.8.9.24","Nullable",0,""
"22.8.9.24","Enum",1,""
"22.8.9.24","Int32",0,""
"22.8.9.24","UInt8",0,""
"22.8.9.24","Date",1,""
"22.8.9.24","Decimal32",1,""
"22.8.9.24","UInt128",0,""
"22.8.9.24","Float64",0,""
"22.8.9.24","Nested",0,""
"22.8.9.24","UInt16",0,""
"22.8.9.24","IntervalMillisecond",0,""
"22.8.9.24","Int128",0,""
"22.8.9.24","Decimal128",1,""
"22.8.9.24","Int8",0,""
"22.8.9.24","Decimal",1,""
"22.8.9.24","Int256",0,""
"22.8.9.24","DateTime64",1,""
"22.8.9.24","Enum8",0,""
"22.8.9.24","DateTime32",1,""
"22.8.9.24","Date32",1,""
"22.8.9.24","IntervalWeek",0,""
"22.8.9.24","UInt64",0,""
"22.8.9.24","IntervalNanosecond",0,""
"22.8.9.24","Float32",0,""
"22.8.9.24","bool",1,"Bool"
"22.8.9.24","INET6",1,"IPv6"
"22.8.9.24","INET4",1,"IPv4"
"22.8.9.24","ENUM",1,"Enum"
"22.8.9.24","BINARY",1,"FixedString"
"22.8.9.24","GEOMETRY",1,"String"
"22.8.9.24","NATIONAL CHAR VARYING",1,"String"
"22.8.9.24","BINARY VARYING",1,"String"
"22.8.9.24","NCHAR LARGE OBJECT",1,"String"
"22.8.9.24","NATIONAL CHARACTER VARYING",1,"String"
"22.8.9.24","boolean",1,"Bool"
"22.8.9.24","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"22.8.9.24","NATIONAL CHARACTER",1,"String"
"22.8.9.24","NATIONAL CHAR",1,"String"
"22.8.9.24","CHARACTER VARYING",1,"String"
