"ch_version","name","case_insensitive","alias_to"
"26.5.4.21","TINYINT UNSIGNED",1,"UInt8"
"26.5.4.21","NCHAR",1,"String"
"26.5.4.21","UNSIGNED",1,"UInt64"
"26.5.4.21","NCHAR VARYING",1,"String"
"26.5.4.21","INT SIGNED",1,"Int32"
"26.5.4.21","BIGINT SIGNED",1,"Int64"
"26.5.4.21","BINARY LARGE OBJECT",1,"String"
"26.5.4.21","SMALLINT SIGNED",1,"Int16"
"26.5.4.21","MEDIUMINT",1,"Int32"
"26.5.4.21","MEDIUMINT UNSIGNED",1,"UInt32"
"26.5.4.21","VARBINARY",1,"String"
"26.5.4.21","NUMERIC",1,"Decimal"
"26.5.4.21","BYTEA",1,"String"
"26.5.4.21","INT",1,"Int32"
"26.5.4.21","MEDIUMINT SIGNED",1,"Int32"
"26.5.4.21","boolean",1,"Bool"
"26.5.4.21","INT1 SIGNED",1,"Int8"
"26.5.4.21","INT UNSIGNED",1,"UInt32"
"26.5.4.21","TINYINT SIGNED",1,"Int8"
