"ch_version","name","case_insensitive","alias_to"
"22.10.3.27","JSON",1,""
"22.10.3.27","Polygon",0,""
"22.10.3.27","Ring",0,""
"22.10.3.27","Point",0,""
"22.10.3.27","SimpleAggregateFunction",0,""
"22.10.3.27","MultiPolygon",0,""
"22.10.3.27","IPv6",0,""
"22.10.3.27","UInt32",0,""
"22.10.3.27","IntervalYear",0,""
"22.10.3.27","IntervalQuarter",0,""
"22.10.3.27","IntervalMonth",0,""
"22.10.3.27","Int64",0,""
"22.10.3.27","IntervalDay",0,""
"22.10.3.27","IntervalHour",0,""
"22.10.3.27","IPv4",0,""
"22.10.3.27","IntervalSecond",0,""
"22.10.3.27","LowCardinality",0,""
"22.10.3.27","Int16",0,""
"22.10.3.27","UInt256",0,""
"22.10.3.27","AggregateFunction",0,""
"22.10.3.27","Nothing",0,""
"22.10.3.27","Decimal256",1,""
"22.10.3.27","Tuple",0,""
"22.10.3.27","Array",0,""
"22.10.3.27","IntervalMicrosecond",0,""
"22.10.3.27","Bool",1,""
"22.10.3.27","Enum16",0,""
"22.10.3.27","IntervalMinute",0,""
"22.10.3.27","FixedString",0,""
"22.10.3.27","String",0,""
"22.10.3.27","DateTime",1,""
"22.10.3.27","Object",0,""
"22.10.3.27","Map",0,""
"22.10.3.27","UUID",0,""
"22.10.3.27","Decimal64",1,""
"22.10.3.27","Nullable",0,""
"22.10.3.27","Enum",1,""
"22.10.3.27","Int32",0,""
"22.10.3.27","UInt8",0,""
"22.10.3.27","Date",1,""
"22.10.3.27","Decimal32",1,""
"22.10.3.27","UInt128",0,""
"22.10.3.27","Float64",0,""
"22.10.3.27","Nested",0,""
"22.10.3.27","UInt16",0,""
"22.10.3.27","IntervalMillisecond",0,""
"22.10.3.27","Int128",0,""
"22.10.3.27","Decimal128",1,""
"22.10.3.27","Int8",0,""
"22.10.3.27","Decimal",1,""
"22.10.3.27","Int256",0,""
"22.10.3.27","DateTime64",1,""
"22.10.3.27","Enum8",0,""
"22.10.3.27","DateTime32",1,""
"22.10.3.27","Date32",1,""
"22.10.3.27","IntervalWeek",0,""
"22.10.3.27","UInt64",0,""
"22.10.3.27","IntervalNanosecond",0,""
"22.10.3.27","Float32",0,""
"22.10.3.27","bool",1,"Bool"
"22.10.3.27","INET6",1,"IPv6"
"22.10.3.27","INET4",1,"IPv4"
"22.10.3.27","ENUM",1,"Enum"
"22.10.3.27","BINARY",1,"FixedString"
"22.10.3.27","GEOMETRY",1,"String"
"22.10.3.27","NATIONAL CHAR VARYING",1,"String"
"22.10.3.27","BINARY VARYING",1,"String"
"22.10.3.27","NCHAR LARGE OBJECT",1,"String"
"22.10.3.27","NATIONAL CHARACTER VARYING",1,"String"
"22.10.3.27","boolean",1,"Bool"
"22.10.3.27","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"22.10.3.27","NATIONAL CHARACTER",1,"String"
"22.10.3.27","NATIONAL CHAR",1,"String"
"22.10.3.27","CHARACTER VARYING",1,"String"
"22.10.3.27","LONGBLOB",1,"String"
"22.10.3.27","TINYBLOB",1,"String"
"22.10.3.27","MEDIUMTEXT",1,"String"
"22.10.3.27","TEXT",1,"String"
"22.10.3.27","VARCHAR2",1,"String"
"22.10.3.27","CHARACTER LARGE OBJECT",1,"String"
"22.10.3.27","DOUBLE PRECISION",1,"Float64"
"22.10.3.27","LONGTEXT",1,"String"
"22.10.3.27","NVARCHAR",1,"String"
"22.10.3.27","INT1 UNSIGNED",1,"UInt8"
"22.10.3.27","VARCHAR",1,"String"
"22.10.3.27","CHAR VARYING",1,"String"
"22.10.3.27","MEDIUMBLOB",1,"String"
"22.10.3.27","NCHAR",1,"String"
"22.10.3.27","VARBINARY",1,"String"
"22.10.3.27","CHAR",1,"String"
"22.10.3.27","SMALLINT UNSIGNED",1,"UInt16"
"22.10.3.27","TIMESTAMP",1,"DateTime"
"22.10.3.27","FIXED",1,"Decimal"
"22.10.3.27","TINYTEXT",1,"String"
"22.10.3.27","NUMERIC",1,"Decimal"
"22.10.3.27","DEC",1,"Decimal"
"22.10.3.27","TIME",1,"Int64"
"22.10.3.27","FLOAT",1,"Float32"
"22.10.3.27","SET",1,"UInt64"
"22.10.3.27","TINYINT UNSIGNED",1,"UInt8"
"22.10.3.27","INTEGER UNSIGNED",1,"UInt32"
"22.10.3.27","INT UNSIGNED",1,"UInt32"
"22.10.3.27","CLOB",1,"String"
"22.10.3.27","MEDIUMINT UNSIGNED",1,"UInt32"
"22.10.3.27","BLOB",1,"String"
"22.10.3.27","REAL",1,"Float32"
"22.10.3.27","SMALLINT",1,"Int16"
"22.10.3.27","INTEGER SIGNED",1,"Int32"
"22.10.3.27","NCHAR VARYING",1,"String"
"22.10.3.27","INT SIGNED",1,"Int32"
"22.10.3.27","TINYINT SIGNED",1,"Int8"
"22.10.3.27","BIGINT SIGNED",1,"Int64"
"22.10.3.27","BINARY LARGE OBJECT",1,"String"
"22.10.3.27","SMALLINT SIGNED",1,"Int16"
"22.10.3.27","YEAR",1,"UInt16"
"22.10.3.27","MEDIUMINT",1,"Int32"
"22.10.3.27","INTEGER",1,"Int32"
"22.10.3.27","INT1 SIGNED",1,"Int8"
"22.10.3.27","BIT",1,"UInt64"
"22.10.3.27","BIGINT UNSIGNED",1,"UInt64"
"22.10.3.27","BYTEA",1,"String"
"22.10.3.27","INT",1,"Int32"
"22.10.3.27","SINGLE",1,"Float32"
"22.10.3.27","MEDIUMINT SIGNED",1,"Int32"
"22.10.3.27","DOUBLE",1,"Float64"
"22.10.3.27","INT1",1,"Int8"
"22.10.3.27","CHAR LARGE OBJECT",1,"String"
"22.10.3.27","TINYINT",1,"Int8"
"22.10.3.27","BIGINT",1,"Int64"
"22.10.3.27","CHARACTER",1,"String"
"22.10.3.27","BYTE",1,"Int8"
