"ch_version","name","case_insensitive","alias_to"
"19.11.13.74","SimpleAggregateFunction",0,""
"19.11.13.74","IPv4",0,""
"19.11.13.74","IntervalYear",0,""
"19.11.13.74","IntervalQuarter",0,""
"19.11.13.74","IntervalMinute",0,""
"19.11.13.74","IntervalMonth",0,""
"19.11.13.74","IntervalSecond",0,""
"19.11.13.74","Nested",0,""
"19.11.13.74","IntervalWeek",0,""
"19.11.13.74","AggregateFunction",0,""
"19.11.13.74","IntervalHour",0,""
"19.11.13.74","UUID",0,""
"19.11.13.74","Nothing",0,""
"19.11.13.74","Nullable",0,""
"19.11.13.74","Float32",0,""
"19.11.13.74","Int16",0,""
"19.11.13.74","Float64",0,""
"19.11.13.74","Decimal32",1,""
"19.11.13.74","UInt16",0,""
"19.11.13.74","String",0,""
"19.11.13.74","IntervalDay",0,""
"19.11.13.74","UInt32",0,""
"19.11.13.74","LowCardinality",0,""
"19.11.13.74","UInt64",0,""
"19.11.13.74","Enum8",0,""
"19.11.13.74","Int32",0,""
"19.11.13.74","Enum",0,""
"19.11.13.74","Array",0,""
"19.11.13.74","Int64",0,""
"19.11.13.74","Int8",0,""
"19.11.13.74","UInt8",0,""
"19.11.13.74","Decimal64",1,""
"19.11.13.74","Enum16",0,""
"19.11.13.74","Decimal128",1,""
"19.11.13.74","Decimal",1,""
"19.11.13.74","Date",1,""
"19.11.13.74","DateTime",1,""
"19.11.13.74","FixedString",0,""
"19.11.13.74","IPv6",0,""
"19.11.13.74","Tuple",0,""
"19.11.13.74","BLOB",1,"String"
"19.11.13.74","LONGTEXT",1,"String"
"19.11.13.74","MEDIUMTEXT",1,"String"
"19.11.13.74","BIGINT",1,"Int64"
"19.11.13.74","FLOAT",1,"Float32"
"19.11.13.74","CHAR",1,"String"
"19.11.13.74","LONGBLOB",1,"String"
"19.11.13.74","INTEGER",1,"Int32"
"19.11.13.74","TINYBLOB",1,"String"
"19.11.13.74","TINYTEXT",1,"String"
"19.11.13.74","INT",1,"Int32"
"19.11.13.74","BINARY",1,"FixedString"
"19.11.13.74","TINYINT",1,"Int8"
"19.11.13.74","TEXT",1,"String"
"19.11.13.74","SMALLINT",1,"Int16"
"19.11.13.74","DOUBLE",1,"Float64"
"19.11.13.74","DEC",1,"Decimal"
"19.11.13.74","VARCHAR",1,"String"
"19.11.13.74","MEDIUMBLOB",1,"String"
"19.11.13.74","TIMESTAMP",1,"DateTime"
