"ch_version","name","case_insensitive","alias_to"
"23.8.1.2992","JSON",1,""
"23.8.1.2992","Polygon",0,""
"23.8.1.2992","Ring",0,""
"23.8.1.2992","Point",0,""
"23.8.1.2992","SimpleAggregateFunction",0,""
"23.8.1.2992","IntervalQuarter",0,""
"23.8.1.2992","IntervalMonth",0,""
"23.8.1.2992","Int64",0,""
"23.8.1.2992","IntervalDay",0,""
"23.8.1.2992","IntervalHour",0,""
"23.8.1.2992","IPv4",0,""
"23.8.1.2992","IntervalSecond",0,""
"23.8.1.2992","LowCardinality",0,""
"23.8.1.2992","Int16",0,""
"23.8.1.2992","UInt256",0,""
"23.8.1.2992","AggregateFunction",0,""
"23.8.1.2992","MultiPolygon",0,""
"23.8.1.2992","IPv6",0,""
"23.8.1.2992","Nothing",0,""
"23.8.1.2992","Decimal256",1,""
"23.8.1.2992","Tuple",0,""
"23.8.1.2992","Array",0,""
"23.8.1.2992","IntervalMicrosecond",0,""
"23.8.1.2992","Bool",1,""
"23.8.1.2992","Enum16",0,""
"23.8.1.2992","IntervalMinute",0,""
"23.8.1.2992","FixedString",0,""
"23.8.1.2992","String",0,""
"23.8.1.2992","DateTime",1,""
"23.8.1.2992","Object",0,""
"23.8.1.2992","Map",0,""
"23.8.1.2992","UUID",0,""
"23.8.1.2992","Decimal64",1,""
"23.8.1.2992","Nullable",0,""
"23.8.1.2992","Enum",1,""
"23.8.1.2992","Int32",0,""
"23.8.1.2992","UInt8",0,""
"23.8.1.2992","Date",1,""
"23.8.1.2992","Decimal32",1,""
"23.8.1.2992","UInt128",0,""
"23.8.1.2992","Float64",0,""
"23.8.1.2992","Nested",0,""
"23.8.1.2992","UInt16",0,""
"23.8.1.2992","IntervalMillisecond",0,""
"23.8.1.2992","Int128",0,""
"23.8.1.2992","Decimal128",1,""
"23.8.1.2992","Int8",0,""
"23.8.1.2992","Decimal",1,""
"23.8.1.2992","Int256",0,""
"23.8.1.2992","DateTime64",1,""
"23.8.1.2992","Enum8",0,""
"23.8.1.2992","DateTime32",1,""
"23.8.1.2992","Date32",1,""
"23.8.1.2992","IntervalWeek",0,""
"23.8.1.2992","UInt64",0,""
"23.8.1.2992","IntervalNanosecond",0,""
"23.8.1.2992","IntervalYear",0,""
"23.8.1.2992","UInt32",0,""
"23.8.1.2992","Float32",0,""
"23.8.1.2992","bool",1,"Bool"
"23.8.1.2992","INET6",1,"IPv6"
"23.8.1.2992","INET4",1,"IPv4"
"23.8.1.2992","ENUM",1,"Enum"
"23.8.1.2992","BINARY",1,"FixedString"
"23.8.1.2992","GEOMETRY",1,"String"
"23.8.1.2992","NATIONAL CHAR VARYING",1,"String"
"23.8.1.2992","BINARY VARYING",1,"String"
"23.8.1.2992","NCHAR LARGE OBJECT",1,"String"
"23.8.1.2992","NATIONAL CHARACTER VARYING",1,"String"
"23.8.1.2992","boolean",1,"Bool"
"23.8.1.2992","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"23.8.1.2992","NATIONAL CHARACTER",1,"String"
"23.8.1.2992","NATIONAL CHAR",1,"String"
"23.8.1.2992","CHARACTER VARYING",1,"String"
"23.8.1.2992","LONGBLOB",1,"String"
"23.8.1.2992","TINYBLOB",1,"String"
"23.8.1.2992","MEDIUMTEXT",1,"String"
"23.8.1.2992","TEXT",1,"String"
"23.8.1.2992","VARCHAR2",1,"String"
"23.8.1.2992","CHARACTER LARGE OBJECT",1,"String"
"23.8.1.2992","DOUBLE PRECISION",1,"Float64"
"23.8.1.2992","LONGTEXT",1,"String"
"23.8.1.2992","NVARCHAR",1,"String"
"23.8.1.2992","INT1 UNSIGNED",1,"UInt8"
"23.8.1.2992","VARCHAR",1,"String"
"23.8.1.2992","CHAR VARYING",1,"String"
"23.8.1.2992","MEDIUMBLOB",1,"String"
"23.8.1.2992","NCHAR",1,"String"
"23.8.1.2992","VARBINARY",1,"String"
"23.8.1.2992","CHAR",1,"String"
"23.8.1.2992","SMALLINT UNSIGNED",1,"UInt16"
"23.8.1.2992","TIMESTAMP",1,"DateTime"
"23.8.1.2992","FIXED",1,"Decimal"
"23.8.1.2992","TINYTEXT",1,"String"
"23.8.1.2992","NUMERIC",1,"Decimal"
"23.8.1.2992","DEC",1,"Decimal"
"23.8.1.2992","TIME",1,"Int64"
"23.8.1.2992","FLOAT",1,"Float32"
"23.8.1.2992","SET",1,"UInt64"
"23.8.1.2992","TINYINT UNSIGNED",1,"UInt8"
"23.8.1.2992","INTEGER UNSIGNED",1,"UInt32"
"23.8.1.2992","INT UNSIGNED",1,"UInt32"
"23.8.1.2992","CLOB",1,"String"
"23.8.1.2992","MEDIUMINT UNSIGNED",1,"UInt32"
"23.8.1.2992","BLOB",1,"String"
"23.8.1.2992","REAL",1,"Float32"
"23.8.1.2992","SMALLINT",1,"Int16"
"23.8.1.2992","INTEGER SIGNED",1,"Int32"
"23.8.1.2992","NCHAR VARYING",1,"String"
"23.8.1.2992","INT SIGNED",1,"Int32"
"23.8.1.2992","TINYINT SIGNED",1,"Int8"
"23.8.1.2992","BIGINT SIGNED",1,"Int64"
"23.8.1.2992","BINARY LARGE OBJECT",1,"String"
"23.8.1.2992","SMALLINT SIGNED",1,"Int16"
"23.8.1.2992","YEAR",1,"UInt16"
"23.8.1.2992","MEDIUMINT",1,"Int32"
"23.8.1.2992","INTEGER",1,"Int32"
"23.8.1.2992","INT1 SIGNED",1,"Int8"
"23.8.1.2992","BIT",1,"UInt64"
"23.8.1.2992","BIGINT UNSIGNED",1,"UInt64"
"23.8.1.2992","BYTEA",1,"String"
"23.8.1.2992","INT",1,"Int32"
"23.8.1.2992","SINGLE",1,"Float32"
"23.8.1.2992","MEDIUMINT SIGNED",1,"Int32"
"23.8.1.2992","DOUBLE",1,"Float64"
"23.8.1.2992","INT1",1,"Int8"
"23.8.1.2992","CHAR LARGE OBJECT",1,"String"
"23.8.1.2992","TINYINT",1,"Int8"
"23.8.1.2992","BIGINT",1,"Int64"
"23.8.1.2992","CHARACTER",1,"String"
"23.8.1.2992","BYTE",1,"Int8"
