"ch_version","name","case_insensitive","alias_to"
"24.10.2.80","JSON",1,""
"24.10.2.80","Dynamic",0,""
"24.10.2.80","Polygon",0,""
"24.10.2.80","Ring",0,""
"24.10.2.80","Point",0,""
"24.10.2.80","SimpleAggregateFunction",0,""
"24.10.2.80","IntervalQuarter",0,""
"24.10.2.80","IntervalMonth",0,""
"24.10.2.80","Int64",0,""
"24.10.2.80","IntervalDay",0,""
"24.10.2.80","IntervalHour",0,""
"24.10.2.80","IPv4",0,""
"24.10.2.80","IntervalSecond",0,""
"24.10.2.80","LowCardinality",0,""
"24.10.2.80","Int16",0,""
"24.10.2.80","UInt256",0,""
"24.10.2.80","AggregateFunction",0,""
"24.10.2.80","MultiPolygon",0,""
"24.10.2.80","LineString",0,""
"24.10.2.80","IPv6",0,""
"24.10.2.80","Nothing",0,""
"24.10.2.80","Decimal256",1,""
"24.10.2.80","Tuple",0,""
"24.10.2.80","Array",0,""
"24.10.2.80","IntervalMicrosecond",0,""
"24.10.2.80","Bool",1,""
"24.10.2.80","Enum16",0,""
"24.10.2.80","IntervalMinute",0,""
"24.10.2.80","FixedString",0,""
"24.10.2.80","String",0,""
"24.10.2.80","DateTime",1,""
"24.10.2.80","Object",0,""
"24.10.2.80","Map",0,""
"24.10.2.80","UUID",0,""
"24.10.2.80","Decimal64",1,""
"24.10.2.80","Nullable",0,""
"24.10.2.80","Enum",1,""
"24.10.2.80","Int32",0,""
"24.10.2.80","UInt8",0,""
"24.10.2.80","Date",1,""
"24.10.2.80","Decimal32",1,""
"24.10.2.80","UInt128",0,""
"24.10.2.80","Variant",0,""
"24.10.2.80","Float64",0,""
"24.10.2.80","Nested",0,""
"24.10.2.80","UInt16",0,""
"24.10.2.80","IntervalMillisecond",0,""
"24.10.2.80","Int128",0,""
"24.10.2.80","Decimal128",1,""
"24.10.2.80","Int8",0,""
"24.10.2.80","Decimal",1,""
"24.10.2.80","Int256",0,""
"24.10.2.80","DateTime64",1,""
"24.10.2.80","Enum8",0,""
"24.10.2.80","DateTime32",1,""
"24.10.2.80","Date32",1,""
"24.10.2.80","IntervalWeek",0,""
"24.10.2.80","UInt64",0,""
"24.10.2.80","MultiLineString",0,""
"24.10.2.80","IntervalNanosecond",0,""
"24.10.2.80","IntervalYear",0,""
"24.10.2.80","UInt32",0,""
"24.10.2.80","Float32",0,""
"24.10.2.80","bool",1,"Bool"
"24.10.2.80","INET6",1,"IPv6"
"24.10.2.80","INET4",1,"IPv4"
"24.10.2.80","ENUM",1,"Enum"
"24.10.2.80","BINARY",1,"FixedString"
"24.10.2.80","GEOMETRY",1,"String"
"24.10.2.80","NATIONAL CHAR VARYING",1,"String"
"24.10.2.80","BINARY VARYING",1,"String"
"24.10.2.80","NCHAR LARGE OBJECT",1,"String"
"24.10.2.80","NATIONAL CHARACTER VARYING",1,"String"
"24.10.2.80","boolean",1,"Bool"
"24.10.2.80","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"24.10.2.80","NATIONAL CHARACTER",1,"String"
"24.10.2.80","NATIONAL CHAR",1,"String"
"24.10.2.80","CHARACTER VARYING",1,"String"
"24.10.2.80","LONGBLOB",1,"String"
"24.10.2.80","TINYBLOB",1,"String"
"24.10.2.80","CLOB",1,"String"
"24.10.2.80","BLOB",1,"String"
"24.10.2.80","MEDIUMTEXT",1,"String"
"24.10.2.80","TEXT",1,"String"
"24.10.2.80","VARCHAR2",1,"String"
"24.10.2.80","CHARACTER LARGE OBJECT",1,"String"
"24.10.2.80","DOUBLE PRECISION",1,"Float64"
"24.10.2.80","LONGTEXT",1,"String"
"24.10.2.80","NVARCHAR",1,"String"
"24.10.2.80","INT1 UNSIGNED",1,"UInt8"
"24.10.2.80","VARCHAR",1,"String"
"24.10.2.80","CHAR VARYING",1,"String"
"24.10.2.80","MEDIUMBLOB",1,"String"
"24.10.2.80","NCHAR",1,"String"
"24.10.2.80","VARBINARY",1,"String"
"24.10.2.80","CHAR",1,"String"
"24.10.2.80","SMALLINT UNSIGNED",1,"UInt16"
"24.10.2.80","TIMESTAMP",1,"DateTime"
"24.10.2.80","FIXED",1,"Decimal"
"24.10.2.80","TINYTEXT",1,"String"
"24.10.2.80","NUMERIC",1,"Decimal"
"24.10.2.80","DEC",1,"Decimal"
"24.10.2.80","DOUBLE",1,"Float64"
"24.10.2.80","BYTEA",1,"String"
"24.10.2.80","INT",1,"Int32"
"24.10.2.80","SINGLE",1,"Float32"
"24.10.2.80","BIT",1,"UInt64"
"24.10.2.80","BIGINT UNSIGNED",1,"UInt64"
"24.10.2.80","UNSIGNED",1,"UInt64"
"24.10.2.80","TINYINT UNSIGNED",1,"UInt8"
"24.10.2.80","INTEGER UNSIGNED",1,"UInt32"
"24.10.2.80","INT UNSIGNED",1,"UInt32"
"24.10.2.80","REAL",1,"Float32"
"24.10.2.80","CHARACTER",1,"String"
"24.10.2.80","BYTE",1,"Int8"
"24.10.2.80","SIGNED",1,"Int64"
"24.10.2.80","MEDIUMINT",1,"Int32"
"24.10.2.80","YEAR",1,"UInt16"
"24.10.2.80","CHAR LARGE OBJECT",1,"String"
"24.10.2.80","TINYINT",1,"Int8"
"24.10.2.80","BIGINT",1,"Int64"
