"ch_version","name","supports_settings","supports_skipping_indices","supports_projections","supports_sort_order","supports_ttl","supports_replication","supports_deduplication","supports_parallel_insert"
"24.5.5.57","AzureBlobStorage",1,0,0,1,0,0,0,0
"24.5.5.57","KeeperMap",0,0,0,1,0,0,0,1
"24.5.5.57","SQLite",0,0,0,0,0,0,0,0
"24.5.5.57","ExternalDistributed",0,0,0,0,0,0,0,0
"24.5.5.57","PostgreSQL",0,0,0,0,0,0,0,0
"24.5.5.57","NATS",1,0,0,0,0,0,0,0
"24.5.5.57","RabbitMQ",1,0,0,0,0,0,0,0
"24.5.5.57","Kafka",1,0,0,0,0,0,0,0
"24.5.5.57","MongoDB",0,0,0,0,0,0,0,0
"24.5.5.57","FileLog",1,0,0,0,0,0,0,0
"24.5.5.57","Dictionary",0,0,0,0,0,0,0,0
"24.5.5.57","MySQL",1,0,0,0,0,0,0,0
"24.5.5.57","S3Queue",1,0,0,0,0,0,0,0
"24.5.5.57","HDFS",0,0,0,1,0,0,0,0
"24.5.5.57","MaterializedPostgreSQL",1,0,0,1,0,0,0,0
"24.5.5.57","S3",1,0,0,1,0,0,0,0
"24.5.5.57","FuzzJSON",0,0,0,0,0,0,0,0
"24.5.5.57","OSS",1,0,0,1,0,0,0,0
"24.5.5.57","WindowView",0,0,0,0,0,0,0,0
"24.5.5.57","Distributed",1,0,0,0,0,0,0,1
"24.5.5.57","ReplicatedSummingMergeTree",1,1,1,1,1,1,1,1
"24.5.5.57","ExecutablePool",1,0,0,0,0,0,0,0
"24.5.5.57","COSN",1,0,0,1,0,0,0,0
"24.5.5.57","Iceberg",0,0,0,0,0,0,0,0
"24.5.5.57","MaterializedView",0,0,0,0,0,0,0,0
"24.5.5.57","View",0,0,0,0,0,0,0,0
"24.5.5.57","JDBC",0,0,0,0,0,0,0,0
"24.5.5.57","Join",1,0,0,0,0,0,0,0
"24.5.5.57","Executable",1,0,0,0,0,0,0,0
"24.5.5.57","Set",1,0,0,0,0,0,0,0
"24.5.5.57","Redis",0,0,0,1,0,0,0,1
"24.5.5.57","GenerateRandom",0,0,0,0,0,0,0,0
"24.5.5.57","LiveView",0,0,0,0,0,0,0,0
"24.5.5.57","MergeTree",1,1,1,1,1,0,0,1
"24.5.5.57","ReplicatedReplacingMergeTree",1,1,1,1,1,1,1,1
"24.5.5.57","Memory",1,0,0,0,0,0,0,1
"24.5.5.57","Buffer",0,0,0,0,0,0,0,1
"24.5.5.57","URL",1,0,0,0,0,0,0,0
"24.5.5.57","ReplicatedVersionedCollapsingMergeTree",1,1,1,1,1,1,1,1
"24.5.5.57","VersionedCollapsingMergeTree",1,1,1,1,1,0,0,1
"24.5.5.57","Hive",1,0,0,1,0,0,0,0
"24.5.5.57","ReplacingMergeTree",1,1,1,1,1,0,0,1
"24.5.5.57","ReplicatedAggregatingMergeTree",1,1,1,1,1,1,1,1
"24.5.5.57","ReplicatedMergeTree",1,1,1,1,1,1,1,1
"24.5.5.57","DeltaLake",0,0,0,0,0,0,0,0
"24.5.5.57","EmbeddedRocksDB",1,0,0,1,1,0,0,1
"24.5.5.57","ReplicatedCollapsingMergeTree",1,1,1,1,1,1,1,1
"24.5.5.57","File",1,0,0,0,0,0,0,0
"24.5.5.57","TinyLog",1,0,0,0,0,0,0,0
"24.5.5.57","ReplicatedGraphiteMergeTree",1,1,1,1,1,1,1,1
"24.5.5.57","SummingMergeTree",1,1,1,1,1,0,0,1
"24.5.5.57","Hudi",0,0,0,0,0,0,0,0
"24.5.5.57","GraphiteMergeTree",1,1,1,1,1,0,0,1
"24.5.5.57","CollapsingMergeTree",1,1,1,1,1,0,0,1
"24.5.5.57","Merge",0,0,0,0,0,0,0,0
"24.5.5.57","AggregatingMergeTree",1,1,1,1,1,0,0,1
"24.5.5.57","ODBC",0,0,0,0,0,0,0,0
"24.5.5.57","Null",0,0,0,0,0,0,0,1
"24.5.5.57","StripeLog",1,0,0,0,0,0,0,0
"24.5.5.57","Log",1,0,0,0,0,0,0,0
