"ch_version","name","case_insensitive","alias_to"
"25.8.22.28","JSON",1,""
"25.8.22.28","Dynamic",0,""
"25.8.22.28","Object",0,""
"25.8.22.28","Polygon",0,""
"25.8.22.28","Ring",0,""
"25.8.22.28","Point",0,""
"25.8.22.28","SimpleAggregateFunction",0,""
"25.8.22.28","IntervalYear",0,""
"25.8.22.28","IntervalMonth",0,""
"25.8.22.28","IntervalWeek",0,""
"25.8.22.28","IntervalDay",0,""
"25.8.22.28","Int64",0,""
"25.8.22.28","IntervalMicrosecond",0,""
"25.8.22.28","MultiLineString",0,""
"25.8.22.28","IntervalNanosecond",0,""
"25.8.22.28","Nested",0,""
"25.8.22.28","LowCardinality",0,""
"25.8.22.28","Decimal",1,""
"25.8.22.28","AggregateFunction",0,""
"25.8.22.28","Float64",0,""
"25.8.22.28","IntervalHour",0,""
"25.8.22.28","IPv6",0,""
"25.8.22.28","Variant",0,""
"25.8.22.28","IPv4",0,""
"25.8.22.28","UUID",0,""
"25.8.22.28","Nothing",0,""
"25.8.22.28","UInt32",0,""
"25.8.22.28","DateTime",1,""
"25.8.22.28","Nullable",0,""
"25.8.22.28","Tuple",0,""
"25.8.22.28","IntervalMinute",0,""
"25.8.22.28","FixedString",0,""
"25.8.22.28","String",0,""
"25.8.22.28","Enum",1,""
"25.8.22.28","IntervalMillisecond",0,""
"25.8.22.28","Time64",1,""
"25.8.22.28","DateTime64",1,""
"25.8.22.28","IntervalQuarter",0,""
"25.8.22.28","Date",1,""
"25.8.22.28","Int16",0,""
"25.8.22.28","Decimal128",1,""
"25.8.22.28","Array",0,""
"25.8.22.28","DateTime32",1,""
"25.8.22.28","Date32",1,""
"25.8.22.28","UInt256",0,""
"25.8.22.28","Int8",0,""
"25.8.22.28","Decimal64",1,""
"25.8.22.28","Int256",0,""
"25.8.22.28","Bool",1,""
"25.8.22.28","Int128",0,""
"25.8.22.28","Enum8",0,""
"25.8.22.28","UInt64",0,""
"25.8.22.28","Float32",0,""
"25.8.22.28","BFloat16",0,""
"25.8.22.28","Enum16",0,""
"25.8.22.28","MultiPolygon",0,""
"25.8.22.28","LineString",0,""
"25.8.22.28","UInt128",0,""
"25.8.22.28","UInt16",0,""
"25.8.22.28","Map",0,""
"25.8.22.28","UInt8",0,""
"25.8.22.28","Decimal256",1,""
"25.8.22.28","IntervalSecond",0,""
"25.8.22.28","Int32",0,""
"25.8.22.28","Time",1,""
"25.8.22.28","Decimal32",1,""
"25.8.22.28","bool",1,"Bool"
"25.8.22.28","BINARY",1,"FixedString"
"25.8.22.28","GEOMETRY",1,"String"
"25.8.22.28","INET6",1,"IPv6"
"25.8.22.28","NATIONAL CHAR VARYING",1,"String"
"25.8.22.28","BINARY VARYING",1,"String"
"25.8.22.28","NCHAR LARGE OBJECT",1,"String"
"25.8.22.28","NATIONAL CHARACTER VARYING",1,"String"
"25.8.22.28","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"25.8.22.28","NATIONAL CHAR",1,"String"
"25.8.22.28","CHAR LARGE OBJECT",1,"String"
"25.8.22.28","CHARACTER VARYING",1,"String"
"25.8.22.28","NATIONAL CHARACTER",1,"String"
"25.8.22.28","LONGBLOB",1,"String"
"25.8.22.28","CHAR VARYING",1,"String"
"25.8.22.28","MEDIUMBLOB",1,"String"
"25.8.22.28","INET4",1,"IPv4"
"25.8.22.28","CLOB",1,"String"
"25.8.22.28","INTEGER",1,"Int32"
"25.8.22.28","LONGTEXT",1,"String"
"25.8.22.28","MEDIUMTEXT",1,"String"
"25.8.22.28","SMALLINT",1,"Int16"
"25.8.22.28","TINYTEXT",1,"String"
"25.8.22.28","NVARCHAR",1,"String"
"25.8.22.28","TINYBLOB",1,"String"
"25.8.22.28","CHARACTER",1,"String"
"25.8.22.28","ENUM",1,"Enum"
"25.8.22.28","CHAR",1,"String"
"25.8.22.28","SMALLINT UNSIGNED",1,"UInt16"
"25.8.22.28","SIGNED",1,"Int64"
"25.8.22.28","TIMESTAMP",1,"DateTime"
"25.8.22.28","BIT",1,"UInt64"
"25.8.22.28","FIXED",1,"Decimal"
"25.8.22.28","BYTE",1,"Int8"
"25.8.22.28","VARCHAR",1,"String"
"25.8.22.28","DEC",1,"Decimal"
"25.8.22.28","CHARACTER LARGE OBJECT",1,"String"
"25.8.22.28","DOUBLE PRECISION",1,"Float64"
"25.8.22.28","DOUBLE",1,"Float64"
"25.8.22.28","SINGLE",1,"Float32"
"25.8.22.28","INTEGER SIGNED",1,"Int32"
"25.8.22.28","REAL",1,"Float32"
"25.8.22.28","TINYINT",1,"Int8"
"25.8.22.28","BIGINT",1,"Int64"
"25.8.22.28","FLOAT",1,"Float32"
"25.8.22.28","SET",1,"UInt64"
