"ch_version","name","case_insensitive","alias_to"
"25.6.10.16","JSON",1,""
"25.6.10.16","Dynamic",0,""
"25.6.10.16","Object",0,""
"25.6.10.16","Polygon",0,""
"25.6.10.16","Ring",0,""
"25.6.10.16","Point",0,""
"25.6.10.16","SimpleAggregateFunction",0,""
"25.6.10.16","IntervalYear",0,""
"25.6.10.16","IntervalMonth",0,""
"25.6.10.16","IntervalWeek",0,""
"25.6.10.16","IntervalDay",0,""
"25.6.10.16","Int64",0,""
"25.6.10.16","IntervalMicrosecond",0,""
"25.6.10.16","MultiLineString",0,""
"25.6.10.16","IntervalNanosecond",0,""
"25.6.10.16","Nested",0,""
"25.6.10.16","LowCardinality",0,""
"25.6.10.16","Decimal",1,""
"25.6.10.16","AggregateFunction",0,""
"25.6.10.16","Float64",0,""
"25.6.10.16","IntervalHour",0,""
"25.6.10.16","IPv6",0,""
"25.6.10.16","Variant",0,""
"25.6.10.16","IPv4",0,""
"25.6.10.16","UUID",0,""
"25.6.10.16","Nothing",0,""
"25.6.10.16","UInt32",0,""
"25.6.10.16","DateTime",1,""
"25.6.10.16","Nullable",0,""
"25.6.10.16","Tuple",0,""
"25.6.10.16","IntervalMinute",0,""
"25.6.10.16","FixedString",0,""
"25.6.10.16","String",0,""
"25.6.10.16","Enum",1,""
"25.6.10.16","IntervalMillisecond",0,""
"25.6.10.16","Time64",1,""
"25.6.10.16","DateTime64",1,""
"25.6.10.16","IntervalQuarter",0,""
"25.6.10.16","Date",1,""
"25.6.10.16","Int16",0,""
"25.6.10.16","Decimal128",1,""
"25.6.10.16","Array",0,""
"25.6.10.16","DateTime32",1,""
"25.6.10.16","Date32",1,""
"25.6.10.16","UInt256",0,""
"25.6.10.16","Int8",0,""
"25.6.10.16","Decimal64",1,""
"25.6.10.16","Int256",0,""
"25.6.10.16","Bool",1,""
"25.6.10.16","Int128",0,""
"25.6.10.16","Enum8",0,""
"25.6.10.16","UInt64",0,""
"25.6.10.16","Float32",0,""
"25.6.10.16","BFloat16",0,""
"25.6.10.16","Enum16",0,""
"25.6.10.16","MultiPolygon",0,""
"25.6.10.16","LineString",0,""
"25.6.10.16","UInt128",0,""
"25.6.10.16","UInt16",0,""
"25.6.10.16","Map",0,""
"25.6.10.16","UInt8",0,""
"25.6.10.16","Decimal256",1,""
"25.6.10.16","IntervalSecond",0,""
"25.6.10.16","Int32",0,""
"25.6.10.16","Time",1,""
"25.6.10.16","Decimal32",1,""
"25.6.10.16","bool",1,"Bool"
"25.6.10.16","BINARY",1,"FixedString"
"25.6.10.16","GEOMETRY",1,"String"
"25.6.10.16","INET6",1,"IPv6"
"25.6.10.16","NATIONAL CHAR VARYING",1,"String"
"25.6.10.16","BINARY VARYING",1,"String"
"25.6.10.16","NCHAR LARGE OBJECT",1,"String"
"25.6.10.16","NATIONAL CHARACTER VARYING",1,"String"
"25.6.10.16","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"25.6.10.16","NATIONAL CHAR",1,"String"
"25.6.10.16","CHAR LARGE OBJECT",1,"String"
"25.6.10.16","CHARACTER VARYING",1,"String"
"25.6.10.16","NATIONAL CHARACTER",1,"String"
"25.6.10.16","LONGBLOB",1,"String"
"25.6.10.16","CHAR VARYING",1,"String"
"25.6.10.16","MEDIUMBLOB",1,"String"
"25.6.10.16","INET4",1,"IPv4"
"25.6.10.16","CLOB",1,"String"
"25.6.10.16","INTEGER",1,"Int32"
"25.6.10.16","LONGTEXT",1,"String"
"25.6.10.16","MEDIUMTEXT",1,"String"
"25.6.10.16","SMALLINT",1,"Int16"
"25.6.10.16","TINYTEXT",1,"String"
"25.6.10.16","NVARCHAR",1,"String"
"25.6.10.16","TINYBLOB",1,"String"
"25.6.10.16","CHARACTER",1,"String"
"25.6.10.16","ENUM",1,"Enum"
"25.6.10.16","CHAR",1,"String"
"25.6.10.16","SMALLINT UNSIGNED",1,"UInt16"
"25.6.10.16","SIGNED",1,"Int64"
"25.6.10.16","TIMESTAMP",1,"DateTime"
"25.6.10.16","BIT",1,"UInt64"
"25.6.10.16","FIXED",1,"Decimal"
"25.6.10.16","BYTE",1,"Int8"
"25.6.10.16","VARCHAR",1,"String"
"25.6.10.16","DEC",1,"Decimal"
"25.6.10.16","CHARACTER LARGE OBJECT",1,"String"
"25.6.10.16","DOUBLE PRECISION",1,"Float64"
"25.6.10.16","DOUBLE",1,"Float64"
"25.6.10.16","SINGLE",1,"Float32"
"25.6.10.16","INTEGER SIGNED",1,"Int32"
"25.6.10.16","REAL",1,"Float32"
"25.6.10.16","TINYINT",1,"Int8"
"25.6.10.16","BIGINT",1,"Int64"
"25.6.10.16","FLOAT",1,"Float32"
"25.6.10.16","SET",1,"UInt64"
"25.6.10.16","BIGINT UNSIGNED",1,"UInt64"
"25.6.10.16","YEAR",1,"UInt16"
"25.6.10.16","INT1",1,"Int8"
"25.6.10.16","BLOB",1,"String"
"25.6.10.16","VARCHAR2",1,"String"
"25.6.10.16","INT1 UNSIGNED",1,"UInt8"
"25.6.10.16","INTEGER UNSIGNED",1,"UInt32"
"25.6.10.16","TEXT",1,"String"
"25.6.10.16","TINYINT UNSIGNED",1,"UInt8"
"25.6.10.16","NCHAR",1,"String"
"25.6.10.16","UNSIGNED",1,"UInt64"
"25.6.10.16","NCHAR VARYING",1,"String"
"25.6.10.16","INT SIGNED",1,"Int32"
"25.6.10.16","BIGINT SIGNED",1,"Int64"
"25.6.10.16","BINARY LARGE OBJECT",1,"String"
