"ch_version","name","case_insensitive","alias_to"
"25.1.7.20","JSON",1,""
"25.1.7.20","Dynamic",0,""
"25.1.7.20","Object",0,""
"25.1.7.20","Polygon",0,""
"25.1.7.20","Ring",0,""
"25.1.7.20","Point",0,""
"25.1.7.20","SimpleAggregateFunction",0,""
"25.1.7.20","IntervalYear",0,""
"25.1.7.20","IntervalMonth",0,""
"25.1.7.20","IntervalWeek",0,""
"25.1.7.20","IntervalDay",0,""
"25.1.7.20","Enum",1,""
"25.1.7.20","IntervalMillisecond",0,""
"25.1.7.20","Int64",0,""
"25.1.7.20","IntervalMicrosecond",0,""
"25.1.7.20","MultiLineString",0,""
"25.1.7.20","IntervalNanosecond",0,""
"25.1.7.20","Nested",0,""
"25.1.7.20","LowCardinality",0,""
"25.1.7.20","Decimal",1,""
"25.1.7.20","AggregateFunction",0,""
"25.1.7.20","Float64",0,""
"25.1.7.20","IntervalHour",0,""
"25.1.7.20","IPv6",0,""
"25.1.7.20","Variant",0,""
"25.1.7.20","IPv4",0,""
"25.1.7.20","UUID",0,""
"25.1.7.20","Nothing",0,""
"25.1.7.20","UInt32",0,""
"25.1.7.20","DateTime",1,""
"25.1.7.20","Nullable",0,""
"25.1.7.20","Tuple",0,""
"25.1.7.20","IntervalMinute",0,""
"25.1.7.20","FixedString",0,""
"25.1.7.20","String",0,""
"25.1.7.20","DateTime64",1,""
"25.1.7.20","IntervalQuarter",0,""
"25.1.7.20","Date",1,""
"25.1.7.20","Int16",0,""
"25.1.7.20","Decimal128",1,""
"25.1.7.20","Array",0,""
"25.1.7.20","DateTime32",1,""
"25.1.7.20","Date32",1,""
"25.1.7.20","UInt256",0,""
"25.1.7.20","Int8",0,""
"25.1.7.20","Decimal64",1,""
"25.1.7.20","Int256",0,""
"25.1.7.20","Bool",1,""
"25.1.7.20","Int128",0,""
"25.1.7.20","Enum8",0,""
"25.1.7.20","UInt64",0,""
"25.1.7.20","Float32",0,""
"25.1.7.20","BFloat16",0,""
"25.1.7.20","Enum16",0,""
"25.1.7.20","MultiPolygon",0,""
"25.1.7.20","LineString",0,""
"25.1.7.20","UInt128",0,""
"25.1.7.20","UInt16",0,""
"25.1.7.20","Map",0,""
"25.1.7.20","UInt8",0,""
"25.1.7.20","Decimal256",1,""
"25.1.7.20","IntervalSecond",0,""
"25.1.7.20","Int32",0,""
"25.1.7.20","Decimal32",1,""
"25.1.7.20","bool",1,"Bool"
"25.1.7.20","BINARY",1,"FixedString"
"25.1.7.20","GEOMETRY",1,"String"
"25.1.7.20","INET6",1,"IPv6"
"25.1.7.20","NATIONAL CHAR VARYING",1,"String"
"25.1.7.20","BINARY VARYING",1,"String"
"25.1.7.20","NCHAR LARGE OBJECT",1,"String"
"25.1.7.20","NATIONAL CHARACTER VARYING",1,"String"
"25.1.7.20","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"25.1.7.20","NATIONAL CHAR",1,"String"
"25.1.7.20","CHAR LARGE OBJECT",1,"String"
