"ch_version","name","is_aggregate","case_insensitive","alias_to"
"19.17.9.60","jumpConsistentHash",0,0,""
"19.17.9.60","addressToLine",0,0,""
"19.17.9.60","addressToSymbol",0,0,""
"19.17.9.60","JSONExtract",0,0,""
"19.17.9.60","JSONExtractString",0,0,""
"19.17.9.60","JSONExtractFloat",0,0,""
"19.17.9.60","JSONExtractUInt",0,0,""
"19.17.9.60","JSONKey",0,0,""
"19.17.9.60","JSONLength",0,0,""
"19.17.9.60","isValidJSON",0,0,""
"19.17.9.60","nullIf",0,1,""
"19.17.9.60","coalesce",0,1,""
"19.17.9.60","isNotNull",0,0,""
"19.17.9.60","isNull",0,0,""
"19.17.9.60","geoToH3",0,0,""
"19.17.9.60","geohashEncode",0,0,""
"19.17.9.60","pointInPolygon",0,0,""
"19.17.9.60","greatCircleDistance",0,0,""
"19.17.9.60","pow",0,1,""
"19.17.9.60","acos",0,1,""
"19.17.9.60","findClusterValue",0,0,""
"19.17.9.60","asin",0,1,""
"19.17.9.60","ifNull",0,1,""
"19.17.9.60","tan",0,1,""
"19.17.9.60","cos",0,1,""
"19.17.9.60","sin",0,1,""
"19.17.9.60","tgamma",0,0,""
"19.17.9.60","lgamma",0,0,""
"19.17.9.60","erfc",0,0,""
"19.17.9.60","cbrt",0,0,""
"19.17.9.60","log10",0,1,""
"19.17.9.60","log",0,1,""
"19.17.9.60","exp",0,1,""
"19.17.9.60","pi",0,1,""
"19.17.9.60","e",0,0,""
"19.17.9.60","visitParamExtractString",0,0,""
"19.17.9.60","visitParamExtractFloat",0,0,""
"19.17.9.60","visitParamExtractInt",0,0,""
"19.17.9.60","decodeURLComponent",0,0,""
"19.17.9.60","exp2",0,0,""
"19.17.9.60","cutURLParameter",0,0,""
"19.17.9.60","cutQueryString",0,0,""
"19.17.9.60","cutToFirstSignificantSubdomain",0,0,""
"19.17.9.60","exp10",0,0,""
"19.17.9.60","queryStringAndFragment",0,0,""
"19.17.9.60","fragment",0,0,""
"19.17.9.60","pathFull",0,0,""
"19.17.9.60","topLevelDomain",0,0,""
