"ch_version","name","case_insensitive","alias_to"
"19.17.9.60","SimpleAggregateFunction",0,""
"19.17.9.60","IPv4",0,""
"19.17.9.60","IntervalYear",0,""
"19.17.9.60","IntervalQuarter",0,""
"19.17.9.60","IntervalMinute",0,""
"19.17.9.60","IntervalMonth",0,""
"19.17.9.60","IntervalSecond",0,""
"19.17.9.60","Nested",0,""
"19.17.9.60","IntervalWeek",0,""
"19.17.9.60","AggregateFunction",0,""
"19.17.9.60","IntervalHour",0,""
"19.17.9.60","UUID",0,""
"19.17.9.60","Nothing",0,""
"19.17.9.60","Nullable",0,""
"19.17.9.60","Float32",0,""
"19.17.9.60","Int16",0,""
"19.17.9.60","Float64",0,""
"19.17.9.60","Decimal32",1,""
"19.17.9.60","UInt16",0,""
"19.17.9.60","String",0,""
"19.17.9.60","IntervalDay",0,""
"19.17.9.60","UInt32",0,""
"19.17.9.60","LowCardinality",0,""
"19.17.9.60","UInt64",0,""
"19.17.9.60","Enum8",0,""
"19.17.9.60","Int32",0,""
"19.17.9.60","Enum",0,""
"19.17.9.60","Array",0,""
"19.17.9.60","Int64",0,""
"19.17.9.60","Int8",0,""
"19.17.9.60","UInt8",0,""
"19.17.9.60","Decimal64",1,""
"19.17.9.60","Enum16",0,""
"19.17.9.60","Decimal128",1,""
"19.17.9.60","Decimal",1,""
"19.17.9.60","Date",1,""
"19.17.9.60","DateTime",1,""
"19.17.9.60","FixedString",0,""
"19.17.9.60","IPv6",0,""
"19.17.9.60","Tuple",0,""
"19.17.9.60","BLOB",1,"String"
"19.17.9.60","LONGTEXT",1,"String"
"19.17.9.60","MEDIUMTEXT",1,"String"
"19.17.9.60","BIGINT",1,"Int64"
"19.17.9.60","FLOAT",1,"Float32"
"19.17.9.60","CHAR",1,"String"
"19.17.9.60","LONGBLOB",1,"String"
"19.17.9.60","INTEGER",1,"Int32"
"19.17.9.60","TINYBLOB",1,"String"
"19.17.9.60","TINYTEXT",1,"String"
"19.17.9.60","INT",1,"Int32"
"19.17.9.60","BINARY",1,"FixedString"
"19.17.9.60","TINYINT",1,"Int8"
"19.17.9.60","TEXT",1,"String"
"19.17.9.60","SMALLINT",1,"Int16"
"19.17.9.60","DOUBLE",1,"Float64"
"19.17.9.60","DEC",1,"Decimal"
"19.17.9.60","VARCHAR",1,"String"
"19.17.9.60","MEDIUMBLOB",1,"String"
"19.17.9.60","TIMESTAMP",1,"DateTime"
