"ch_version","name","case_insensitive","alias_to"
"23.5.1.3174","JSON",1,""
"23.5.1.3174","Polygon",0,""
"23.5.1.3174","Ring",0,""
"23.5.1.3174","Point",0,""
"23.5.1.3174","SimpleAggregateFunction",0,""
"23.5.1.3174","IntervalQuarter",0,""
"23.5.1.3174","IntervalMonth",0,""
"23.5.1.3174","Int64",0,""
"23.5.1.3174","IntervalDay",0,""
"23.5.1.3174","IntervalHour",0,""
"23.5.1.3174","IPv4",0,""
"23.5.1.3174","IntervalSecond",0,""
"23.5.1.3174","LowCardinality",0,""
"23.5.1.3174","Int16",0,""
"23.5.1.3174","UInt256",0,""
"23.5.1.3174","AggregateFunction",0,""
"23.5.1.3174","MultiPolygon",0,""
"23.5.1.3174","IPv6",0,""
"23.5.1.3174","Nothing",0,""
"23.5.1.3174","Decimal256",1,""
"23.5.1.3174","Tuple",0,""
"23.5.1.3174","Array",0,""
"23.5.1.3174","IntervalMicrosecond",0,""
"23.5.1.3174","Bool",1,""
"23.5.1.3174","Enum16",0,""
"23.5.1.3174","IntervalMinute",0,""
"23.5.1.3174","FixedString",0,""
"23.5.1.3174","String",0,""
"23.5.1.3174","DateTime",1,""
"23.5.1.3174","Object",0,""
"23.5.1.3174","Map",0,""
"23.5.1.3174","UUID",0,""
"23.5.1.3174","Decimal64",1,""
"23.5.1.3174","Nullable",0,""
"23.5.1.3174","Enum",1,""
"23.5.1.3174","Int32",0,""
"23.5.1.3174","UInt8",0,""
"23.5.1.3174","Date",1,""
"23.5.1.3174","Decimal32",1,""
"23.5.1.3174","UInt128",0,""
"23.5.1.3174","Float64",0,""
"23.5.1.3174","Nested",0,""
"23.5.1.3174","UInt16",0,""
"23.5.1.3174","IntervalMillisecond",0,""
"23.5.1.3174","Int128",0,""
"23.5.1.3174","Decimal128",1,""
"23.5.1.3174","Int8",0,""
"23.5.1.3174","Decimal",1,""
"23.5.1.3174","Int256",0,""
"23.5.1.3174","DateTime64",1,""
"23.5.1.3174","Enum8",0,""
"23.5.1.3174","DateTime32",1,""
"23.5.1.3174","Date32",1,""
"23.5.1.3174","IntervalWeek",0,""
"23.5.1.3174","UInt64",0,""
"23.5.1.3174","IntervalNanosecond",0,""
"23.5.1.3174","IntervalYear",0,""
"23.5.1.3174","UInt32",0,""
