"ch_version","name","value"
"22.8.17.17","USE_SIMDJSON","1"
"22.8.17.17","USE_ODBC","1"
"22.8.17.17","USE_GRPC","1"
"22.8.17.17","USE_LDAP","1"
"22.8.17.17","TZDATA_VERSION","2022f"
"22.8.17.17","USE_KRB5","1"
"22.8.17.17","USE_FILELOG","1"
"22.8.17.17","USE_BZIP2","1"
"22.8.17.17","USE_AMQPCPP","1"
"22.8.17.17","USE_ROCKSDB","1"
"22.8.17.17","USE_NURAFT","1"
"22.8.17.17","USE_NLP","1"
"22.8.17.17","USE_SQLITE","1"
"22.8.17.17","USE_LIBPQXX","1"
"22.8.17.17","USE_AZURE_BLOB_STORAGE","1"
"22.8.17.17","USE_AWS_S3","1"
"22.8.17.17","USE_CASSANDRA","1"
"22.8.17.17","USE_YAML_CPP","1"
"22.8.17.17","USE_SENTRY","1"
"22.8.17.17","USE_DATASKETCHES","1"
"22.8.17.17","USE_AVRO","1"
"22.8.17.17","USE_ARROW","1"
"22.8.17.17","USE_ORC","1"
"22.8.17.17","USE_MSGPACK","1"
"22.8.17.17","GIT_HASH","df7f2ef0b4104fb2226fb2b1129fbd471e6ded82"
"22.8.17.17","GIT_BRANCH","22.8"
"22.8.17.17","GIT_DATE","2023-04-22 09:43:33 +0000"
"22.8.17.17","GIT_COMMIT_SUBJECT","Disable heavy test in debug"
