"ch_version","name","case_insensitive","alias_to"
"25.9.6.117","JSON",1,""
"25.9.6.117","Dynamic",0,""
"25.9.6.117","Object",0,""
"25.9.6.117","Polygon",0,""
"25.9.6.117","Ring",0,""
"25.9.6.117","Point",0,""
"25.9.6.117","SimpleAggregateFunction",0,""
"25.9.6.117","IntervalYear",0,""
"25.9.6.117","IntervalMonth",0,""
"25.9.6.117","IntervalWeek",0,""
"25.9.6.117","IntervalDay",0,""
"25.9.6.117","Int64",0,""
"25.9.6.117","IntervalMicrosecond",0,""
"25.9.6.117","MultiLineString",0,""
"25.9.6.117","IntervalNanosecond",0,""
"25.9.6.117","Nested",0,""
"25.9.6.117","LowCardinality",0,""
"25.9.6.117","Decimal",1,""
"25.9.6.117","AggregateFunction",0,""
"25.9.6.117","Float64",0,""
"25.9.6.117","IntervalHour",0,""
"25.9.6.117","IPv6",0,""
"25.9.6.117","Variant",0,""
"25.9.6.117","IPv4",0,""
"25.9.6.117","UUID",0,""
"25.9.6.117","Nothing",0,""
"25.9.6.117","UInt32",0,""
"25.9.6.117","DateTime",1,""
"25.9.6.117","Nullable",0,""
"25.9.6.117","Tuple",0,""
"25.9.6.117","IntervalMinute",0,""
"25.9.6.117","FixedString",0,""
"25.9.6.117","String",0,""
"25.9.6.117","Enum",1,""
"25.9.6.117","IntervalMillisecond",0,""
"25.9.6.117","Time64",1,""
"25.9.6.117","DateTime64",1,""
"25.9.6.117","IntervalQuarter",0,""
"25.9.6.117","Date",1,""
"25.9.6.117","Int16",0,""
"25.9.6.117","Decimal128",1,""
"25.9.6.117","Array",0,""
"25.9.6.117","DateTime32",1,""
"25.9.6.117","Date32",1,""
"25.9.6.117","UInt256",0,""
"25.9.6.117","Int8",0,""
"25.9.6.117","Decimal64",1,""
"25.9.6.117","Int256",0,""
"25.9.6.117","Bool",1,""
"25.9.6.117","Int128",0,""
"25.9.6.117","Enum8",0,""
"25.9.6.117","UInt64",0,""
"25.9.6.117","Float32",0,""
"25.9.6.117","BFloat16",0,""
"25.9.6.117","Enum16",0,""
"25.9.6.117","MultiPolygon",0,""
"25.9.6.117","LineString",0,""
"25.9.6.117","UInt128",0,""
"25.9.6.117","UInt16",0,""
"25.9.6.117","Map",0,""
"25.9.6.117","UInt8",0,""
"25.9.6.117","Decimal256",1,""
"25.9.6.117","IntervalSecond",0,""
"25.9.6.117","Int32",0,""
"25.9.6.117","Time",1,""
"25.9.6.117","Decimal32",1,""
"25.9.6.117","bool",1,"Bool"
"25.9.6.117","BINARY",1,"FixedString"
"25.9.6.117","GEOMETRY",1,"String"
"25.9.6.117","INET6",1,"IPv6"
"25.9.6.117","NATIONAL CHAR VARYING",1,"String"
"25.9.6.117","BINARY VARYING",1,"String"
"25.9.6.117","NCHAR LARGE OBJECT",1,"String"
"25.9.6.117","NATIONAL CHARACTER VARYING",1,"String"
"25.9.6.117","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"25.9.6.117","NATIONAL CHAR",1,"String"
"25.9.6.117","CHAR LARGE OBJECT",1,"String"
"25.9.6.117","CHARACTER VARYING",1,"String"
"25.9.6.117","NATIONAL CHARACTER",1,"String"
"25.9.6.117","LONGBLOB",1,"String"
"25.9.6.117","CHAR VARYING",1,"String"
"25.9.6.117","MEDIUMBLOB",1,"String"
"25.9.6.117","INET4",1,"IPv4"
"25.9.6.117","CLOB",1,"String"
"25.9.6.117","INTEGER",1,"Int32"
"25.9.6.117","LONGTEXT",1,"String"
"25.9.6.117","MEDIUMTEXT",1,"String"
"25.9.6.117","SMALLINT",1,"Int16"
"25.9.6.117","TINYTEXT",1,"String"
"25.9.6.117","NVARCHAR",1,"String"
"25.9.6.117","TINYBLOB",1,"String"
"25.9.6.117","CHARACTER",1,"String"
"25.9.6.117","ENUM",1,"Enum"
"25.9.6.117","CHAR",1,"String"
"25.9.6.117","SMALLINT UNSIGNED",1,"UInt16"
"25.9.6.117","SIGNED",1,"Int64"
"25.9.6.117","TIMESTAMP",1,"DateTime"
"25.9.6.117","BIT",1,"UInt64"
"25.9.6.117","FIXED",1,"Decimal"
"25.9.6.117","BYTE",1,"Int8"
"25.9.6.117","VARCHAR",1,"String"
"25.9.6.117","DEC",1,"Decimal"
"25.9.6.117","CHARACTER LARGE OBJECT",1,"String"
"25.9.6.117","DOUBLE PRECISION",1,"Float64"
"25.9.6.117","DOUBLE",1,"Float64"
"25.9.6.117","SINGLE",1,"Float32"
"25.9.6.117","INTEGER SIGNED",1,"Int32"
"25.9.6.117","REAL",1,"Float32"
"25.9.6.117","TINYINT",1,"Int8"
"25.9.6.117","BIGINT",1,"Int64"
"25.9.6.117","FLOAT",1,"Float32"
"25.9.6.117","SET",1,"UInt64"
"25.9.6.117","BIGINT UNSIGNED",1,"UInt64"
"25.9.6.117","YEAR",1,"UInt16"
"25.9.6.117","INT1",1,"Int8"
"25.9.6.117","BLOB",1,"String"
"25.9.6.117","VARCHAR2",1,"String"
"25.9.6.117","INT1 UNSIGNED",1,"UInt8"
"25.9.6.117","INTEGER UNSIGNED",1,"UInt32"
"25.9.6.117","TEXT",1,"String"
"25.9.6.117","TINYINT UNSIGNED",1,"UInt8"
"25.9.6.117","NCHAR",1,"String"
"25.9.6.117","UNSIGNED",1,"UInt64"
"25.9.6.117","NCHAR VARYING",1,"String"
"25.9.6.117","INT SIGNED",1,"Int32"
"25.9.6.117","BIGINT SIGNED",1,"Int64"
"25.9.6.117","BINARY LARGE OBJECT",1,"String"
"25.9.6.117","SMALLINT SIGNED",1,"Int16"
"25.9.6.117","MEDIUMINT",1,"Int32"
"25.9.6.117","MEDIUMINT UNSIGNED",1,"UInt32"
"25.9.6.117","VARBINARY",1,"String"
"25.9.6.117","NUMERIC",1,"Decimal"
"25.9.6.117","BYTEA",1,"String"
"25.9.6.117","INT",1,"Int32"
"25.9.6.117","MEDIUMINT SIGNED",1,"Int32"
"25.9.6.117","boolean",1,"Bool"
"25.9.6.117","INT1 SIGNED",1,"Int8"
"25.9.6.117","INT UNSIGNED",1,"UInt32"
"25.9.6.117","TINYINT SIGNED",1,"Int8"
