"ch_version","name","supports_settings","supports_skipping_indices","supports_projections","supports_sort_order","supports_ttl","supports_replication","supports_deduplication","supports_parallel_insert"
"25.4.1.2934","OSS",1,0,0,1,0,0,0,0
"25.4.1.2934","AzureBlobStorage",1,0,0,1,0,0,0,0
"25.4.1.2934","KeeperMap",0,0,0,1,0,0,0,1
"25.4.1.2934","S3",1,0,0,1,0,0,0,0
"25.4.1.2934","MaterializedPostgreSQL",1,0,0,1,0,0,0,0
"25.4.1.2934","PostgreSQL",0,0,0,0,0,0,0,0
"25.4.1.2934","NATS",1,0,0,0,0,0,0,0
"25.4.1.2934","COSN",1,0,0,1,0,0,0,0
"25.4.1.2934","Redis",0,0,0,1,0,0,0,1
"25.4.1.2934","MongoDB",0,0,0,0,0,0,0,0
"25.4.1.2934","MySQL",1,0,0,0,0,0,0,0
"25.4.1.2934","ODBC",0,0,0,0,0,0,0,0
"25.4.1.2934","Hive",1,0,0,1,0,0,0,0
"25.4.1.2934","DeltaLakeAzure",1,0,0,0,0,0,0,0
"25.4.1.2934","DeltaLakeS3",1,0,0,0,0,0,0,0
"25.4.1.2934","S3Queue",1,0,0,0,0,0,0,0
"25.4.1.2934","Distributed",1,0,0,0,0,0,0,1
"25.4.1.2934","ReplicatedSummingMergeTree",1,1,1,1,1,1,1,1
"25.4.1.2934","ExecutablePool",1,0,0,0,0,0,0,0
"25.4.1.2934","IcebergLocal",1,0,0,0,0,0,0,0
"25.4.1.2934","View",0,0,0,0,0,0,0,0
"25.4.1.2934","FuzzQuery",0,0,0,0,0,0,0,0
"25.4.1.2934","Loop",0,0,0,0,0,0,0,0
"25.4.1.2934","MaterializedView",0,0,0,0,0,0,0,0
"25.4.1.2934","Join",1,0,0,0,0,0,0,0
"25.4.1.2934","Executable",1,0,0,0,0,0,0,0
"25.4.1.2934","Kafka",1,0,0,0,0,0,0,0
"25.4.1.2934","Set",1,0,0,0,0,0,0,0
"25.4.1.2934","Dictionary",0,0,0,0,0,0,0,0
"25.4.1.2934","URL",1,0,0,0,0,0,0,0
"25.4.1.2934","ReplicatedVersionedCollapsingMergeTree",1,1,1,1,1,1,1,1
"25.4.1.2934","File",1,0,0,0,0,0,0,0
"25.4.1.2934","IcebergS3",1,0,0,0,0,0,0,0
"25.4.1.2934","Iceberg",1,0,0,0,0,0,0,0
"25.4.1.2934","GenerateRandom",0,0,0,0,0,0,0,0
"25.4.1.2934","LiveView",0,0,0,0,0,0,0,0
"25.4.1.2934","Memory",1,0,0,0,0,0,0,1
"25.4.1.2934","Merge",0,0,0,0,0,0,0,0
"25.4.1.2934","WindowView",0,0,0,0,0,0,0,0
"25.4.1.2934","Null",0,0,0,0,0,0,0,1
"25.4.1.2934","SQLite",0,0,0,0,0,0,0,0
"25.4.1.2934","VersionedCollapsingMergeTree",1,1,1,1,1,0,0,1
"25.4.1.2934","ReplacingMergeTree",1,1,1,1,1,0,0,1
"25.4.1.2934","ReplicatedMergeTree",1,1,1,1,1,1,1,1
"25.4.1.2934","DeltaLake",1,0,0,0,0,0,0,0
"25.4.1.2934","TimeSeries",1,0,0,0,0,0,0,0
"25.4.1.2934","HDFS",1,0,0,1,0,0,0,0
"25.4.1.2934","EmbeddedRocksDB",1,0,0,1,1,0,0,1
"25.4.1.2934","ReplicatedCollapsingMergeTree",1,1,1,1,1,1,1,1
"25.4.1.2934","IcebergHDFS",1,0,0,0,0,0,0,0
"25.4.1.2934","ReplicatedGraphiteMergeTree",1,1,1,1,1,1,1,1
"25.4.1.2934","IcebergAzure",1,0,0,0,0,0,0,0
"25.4.1.2934","Hudi",0,0,0,0,0,0,0,0
"25.4.1.2934","TinyLog",1,0,0,0,0,0,0,0
"25.4.1.2934","FuzzJSON",0,0,0,0,0,0,0,0
"25.4.1.2934","ReplicatedReplacingMergeTree",1,1,1,1,1,1,1,1
"25.4.1.2934","JDBC",0,0,0,0,0,0,0,0
"25.4.1.2934","SummingMergeTree",1,1,1,1,1,0,0,1
"25.4.1.2934","MergeTree",1,1,1,1,1,0,0,1
"25.4.1.2934","GraphiteMergeTree",1,1,1,1,1,0,0,1
"25.4.1.2934","CollapsingMergeTree",1,1,1,1,1,0,0,1
"25.4.1.2934","FileLog",1,0,0,0,0,0,0,0
"25.4.1.2934","ReplicatedAggregatingMergeTree",1,1,1,1,1,1,1,1
"25.4.1.2934","RabbitMQ",1,0,0,0,0,0,0,0
"25.4.1.2934","Buffer",0,0,0,0,0,0,0,1
"25.4.1.2934","AzureQueue",1,0,0,0,0,0,0,0
"25.4.1.2934","AggregatingMergeTree",1,1,1,1,1,0,0,1
"25.4.1.2934","StripeLog",1,0,0,0,0,0,0,0
"25.4.1.2934","Log",1,0,0,0,0,0,0,0
