"ch_version","name","supports_settings","supports_skipping_indices","supports_projections","supports_sort_order","supports_ttl","supports_replication","supports_deduplication","supports_parallel_insert"
"24.8.1.2684","HDFS",1,0,0,1,0,0,0,0
"24.8.1.2684","OSS",1,0,0,1,0,0,0,0
"24.8.1.2684","AzureBlobStorage",1,0,0,1,0,0,0,0
"24.8.1.2684","KeeperMap",0,0,0,1,0,0,0,1
"24.8.1.2684","SQLite",0,0,0,0,0,0,0,0
"24.8.1.2684","ExternalDistributed",0,0,0,0,0,0,0,0
"24.8.1.2684","S3",1,0,0,1,0,0,0,0
"24.8.1.2684","MaterializedPostgreSQL",1,0,0,1,0,0,0,0
"24.8.1.2684","PostgreSQL",0,0,0,0,0,0,0,0
"24.8.1.2684","NATS",1,0,0,0,0,0,0,0
"24.8.1.2684","RabbitMQ",1,0,0,0,0,0,0,0
"24.8.1.2684","MongoDB",0,0,0,0,0,0,0,0
"24.8.1.2684","FileLog",1,0,0,0,0,0,0,0
"24.8.1.2684","Dictionary",0,0,0,0,0,0,0,0
"24.8.1.2684","MySQL",1,0,0,0,0,0,0,0
"24.8.1.2684","S3Queue",1,0,0,0,0,0,0,0
"24.8.1.2684","FuzzJSON",0,0,0,0,0,0,0,0
"24.8.1.2684","Kafka",1,0,0,0,0,0,0,0
"24.8.1.2684","Loop",0,0,0,0,0,0,0,0
"24.8.1.2684","WindowView",0,0,0,0,0,0,0,0
"24.8.1.2684","Distributed",1,0,0,0,0,0,0,1
"24.8.1.2684","ReplicatedSummingMergeTree",1,1,1,1,1,1,1,1
"24.8.1.2684","ExecutablePool",1,0,0,0,0,0,0,0
"24.8.1.2684","COSN",1,0,0,1,0,0,0,0
"24.8.1.2684","Iceberg",0,0,0,0,0,0,0,0
"24.8.1.2684","MaterializedView",0,0,0,0,0,0,0,0
"24.8.1.2684","File",1,0,0,0,0,0,0,0
"24.8.1.2684","FuzzQuery",0,0,0,0,0,0,0,0
"24.8.1.2684","View",0,0,0,0,0,0,0,0
"24.8.1.2684","JDBC",0,0,0,0,0,0,0,0
"24.8.1.2684","Join",1,0,0,0,0,0,0,0
"24.8.1.2684","Executable",1,0,0,0,0,0,0,0
"24.8.1.2684","Set",1,0,0,0,0,0,0,0
"24.8.1.2684","Redis",0,0,0,1,0,0,0,1
"24.8.1.2684","GenerateRandom",0,0,0,0,0,0,0,0
"24.8.1.2684","LiveView",0,0,0,0,0,0,0,0
"24.8.1.2684","MergeTree",1,1,1,1,1,0,0,1
"24.8.1.2684","ReplicatedReplacingMergeTree",1,1,1,1,1,1,1,1
"24.8.1.2684","Memory",1,0,0,0,0,0,0,1
"24.8.1.2684","Buffer",0,0,0,0,0,0,0,1
"24.8.1.2684","URL",1,0,0,0,0,0,0,0
"24.8.1.2684","ReplicatedVersionedCollapsingMergeTree",1,1,1,1,1,1,1,1
"24.8.1.2684","VersionedCollapsingMergeTree",1,1,1,1,1,0,0,1
"24.8.1.2684","Hive",1,0,0,1,0,0,0,0
"24.8.1.2684","ReplacingMergeTree",1,1,1,1,1,0,0,1
"24.8.1.2684","ReplicatedAggregatingMergeTree",1,1,1,1,1,1,1,1
"24.8.1.2684","ReplicatedMergeTree",1,1,1,1,1,1,1,1
"24.8.1.2684","DeltaLake",0,0,0,0,0,0,0,0
"24.8.1.2684","TimeSeries",1,0,0,0,0,0,0,0
"24.8.1.2684","EmbeddedRocksDB",1,0,0,1,1,0,0,1
"24.8.1.2684","ReplicatedCollapsingMergeTree",1,1,1,1,1,1,1,1
"24.8.1.2684","TinyLog",1,0,0,0,0,0,0,0
"24.8.1.2684","ReplicatedGraphiteMergeTree",1,1,1,1,1,1,1,1
"24.8.1.2684","SummingMergeTree",1,1,1,1,1,0,0,1
"24.8.1.2684","Hudi",0,0,0,0,0,0,0,0
"24.8.1.2684","GraphiteMergeTree",1,1,1,1,1,0,0,1
"24.8.1.2684","CollapsingMergeTree",1,1,1,1,1,0,0,1
"24.8.1.2684","Merge",0,0,0,0,0,0,0,0
"24.8.1.2684","AzureQueue",1,0,0,0,0,0,0,0
"24.8.1.2684","AggregatingMergeTree",1,1,1,1,1,0,0,1
"24.8.1.2684","ODBC",0,0,0,0,0,0,0,0
"24.8.1.2684","Null",0,0,0,0,0,0,0,1
"24.8.1.2684","StripeLog",1,0,0,0,0,0,0,0
"24.8.1.2684","Log",1,0,0,0,0,0,0,0
