"ch_version","name","case_insensitive","alias_to"
"24.8.1.2684","JSON",1,""
"24.8.1.2684","Dynamic",0,""
"24.8.1.2684","Polygon",0,""
"24.8.1.2684","Ring",0,""
"24.8.1.2684","Point",0,""
"24.8.1.2684","SimpleAggregateFunction",0,""
"24.8.1.2684","IntervalQuarter",0,""
"24.8.1.2684","IntervalMonth",0,""
"24.8.1.2684","Int64",0,""
"24.8.1.2684","IntervalDay",0,""
"24.8.1.2684","IntervalHour",0,""
"24.8.1.2684","IPv4",0,""
"24.8.1.2684","IntervalSecond",0,""
"24.8.1.2684","LowCardinality",0,""
"24.8.1.2684","Int16",0,""
"24.8.1.2684","UInt256",0,""
"24.8.1.2684","AggregateFunction",0,""
"24.8.1.2684","MultiPolygon",0,""
"24.8.1.2684","LineString",0,""
"24.8.1.2684","IPv6",0,""
"24.8.1.2684","Nothing",0,""
"24.8.1.2684","Decimal256",1,""
"24.8.1.2684","Tuple",0,""
"24.8.1.2684","Array",0,""
"24.8.1.2684","IntervalMicrosecond",0,""
"24.8.1.2684","Bool",1,""
"24.8.1.2684","Enum16",0,""
"24.8.1.2684","IntervalMinute",0,""
"24.8.1.2684","FixedString",0,""
"24.8.1.2684","String",0,""
"24.8.1.2684","DateTime",1,""
"24.8.1.2684","Object",0,""
"24.8.1.2684","Map",0,""
"24.8.1.2684","UUID",0,""
"24.8.1.2684","Decimal64",1,""
"24.8.1.2684","Nullable",0,""
"24.8.1.2684","Enum",1,""
"24.8.1.2684","Int32",0,""
"24.8.1.2684","UInt8",0,""
"24.8.1.2684","Date",1,""
"24.8.1.2684","Decimal32",1,""
"24.8.1.2684","UInt128",0,""
"24.8.1.2684","Variant",0,""
"24.8.1.2684","Float64",0,""
"24.8.1.2684","Nested",0,""
"24.8.1.2684","UInt16",0,""
"24.8.1.2684","IntervalMillisecond",0,""
"24.8.1.2684","Int128",0,""
"24.8.1.2684","Decimal128",1,""
"24.8.1.2684","Int8",0,""
"24.8.1.2684","Decimal",1,""
"24.8.1.2684","Int256",0,""
"24.8.1.2684","DateTime64",1,""
"24.8.1.2684","Enum8",0,""
"24.8.1.2684","DateTime32",1,""
"24.8.1.2684","Date32",1,""
"24.8.1.2684","IntervalWeek",0,""
"24.8.1.2684","UInt64",0,""
"24.8.1.2684","MultiLineString",0,""
"24.8.1.2684","IntervalNanosecond",0,""
"24.8.1.2684","IntervalYear",0,""
"24.8.1.2684","UInt32",0,""
"24.8.1.2684","Float32",0,""
"24.8.1.2684","bool",1,"Bool"
"24.8.1.2684","INET6",1,"IPv6"
"24.8.1.2684","INET4",1,"IPv4"
"24.8.1.2684","ENUM",1,"Enum"
"24.8.1.2684","BINARY",1,"FixedString"
"24.8.1.2684","GEOMETRY",1,"String"
"24.8.1.2684","NATIONAL CHAR VARYING",1,"String"
"24.8.1.2684","BINARY VARYING",1,"String"
"24.8.1.2684","NCHAR LARGE OBJECT",1,"String"
"24.8.1.2684","NATIONAL CHARACTER VARYING",1,"String"
"24.8.1.2684","boolean",1,"Bool"
"24.8.1.2684","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"24.8.1.2684","NATIONAL CHARACTER",1,"String"
"24.8.1.2684","NATIONAL CHAR",1,"String"
"24.8.1.2684","CHARACTER VARYING",1,"String"
"24.8.1.2684","LONGBLOB",1,"String"
"24.8.1.2684","TINYBLOB",1,"String"
"24.8.1.2684","CLOB",1,"String"
"24.8.1.2684","BLOB",1,"String"
"24.8.1.2684","MEDIUMTEXT",1,"String"
"24.8.1.2684","TEXT",1,"String"
"24.8.1.2684","VARCHAR2",1,"String"
"24.8.1.2684","CHARACTER LARGE OBJECT",1,"String"
"24.8.1.2684","DOUBLE PRECISION",1,"Float64"
"24.8.1.2684","LONGTEXT",1,"String"
"24.8.1.2684","NVARCHAR",1,"String"
"24.8.1.2684","INT1 UNSIGNED",1,"UInt8"
"24.8.1.2684","VARCHAR",1,"String"
"24.8.1.2684","CHAR VARYING",1,"String"
"24.8.1.2684","MEDIUMBLOB",1,"String"
"24.8.1.2684","NCHAR",1,"String"
"24.8.1.2684","VARBINARY",1,"String"
"24.8.1.2684","CHAR",1,"String"
"24.8.1.2684","SMALLINT UNSIGNED",1,"UInt16"
"24.8.1.2684","TIMESTAMP",1,"DateTime"
"24.8.1.2684","FIXED",1,"Decimal"
"24.8.1.2684","TINYTEXT",1,"String"
"24.8.1.2684","NUMERIC",1,"Decimal"
"24.8.1.2684","DEC",1,"Decimal"
"24.8.1.2684","DOUBLE",1,"Float64"
"24.8.1.2684","BYTEA",1,"String"
"24.8.1.2684","INT",1,"Int32"
"24.8.1.2684","SINGLE",1,"Float32"
"24.8.1.2684","BIT",1,"UInt64"
"24.8.1.2684","BIGINT UNSIGNED",1,"UInt64"
"24.8.1.2684","UNSIGNED",1,"UInt64"
"24.8.1.2684","TINYINT UNSIGNED",1,"UInt8"
"24.8.1.2684","INTEGER UNSIGNED",1,"UInt32"
"24.8.1.2684","INT UNSIGNED",1,"UInt32"
"24.8.1.2684","REAL",1,"Float32"
"24.8.1.2684","CHARACTER",1,"String"
"24.8.1.2684","BYTE",1,"Int8"
"24.8.1.2684","SIGNED",1,"Int64"
"24.8.1.2684","MEDIUMINT",1,"Int32"
"24.8.1.2684","YEAR",1,"UInt16"
"24.8.1.2684","CHAR LARGE OBJECT",1,"String"
"24.8.1.2684","TINYINT",1,"Int8"
"24.8.1.2684","BIGINT",1,"Int64"
"24.8.1.2684","SMALLINT",1,"Int16"
"24.8.1.2684","INTEGER SIGNED",1,"Int32"
"24.8.1.2684","NCHAR VARYING",1,"String"
"24.8.1.2684","INT SIGNED",1,"Int32"
"24.8.1.2684","BIGINT SIGNED",1,"Int64"
"24.8.1.2684","BINARY LARGE OBJECT",1,"String"
"24.8.1.2684","SMALLINT SIGNED",1,"Int16"
"24.8.1.2684","FLOAT",1,"Float32"
"24.8.1.2684","SET",1,"UInt64"
"24.8.1.2684","TIME",1,"Int64"
"24.8.1.2684","MEDIUMINT SIGNED",1,"Int32"
"24.8.1.2684","INT1 SIGNED",1,"Int8"
"24.8.1.2684","INTEGER",1,"Int32"
"24.8.1.2684","MEDIUMINT UNSIGNED",1,"UInt32"
"24.8.1.2684","INT1",1,"Int8"
"24.8.1.2684","TINYINT SIGNED",1,"Int8"
